id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2381407,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,ae5118ee-115c-4404-ba1c-56c1d6f14fb2,UCSCRMIC0902448,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902448,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",12f5ad65-9fac-46a8-b720-1a33aafdc71a,https://ecdysis.org/collections/individual/index.php?occid=2381407
2381408,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,693376f9-0803-4375-b248-5301b5687447,UCSCRMIC0902449,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902449,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",ed064254-b2bb-4994-853c-1ad5f016a3ce,https://ecdysis.org/collections/individual/index.php?occid=2381408
2381409,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,4d7d7726-dfdd-42cb-9c58-0714cf9cb727,UCSCRMIC0902451,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902451,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",e118cac9-5a44-4f2d-9448-8bc381a7e667,https://ecdysis.org/collections/individual/index.php?occid=2381409
2381410,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,b1b7206e-58c8-40cf-98b8-41d3283c82d7,UCSCRMIC0902452,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902452,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",6d2a0bea-52ef-40ec-9017-8d4802766ea2,https://ecdysis.org/collections/individual/index.php?occid=2381410
2381411,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,b62459e3-b721-4f38-993f-164e468439ca,UCSCRMIC0902453,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902453,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",838a2409-62eb-46e7-90eb-b36acd0521ed,https://ecdysis.org/collections/individual/index.php?occid=2381411
2381412,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,9aea6ff3-438d-4770-8493-14c14f21f7b0,UCSCRMIC0902454,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902454,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",637c8e6a-7062-470d-8013-dfbfe2a26e53,https://ecdysis.org/collections/individual/index.php?occid=2381412
2381413,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,94f32696-9d58-4b45-bc36-bd6a7f9dc8a0,UCSCRMIC0902455,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902455,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",e6ba5a25-89f0-49fa-bb10-5321c15e574e,https://ecdysis.org/collections/individual/index.php?occid=2381413
2381414,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,dd031afb-286f-4a64-83d4-8028c2e6cca7,UCSCRMIC0902456,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902456,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",33a7b2e1-e43d-48e4-a369-e0fdfb52b7f6,https://ecdysis.org/collections/individual/index.php?occid=2381414
2381415,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,7d143e32-fcb7-4390-bef5-87744fd56a7c,UCSCRMIC0893568,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,,,,,,,,"Randall Morgan",893568,1989-07-02,,1989,7,2,183,,7/2/1989,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,,,,,,,,,,,,,,,"Quail Hollow Park",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",ff9053f0-829c-4a27-b419-9850b5de4c04,https://ecdysis.org/collections/individual/index.php?occid=2381415
2381416,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,5f3cb3b8-cbfb-486a-96fd-22c4c1a388e8,UCSCRMIC0893569,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,,,,,,,,"Randall Morgan",893569,1989-06-10,,1989,6,10,161,,6/10/1989,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,,,,,,,,,,,,,,,"Quail Hollow Park",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",d582a69a-9362-4333-960e-0c65a022269c,https://ecdysis.org/collections/individual/index.php?occid=2381416
2381417,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,8949ce3f-fe80-4954-bb26-31c8f89cd621,UCSCRMIC0893570,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,,,,,,,,"Randall Morgan",893570,1989-06-10,,1989,6,10,161,,6/10/1989,"pollinating the flower of Monardella sinuata subsp. nigrescens","Sandhill chaparral",,,,,,,,,"Monardella sinuata subsp. nigrescens",,,Adult,,,,,,,,,,,,,,,"Quail Hollow Park",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",4cf98afe-1318-4938-b184-3b9b78ca2696,https://ecdysis.org/collections/individual/index.php?occid=2381417
2381418,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,83cd00d5-2a38-4fc3-bbda-eb3556233bd1,UCSCRMIC0902450,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902450,1990-06-04,,1990,6,4,155,,6/4/1990,"pollinating flowers of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",b1aa98a2-6791-4b03-aa7e-b803281e0aaf,https://ecdysis.org/collections/individual/index.php?occid=2381418
2381419,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,cc2501c8-6500-403d-a74f-50114a3bf918,UCSCRMIC0902440,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902440,1990-06-26,,1990,6,26,177,,6/26/1990,"East, swarming around Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,Female,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",c8fbcfe3-78e8-44f5-80c0-983db44bc12e,https://ecdysis.org/collections/individual/index.php?occid=2381419
2381420,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,41a3f7f9-3226-46a1-9615-b4331aebd70b,UCSCRMIC0902444,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902444,1990-06-26,,1990,6,26,177,,6/26/1990,"East, swarming around Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",04c871d8-5ca0-45f4-b0b6-06f60158b41c,https://ecdysis.org/collections/individual/index.php?occid=2381420
2381421,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,6726155f-2035-4beb-893c-a63087f1cea6,UCSCRMIC0902445,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902445,1990-06-26,,1990,6,26,177,,6/26/1990,"East, swarming around Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",66302c81-09b1-4e7a-9f5a-2fab5b9457c8,https://ecdysis.org/collections/individual/index.php?occid=2381421
2381422,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,aedc6146-0afb-4783-9b35-61cc9a5f091a,UCSCRMIC0902433,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902433,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",352a0b08-1cfa-426e-8a86-a814eca32dd9,https://ecdysis.org/collections/individual/index.php?occid=2381422
2381423,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,2c94092c-c73c-4114-ba63-dbcaf5f3f080,UCSCRMIC0902434,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902434,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",16715bb9-94ac-42bd-97d1-b1eb39a64efa,https://ecdysis.org/collections/individual/index.php?occid=2381423
2381424,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,2822fa4c-d1d5-446a-92e4-1a969151c253,UCSCRMIC0902435,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902435,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",8a85676e-3a12-414f-949b-eb4d0bdeab04,https://ecdysis.org/collections/individual/index.php?occid=2381424
2381425,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,b7eb7e13-093d-4981-9428-6e52cc86fe56,UCSCRMIC0902436,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902436,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",1211bd27-1335-417c-bc92-519fe667efce,https://ecdysis.org/collections/individual/index.php?occid=2381425
2381426,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,1c0a43cf-3fdb-4c51-a5f4-9a6ba6adc407,UCSCRMIC0902447,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902447,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at East area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,Male,,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",6a42ee60-6878-4d91-8780-371e0e2ffb83,https://ecdysis.org/collections/individual/index.php?occid=2381426
2381427,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,6f291489-64ba-4709-b339-676c3cf6ead9,UCSCRMIC0902437,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902437,1990-06-26,,1990,6,26,177,,6/26/1990,"pollinating at North base area, on flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Lonestar Area A",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",80eeb821-0b84-4a41-a4d3-f581b143e608,https://ecdysis.org/collections/individual/index.php?occid=2381427
2381428,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,7662ab90-95a5-4985-b445-5954a04ab995,UCSCRMIC0902432,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"Jaime Pawelek",2013,,,,,,"Randall Morgan",902432,1990-06-16,,1990,6,16,167,,6/16/1990,"pollinating the flower of Monardella sp.","Sandhill chaparral",,,,,,,,,"Monardella sp.",,,Adult,"Male and Female",,,,,,,,,,,,,,"Quail Hollow Park",,,,,,,,,,,,,,,,,,,,preprocessed,"2019-09-17 12:17:49",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",5936ff9d-9580-4f55-99b1-a6959387bdd3,https://ecdysis.org/collections/individual/index.php?occid=2381428
4141433,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,33b617fe-e750-4b30-95da-1fabd829cec8,WSUC00008707,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,,,,,,,,,,1906-07,,1906,7,0,,,VII-1906,,,,,,,,,,,,,,adult,,,,pinned,,"North America",,,,"United States",US,California,,,"Yosemite Valley",,37.744,-119.594,WGS84,12000,,JFW,,https://www.geo-locate.org,,,,,,,,,,,JFW,"2023-09-13 13:52:47",http://creativecommons.org/licenses/by-nc/4.0/,,,37b39ecc-2c93-4451-9821-458fe68968fe,https://ecdysis.org/collections/individual/index.php?occid=4141433
5114176,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,b7b411ab-78bf-4148-b547-8a7a8cc304eb,WSUC00016812,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"N. M. D. Green",2022,,,,,,"William J. Turner",,1965-07-22,,1965,7,22,203,,VII-22-65,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,California,"Santa Barbara",,"Los Prietos",,34.542,-119.763,WGS84,1204,,BFT,,,,,,,,,,,,,BFT,"2025-03-13 12:29:45",http://creativecommons.org/licenses/by-nc/4.0/,,,b7b411ab-78bf-4148-b547-8a7a8cc304eb,https://ecdysis.org/collections/individual/index.php?occid=5114176
5114177,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,4710754c-54bb-4499-80b6-a965abb02947,WSUC00016813,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"N. M. D. Green",2022,,,,,,"William J. Turner",,1965-07-22,,1965,7,22,203,,VII-22-65,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,California,"Santa Barbara",,"Los Prietos",,34.542,-119.763,WGS84,1204,,BFT,,,,,,,,,,,,,BFT,"2025-03-13 12:29:45",http://creativecommons.org/licenses/by-nc/4.0/,,,4710754c-54bb-4499-80b6-a965abb02947,https://ecdysis.org/collections/individual/index.php?occid=5114177
5114178,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,a9346e3b-85ff-4119-ab52-268811eecb7e,WSUC00016814,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis zonalis",237532,"Cresson, 1879",Calliopsis,,zonalis,,,,,Species,"N. M. D. Green",2022,,,,,,"William J. Turner",,1965-07-22,,1965,7,22,203,,VII-22-65,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,California,"Santa Barbara",,"Los Prietos",,34.542,-119.763,WGS84,1204,,BFT,,,,,,,,,,,,,BFT,"2025-03-13 12:29:45",http://creativecommons.org/licenses/by-nc/4.0/,,,a9346e3b-85ff-4119-ab52-268811eecb7e,https://ecdysis.org/collections/individual/index.php?occid=5114178
