id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
467560,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,f76547fe-d396-4ad6-b2ca-a02633347174,1331057,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:25",https://creativecommons.org/publicdomain/zero/1.0/,,,e6bd9a7d-d508-479a-85f5-cee909607d99,https://library.big-bee.net/portal/collections/individual/index.php?occid=467560
467561,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,2a26efb6-3f9d-43eb-b740-bc31c63ff339,1331058,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:26",https://creativecommons.org/publicdomain/zero/1.0/,,,c4b18a85-fe93-4c10-9e14-395a2c13f032,https://library.big-bee.net/portal/collections/individual/index.php?occid=467561
467562,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,4b344db2-23d9-4ed6-b7de-a36c6b56e7e5,1331059,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:26",https://creativecommons.org/publicdomain/zero/1.0/,,,995c66ac-ad1a-4100-a33f-1a32f7b9b64c,https://library.big-bee.net/portal/collections/individual/index.php?occid=467562
467563,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,334b7a70-e5e3-4c07-aa60-ac8fe26e734b,1331060,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:26",https://creativecommons.org/publicdomain/zero/1.0/,,,9965a589-413e-48a8-849c-dc687fa3160d,https://library.big-bee.net/portal/collections/individual/index.php?occid=467563
467564,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,cfe636dd-6c9b-4b78-b607-bf9b8d332d5f,1331061,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:27",https://creativecommons.org/publicdomain/zero/1.0/,,,b76f28a3-6ff6-48b7-8446-b2c6d246c07c,https://library.big-bee.net/portal/collections/individual/index.php?occid=467564
467565,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,08811e3d-70d2-4768-b12d-994ce13fd010,1331062,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:27",https://creativecommons.org/publicdomain/zero/1.0/,,,b3cc0525-e6b9-4de6-a5b8-a3b42aa4dc0d,https://library.big-bee.net/portal/collections/individual/index.php?occid=467565
467566,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,fd0c134d-67ae-4967-9355-555215df3322,1331063,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:28",https://creativecommons.org/publicdomain/zero/1.0/,,,8eac4a82-5506-447d-8415-29927d12d8aa,https://library.big-bee.net/portal/collections/individual/index.php?occid=467566
467567,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,dabe1f55-628f-4f20-aaff-9b36f8080d10,1331064,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:28",https://creativecommons.org/publicdomain/zero/1.0/,,,f01d4794-f503-411e-bd7d-6fbc98dd6131,https://library.big-bee.net/portal/collections/individual/index.php?occid=467567
467568,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,1859b7bd-0fdb-47ef-9b8c-f68adabd44ad,1331065,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:29",https://creativecommons.org/publicdomain/zero/1.0/,,,5e2d3892-35f3-4b5d-a527-7f1d34bb7fe1,https://library.big-bee.net/portal/collections/individual/index.php?occid=467568
467569,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,bf0c3057-108f-42a8-8309-64d3f776f6ee,1331066,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:29",https://creativecommons.org/publicdomain/zero/1.0/,,,db852e69-23ed-42b2-b126-6677dfa3cfeb,https://library.big-bee.net/portal/collections/individual/index.php?occid=467569
467570,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,946f0dad-92d5-48ac-aa65-68eaff29dcaf,1331067,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:30",https://creativecommons.org/publicdomain/zero/1.0/,,,656f9194-f01a-4ae8-ad41-ed83a406d2c2,https://library.big-bee.net/portal/collections/individual/index.php?occid=467570
467571,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,b66f92e5-ce04-4830-8d34-b264f0629a2d,1331068,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:30",https://creativecommons.org/publicdomain/zero/1.0/,,,0d995416-2b7a-4240-a8a4-375112fdd5a1,https://library.big-bee.net/portal/collections/individual/index.php?occid=467571
467572,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,e1e055ed-524c-4b90-9776-e7307ffc0dfa,1331069,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 010",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,Victorville,,38.1381,-121.205,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:31",https://creativecommons.org/publicdomain/zero/1.0/,,,82d1679f-39fc-4441-9048-4fe2d42ca5af,https://library.big-bee.net/portal/collections/individual/index.php?occid=467572
467573,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,f737085d-1351-4d9f-9465-145d8796455b,1331070,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 004",,,,,Cleomella,,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,"Hodge, Mojave Desert",,35.5217,-115.3153,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:31",https://creativecommons.org/publicdomain/zero/1.0/,,,23d3131e-3964-4dc0-ab2b-0b1b96287438,https://library.big-bee.net/portal/collections/individual/index.php?occid=467573
467574,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3398400c-c909-41fb-b824-ec1746851d73,1331071,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 001",,,,,"Cleomella obtusifolia",,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,"Helendale, Majove Desert",,34.7439,-117.3236,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:32",https://creativecommons.org/publicdomain/zero/1.0/,,,5849a462-b165-45a5-a987-ac441c9c827f,https://library.big-bee.net/portal/collections/individual/index.php?occid=467574
467575,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,2bee8ba8-c1d5-491a-9ca1-c3561d3d4c9e,1331072,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 001",,,,,"Cleomella obtusifolia",,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,"Helendale, Majove Desert",,34.7439,-117.3236,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:32",https://creativecommons.org/publicdomain/zero/1.0/,,,a7b4e948-c49e-4036-9361-16e42a80f1e2,https://library.big-bee.net/portal/collections/individual/index.php?occid=467575
467576,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,a6d62374-8572-4184-b870-09c6eb102ed5,1331073,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 001",,,,,"Cleomella obtusifolia",,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,"Helendale, Majove Desert",,34.7439,-117.3236,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:33",https://creativecommons.org/publicdomain/zero/1.0/,,,18a04372-f0bd-4fc3-ae13-4b285ec2e57e,https://library.big-bee.net/portal/collections/individual/index.php?occid=467576
467577,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,c709f81f-1b25-479a-8880-58aea033ece5,1331074,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,,,,,,,,"Michener, Charles",,1935-09-14,,1935,9,14,257,,09/14/1935,,,,,,"US.CA.MichenerC1935.09.14 001",,,,,"Cleomella obtusifolia",,,adult,,,,"Pinned - 1",,Nearctic,,,,"United States",,California,"San Bernardino",,"Helendale, Majove Desert",,34.7439,-117.3236,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:33",https://creativecommons.org/publicdomain/zero/1.0/,,,fb115a6d-256c-4d14-b1c5-299aeb7d38ce,https://library.big-bee.net/portal/collections/individual/index.php?occid=467577
467578,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,6e75c76d-9d26-4718-acc7-5b2828b5f090,1331075,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,"Brooks, Robert",,,,,,,"Michener, Charles",,1937-06-04,,1937,6,4,155,,06/04/1937,,,,,,"US.CA.MichenerC1937.06.04 007",,,,,"Petalonyx thurberi",,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Inyo,,"Owens Lake, N end",,,,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:34",https://creativecommons.org/publicdomain/zero/1.0/,,,1ef7127b-91c2-4540-9e14-0b8e091966d5,https://library.big-bee.net/portal/collections/individual/index.php?occid=467578
467579,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,c05a104c-c6b7-4724-92bc-b379192ed24d,1331076,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Heliophila) cockerelli",5930,"Timberlake, 1937",Anthophora,,cockerelli,,,,,Species,"Brooks, Robert",,,,,,,"Michener, Charles",,1937-06-04,,1937,6,4,155,,06/04/1937,,,,,,"US.CA.MichenerC1937.06.04 007",,,,,"Petalonyx thurberi",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,California,Inyo,,"Owens Lake, N end",,,,,,,,,,,,,,,,,,,,,"2015-01-05 15:24:34",https://creativecommons.org/publicdomain/zero/1.0/,,,44c9fbc4-b4c8-4c00-a491-61509bde6d03,https://library.big-bee.net/portal/collections/individual/index.php?occid=467579
