id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1079237,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067461,9794,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9fb3292d-88ce-4e4f-91ad-453fb171dc38,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079237
1079238,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067462,9795,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"A.S. Menke, F.D. Parker",,1980-08-25,,1980,8,25,238,,1980-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,99920cd1-949b-4869-ab3e-8ba09c84046a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079238
1079239,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067463,9785,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. & J.H. Parker",,1982-09-23,,1982,9,23,266,,1982-9-23,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b216d7bb-3005-4c42-9601-544a5a3eaac0,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079239
1079240,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067464,9800,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. & J.H. Parker",,1982-09-23,,1982,9,23,266,,1982-9-23,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Wild Horse Creek, N Goblin Valley",,38.5961,-110.7028,,,"38.59610, -110.70280",,,,,,1493,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e44de8fa-a923-4c5d-ab5c-9e56e5ec7cb3,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079240
1079241,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067465,9799,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. & J.H. Parker",,1982-09-21,,1982,9,21,264,,1982-9-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Wild Horse Creek, W Goblin Valley",,38.5802,-110.7476,,,"38.58020, -110.74760",,,,,,1463,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6cd12487-a652-4eff-965b-69bbe00da0ea,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079241
1079242,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067466,9801,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-09-13,,1983,9,13,256,,1983-9-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Gilson Butte, 4 air mi N",,38.64,-110.63,,,"38.64000, -110.63000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,33e57588-aaa8-486f-9b4d-017d401fe54a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079242
1079243,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067467,9797,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-09-12,,1983,9,12,255,,1983-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 0.5 air mi NE",,38.596,-110.5929,,,"38.59600, -110.59290",,,,,,1539,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,bf4a875b-b9e7-437e-bdda-e6d853808636,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079243
1079244,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067468,9796,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-09-12,,1983,9,12,255,,1983-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 0.5 air mi NE",,38.596,-110.5929,,,"38.59600, -110.59290",,,,,,1539,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0027b0d6-3265-415f-9255-67dee4cad31a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079244
1079268,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067469,9798,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"F.D. Parker, T.L. Griswold",,1983-09-12,,1983,9,12,255,,1983-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 0.5 air mi NE",,38.596,-110.5929,,,"38.59600, -110.59290",,,,,,1539,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8df62e05-3716-422d-893b-00711f9266d1,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079268
1079269,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067470,9778,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4e9c38f0-fb7d-45b3-9790-b344e023adcf,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079269
1079270,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067471,9779,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,18082b77-ee68-43fe-8e8c-3ce751246f7d,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079270
1079271,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067472,9780,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1b9889f5-cd76-4c52-9e2e-102251f74733,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079271
1079272,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067473,9854,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7a1473c1-fe60-435e-aa47-ffb2ce2b4b4a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079272
1079273,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067474,9855,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,bd62acf1-d918-4144-8aa1-6ef42d72b340,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079273
1079274,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067475,9856,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,828421d1-c363-4bdc-8044-80b15e36f66e,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079274
1079275,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067476,9857,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c58b8923-01ec-4624-857e-ecbc88984841,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079275
1079276,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067477,9858,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d7165cc0-b787-4fe7-ae21-d87e20285261,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079276
1079277,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067478,9859,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs",,1980-09-16,,1980,9,16,260,,1980-9-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4c608aad-5aa6-41d5-ba34-5e469af41b8f,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079277
1079278,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067479,9753,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6bf49d1a-4c15-42f7-98f2-4541fbef5732,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079278
1079279,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067480,9765,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1c4de837-5076-4d58-b833-e31c49a9c7f1,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079279
1079280,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067481,9767,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,85f2b6d6-8b2a-419f-b375-767de71e41f4,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079280
1079281,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067482,9773,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b5ceeeac-60b9-4fd0-b888-a13835508d38,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079281
1079282,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067483,9808,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e3bb52db-1b9a-417d-9743-0f4a884d6dad,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079282
1079283,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067484,9850,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1a66cd55-6386-45ad-93dc-9145595b487b,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079283
1079284,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067485,9763,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6563eeb3-a0b6-4c1e-95f4-38b563606242,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079284
1079285,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067486,9770,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9a594105-359c-4325-b03d-2462d2916fd3,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079285
1079286,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067487,9845,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2b4a72cc-7448-4603-bc51-cd7e5ac1e7dd,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079286
1079287,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067488,9760,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,bc9cb5cc-bdc6-48d4-b99d-17033b9b2f1d,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079287
1079288,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067489,9762,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,df3d3d31-2f34-48c3-9f90-8f15716fbda0,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079288
1079289,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067490,9768,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,20e1f236-58a1-4443-89df-85b8272ce1c6,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079289
1079290,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067491,9771,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d93c49ba-4ac2-4ed5-985a-a32f08d2f58e,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079290
1079291,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067492,9775,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7f1b478b-b7ca-47b6-85cf-e439290afc84,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079291
1079292,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067493,9816,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,29946f49-ad02-4c09-a099-624e307373ee,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079292
1079293,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,659067494,9851,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita multiflorae",20050,"Parker, 1988",Perdita,,multiflorae,,,,,Species,,,,,,,,"D.F. Veirs, T.L. Griswold, F.D. Parker",,1981-08-25,,1981,8,25,237,,1981-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, 2 air mi E",,38.5917,-110.5737,,,"38.59170, -110.57370",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1597184f-ee70-4fe5-b225-34ab14db8def,https://library.big-bee.net/portal/collections/individual/index.php?occid=1079293
