coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
117951,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp6-5536426983000495378att_1649430001_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:544bc776-5ef0-4023-8eb1-0282567b9161,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=117951,en
118606,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63171820413757519535.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63171820413757519535.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63171820413757519535att_1649428442_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63171820413757519535.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:72d77328-db93-4290-87b3-311b1de1d6a0,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=118606,en
119799,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64768943694222138100.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64768943694222138100.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64768943694222138100att_1649381856_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64768943694222138100.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:5e01a46f-a1cc-4f6b-ac7a-9db93bda8c17,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=119799,en
122939,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f4f275fe-4d5d-4657-b2bb-e4be5b22140f,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=122939,en
123191,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67650981660183953519att_1649346458_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b519bbf2-19f5-4cfe-8e66-600c89276308,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=123191,en
124158,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61473860345861654712.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61473860345861654712.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61473860345861654712att_1649389336_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61473860345861654712.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:a648f863-0e74-41cf-9ede-7ee3c2e9e511,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124158,en
124287,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4840687a-454c-4543-bf0a-7136e7b98f78,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124287,en
124341,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67457026826513775552.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67457026826513775552.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67457026826513775552att_1649410424_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67457026826513775552.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:68089ded-c272-4aa6-83bb-a315f746c0db,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124341,en
124430,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63911879183033220429att_1649424326_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:96c86fa9-017b-44cd-be49-3e40f1a92f0b,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124430,en
124445,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64610798942357338459.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64610798942357338459.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64610798942357338459.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64610798942357338459.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:dfe0921a-5a0e-459d-aedb-5595fc8ad8f2,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124445,en
124841,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63911879183033220429att_1649422801_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:695d97b1-6402-44a1-92a1-544fd9fc2421,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=124841,en
127232,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:e427a96f-6414-4831-a6c7-87eece01b060,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=127232,en
132103,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64971342704642114237att_1649376600_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:42978526-c6ec-49aa-b275-48ba3e5f3580,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=132103,en
132974,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp66530789949051756641att_1649375597_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f73764dd-8e60-45f7-a16c-46b46ebc61d3,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=132974,en
133753,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63911879183033220429.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:9802e65e-d0d7-4ad4-97b0-4b7760f22a08,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=133753,en
134469,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64971342704642114237att_1649439582_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64971342704642114237.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:2381d568-83cf-4f4f-a67c-f5c181779f3f,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=134469,en
135450,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:9522b5a3-13a0-4488-b61e-fff4c7e9d8f9,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=135450,en
136847,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b0b92d2f-6383-43d8-9204-f7cf03804445,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=136847,en
137517,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:bf1d43e3-c051-4df5-8947-316dfad59bb8,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=137517,en
139055,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b93c62e8-1e56-4365-a18c-e3fcd03f93f4,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=139055,en
139674,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67234787764798960859att_1649361234_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:783f732a-0b78-46f6-93c0-51a142963cf3,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=139674,en
139872,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-3086320012469825332.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-3086320012469825332.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-3086320012469825332.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-3086320012469825332.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:27a01138-4551-4c40-9feb-98738211db5c,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=139872,en
141622,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67650981660183953519.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:bf50234f-45ae-4c38-a76c-06ca6cf42300,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=141622,en
141892,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp66530789949051756641att_1649404353_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66530789949051756641.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:fb281c8e-e61c-47f6-9611-e96cd08258e6,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=141892,en
141964,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-5536426983000495378.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:449b16c2-dce2-4e84-b2d3-aca27ef4a6ed,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=141964,en
142916,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-1638094196789133322.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-1638094196789133322.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-1638094196789133322.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp6-1638094196789133322.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:5bf3de28-f3b9-4146-aa7c-96bc9b27b231,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=142916,en
144324,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:874d4f90-d209-412e-ace2-be9bd3fc196e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=144324,en
144716,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61611280468591500130.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:d5cbbee5-3d35-4e6a-b051-78f29ad3e440,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=144716,en
145363,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63218151377335655425att_1649449418_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:8964845d-5a49-4164-b101-bd85e54fc0fc,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=145363,en
145665,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67234787764798960859att_1649420181_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ad16dd90-c838-4e93-8505-b33cf6839b72,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=145665,en
146057,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ec1301e1-0ca6-42bc-ae59-03030e2d2809,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=146057,en
146574,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:0a9d01da-6ee0-4cc9-b260-55aaa48a74ac,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=146574,en
146774,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67234787764798960859att_1649421124_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4d63f968-37d9-417d-a8b5-cc92f32af18e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=146774,en
147466,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67234787764798960859att_1649422751_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:c62910e3-5777-4208-87b2-94cfe6516b09,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=147466,en
147897,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66808321893782141077.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66808321893782141077.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp66808321893782141077att_1649440197_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66808321893782141077.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:119cb332-826f-4404-bf95-6cb4ce184fd6,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=147897,en
148482,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp63218151377335655425att_1649384487_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63218151377335655425.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:37ee2ee7-82ca-42e2-a966-1b0be42cdca3,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=148482,en
149194,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:3d6c0bac-f6be-4258-be9d-0797326cf022,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=149194,en
149200,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65497659752921792162.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:1f136e50-019e-4eb6-99e3-a8203feacf70,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=149200,en
149304,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp67234787764798960859att_1649379967_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67234787764798960859.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:fb04e697-c063-4669-a954-62eda37bd437,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=149304,en
