coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
151717,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,0d27b33b-16fe-47c0-8bba-129e2c6b77ca,"2023-06-20 14:31:37"
151921,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,672f601d-1189-4fa9-b79c-c707d03448af,"2023-06-20 14:31:37"
153200,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d4fb965c-02dd-4e37-8018-59952da50856,"2023-06-20 14:31:37"
153415,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,14b93bba-98ae-4fa5-b833-f14781f6c6b8,"2023-06-20 14:31:37"
153623,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3858dcbc-e6e5-4b58-8772-961c797455e0,"2023-06-20 14:31:37"
153644,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,0c1e08c5-c326-48bc-9d78-7cf91f3e7bf4,"2023-06-20 14:31:37"
153651,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,5e08fde9-6654-4b60-bf3b-abc73b5037e3,"2023-06-20 14:31:37"
153700,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,51736efc-2c07-4603-b387-581b056ec458,"2023-06-20 14:31:37"
153777,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,21297de9-de2b-4082-947a-828c85048a3c,"2023-06-20 14:31:37"
153849,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,88b50081-d4bf-4232-ad29-96c8ece9cd56,"2023-06-20 14:31:37"
153904,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,c19ee1da-7333-40b6-aeca-e94c4fd77ec4,"2023-06-20 14:31:37"
154170,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3686d0b9-fc73-453a-9ce5-0e57af32527e,"2023-06-20 14:31:37"
154194,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,631b45a3-e7f5-4883-9266-142c91e4665f,"2023-06-20 14:31:37"
154298,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ad0687cc-47b6-4fa4-96a6-df65bbc11f53,"2023-06-20 14:31:37"
154301,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3e9d4030-f2f9-4bda-8729-ab5c6060f380,"2023-06-20 14:31:37"
154383,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,12c8f492-ebfa-4118-883f-544d5f203b04,"2023-06-20 14:31:37"
154488,"McGinley, R",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,3c4a1271-98c8-4359-9fe6-e5c8fdac4441,"2023-06-20 14:31:37"
154654,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,993c2e46-5a80-4220-8224-8c6eb2659acb,"2023-06-20 14:31:37"
154796,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4c46aece-bb98-4871-9d2e-4237c23a55c3,"2023-06-20 14:31:37"
155234,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,e5e681a6-72b5-420b-99cc-3b2178ae49c9,"2023-06-20 14:31:37"
155670,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,00ea43f5-16e6-41c7-b270-0bf6b7513bc1,"2023-06-20 14:31:37"
155918,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,4af24b64-05b3-4d33-8524-8a138db08305,"2023-06-20 14:31:37"
155965,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,845324e3-46db-4a27-bbb0-d0d9601487a1,"2023-06-20 14:31:37"
156114,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,3f206fb4-e001-4776-88e8-0dc7a75d0d49,"2023-06-20 14:31:37"
156727,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,29f62341-9654-4e97-9b0e-b8ea540104a0,"2023-06-20 14:31:37"
156991,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,86f7250a-b091-42fe-8214-ecb91ca1004c,"2023-06-20 14:31:37"
157022,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3f04bf6d-7690-479c-9d51-3a5ee4c3f0e9,"2023-06-20 14:31:37"
157105,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,ca2959a2-1385-4585-befa-aa4fd52f22a9,"2023-06-20 14:31:37"
157267,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,0cfc3849-3679-44ab-ae3c-4318277353fa,"2023-06-20 14:31:37"
157322,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,2d6b9075-4e20-408a-8131-be1d211d308a,"2023-06-20 14:31:37"
157407,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f90d1df2-ffb7-45f9-8701-54a77685e9e7,"2023-06-20 14:31:37"
157683,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,bd01af8c-f26f-420a-95f6-60fc2108ffde,"2023-06-20 14:31:37"
157688,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,13a5c10c-3483-4204-a7ea-fcb522b71390,"2023-06-20 14:31:37"
157915,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,dcc8a030-394d-48a7-9a5a-137083f129cc,"2023-06-20 14:31:37"
158533,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3d4fe2a6-9dee-45d1-ab55-7171e51136ad,"2023-06-20 14:31:37"
158591,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,f62b448c-7e29-4f75-bd5a-87dcccc7fe9f,"2023-06-20 14:31:37"
158710,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3fc2512d-a9fe-4c67-aac6-935d274a0bb1,"2023-06-20 14:31:37"
159212,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,ec35914f-30e9-4785-acbd-b9c308e90d04,"2023-06-20 14:31:37"
159694,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,d007a8a7-f008-428f-82f8-88b504deb3a1,"2023-06-20 14:31:37"
160333,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3b7388ce-8f73-4bc4-bee5-fa2b834419d9,"2023-06-20 14:31:37"
160582,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,3fab63ff-071a-47dc-8a03-7b3ac6ed0498,"2023-06-20 14:31:37"
160863,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,45903b72-bd1f-4d1d-97b1-0097c6c3080b,"2023-06-20 14:31:37"
161309,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,713d54e0-a16f-4eba-9cee-c60331ed8a22,"2023-06-20 14:31:37"
161347,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,8f8911af-3b27-471c-8661-4098b47baf66,"2023-06-20 14:31:37"
161517,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,bcea5627-62ac-4cdc-8a89-d221932cb7f6,"2023-06-20 14:31:37"
162172,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,1ddc655e-4fd6-4464-8172-d60eec4dc8a7,"2023-06-20 14:31:37"
162237,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,20d39f32-c516-4eb5-88df-6c7981f176dd,"2023-06-20 14:31:37"
162420,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,cf86af56-dc83-4e6f-95da-46224b1b1149,"2023-06-20 14:31:37"
162968,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,c55e1dae-700d-411c-9828-b17520b6156b,"2023-06-20 14:31:37"
163127,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,a2ce1795-dd9d-4aac-9e81-6af7b665373a,"2023-06-20 14:31:37"
163203,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e1acdc44-5cc7-4060-808e-cbaba7996d65,"2023-06-20 14:31:37"
163540,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,7830defb-af25-4ec3-9814-7efe32ea7eab,"2023-06-20 14:31:37"
163541,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3b8b3554-1ef0-45a9-aec5-64ef7a781c30,"2023-06-20 14:31:37"
163609,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,b63bd1fd-a65c-4f01-bc41-14f82e26b4b1,"2023-06-20 14:31:37"
163723,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,7ed5c5ee-ec0c-4b72-b7e8-2a5cd96ca46c,"2023-06-20 14:31:37"
163927,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,3dab253c-65a9-41b5-81be-fa8c728bebdc,"2023-06-20 14:31:37"
164243,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,18537407-179d-44f4-b3db-1b51a498b604,"2023-06-20 14:31:37"
164809,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,c31561ae-66c9-49a2-97e8-59deaac139f6,"2023-06-20 14:31:37"
165025,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f840757f-e7c5-4f7f-8a12-a84c7443dd12,"2023-06-20 14:31:37"
165241,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,bff6ecc2-4b4f-4a64-abd6-e59cee14d617,"2023-06-20 14:31:37"
165296,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,8a929fe0-9929-4248-a8cf-4a7d469a6b7c,"2023-06-20 14:31:37"
165379,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,aa302232-95da-4f5f-b8e7-f762d01c501d,"2023-06-20 14:31:37"
165475,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,29163940-652f-430b-bac2-b6de5562e7ea,"2023-06-20 14:31:37"
165867,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,8df36066-7eed-4674-9ad2-1a088dae6a09,"2023-06-20 14:31:37"
165896,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,043e39df-2e50-4b78-8b5a-7c456c1d9327,"2023-06-20 14:31:37"
166159,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d7971295-5bb9-496c-afc6-be3c965d397c,"2023-06-20 14:31:37"
166438,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,30990393-8aeb-46a2-ad68-14e50dd27b5e,"2023-06-20 14:31:37"
166927,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,8024f84e-0934-438d-ac8c-d131ccecac2f,"2023-06-20 14:31:37"
167432,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,b65e5a82-0c11-4c8d-92b6-f89b056d864c,"2023-06-20 14:31:37"
194642,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,8bcd6134-f0cd-4bd1-8a8e-0001e6d0ad75,"2023-06-20 14:31:37"
194669,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,fe6de79a-9fd2-47ab-ac86-889cf79244e0,"2023-06-20 14:31:37"
194968,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,65780389-681b-4f33-8a47-0c7ed788b5e9,"2023-06-20 14:31:37"
195116,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,ed91dd8d-98bc-4179-a58f-d3708d0b2e7c,"2023-06-20 14:31:37"
195156,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,5ba517fb-cb9e-4ccd-a090-b4d0bd32d2c0,"2023-06-20 14:31:37"
195430,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,665e2d66-9894-4b1b-83ec-d2ee7031b698,"2023-06-20 14:31:37"
195816,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,367bb8f4-ca65-491d-b15d-16a41f09b3f0,"2023-06-20 14:31:37"
195890,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,f503df1a-d2d2-4f86-9f78-fa8bedb02de3,"2023-06-20 14:31:37"
196014,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,69a1845d-760f-48da-97c2-a26b944c3f0c,"2023-06-20 14:31:37"
196323,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,84e19978-83b9-4f98-8e9b-5260e218574a,"2023-06-20 14:31:37"
196885,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,d10bf244-ee82-4716-a07c-8973eaead9ab,"2023-06-20 14:31:37"
197136,"Timberlake, P",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,1e7df727-1bcd-43a4-894f-685939827cbb,"2023-06-20 14:31:37"
197172,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,ab793f33-0c59-4a4e-a6be-bd661d4cd675,"2023-06-20 14:31:37"
197426,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,9ff7eb4f-fa44-44a4-803f-bd4b1fc75cc9,"2023-06-20 14:31:37"
197696,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,edcab40c-485a-483f-9511-39d6c73ff254,"2023-06-20 14:31:37"
198688,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,da07d55c-2abb-4caf-afdb-4ee7359ece84,"2023-06-20 14:31:37"
198797,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,f77cf513-b314-475c-90f3-30f83b917eb5,"2023-06-20 14:31:37"
198839,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,fbf88ae1-8d35-449a-9b1e-47363bbd5ef4,"2023-06-20 14:31:37"
199022,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,26bb1ffc-ab7c-4f65-a618-9fb82b055b60,"2023-06-20 14:31:37"
199179,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,83d1a56e-fd45-4ea0-a153-780f636c616b,"2023-06-20 14:31:37"
199249,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,cfd86d24-67b9-4929-8e9d-b413a0aa7c1c,"2023-06-20 14:31:37"
199502,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,a56f485a-a5b8-47a2-a304-81bb84daf4d6,"2023-06-20 14:31:37"
199973,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,a374ac15-c65b-4c59-9bf8-ee699b237241,"2023-06-20 14:31:37"
200274,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,dc6029b3-1d0e-4209-9a8c-755a986f797b,"2023-06-20 14:31:37"
200827,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,cd529d3c-6ecf-45d9-8a23-4ef54fc316e8,"2023-06-20 14:31:37"
201211,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,3e1d6148-5318-453e-8f4d-3359df5e77bb,"2023-06-20 14:31:37"
201441,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,efaeaf4b-ddd7-4480-a821-a273fea57cab,"2023-06-20 14:31:37"
201937,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,90746fbf-773b-4c2e-adb0-eca55a7781fb,"2023-06-20 14:31:37"
202429,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,60bbf272-0c25-4744-88ee-cafc71120d5a,"2023-06-20 14:31:37"
202534,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,12f378d5-4115-434c-af3c-fd3ba4a00e4d,"2023-06-20 14:31:37"
202634,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,fafe1853-8e75-47fe-b6e2-11632c7dcc9c,"2023-06-20 14:31:37"
202885,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d84eef14-7278-49d7-a700-1355ec7625ed,"2023-06-20 14:31:37"
202977,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,3c1b82ca-5e7e-4e0e-bf71-cba132b11bc5,"2023-06-20 14:31:37"
203223,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,773c1ef0-ae61-42b4-ae72-7faa1b331664,"2023-06-20 14:31:37"
203637,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,4d59aade-1fc2-49e0-a196-502447889418,"2023-06-20 14:31:37"
203876,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,29e090a2-7bd3-44ff-ac2a-414158a58d2f,"2023-06-20 14:31:37"
204045,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,9cc06ea9-2b60-45a4-bc77-c079586986a3,"2023-06-20 14:31:37"
204261,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,0e3a84c8-593a-4b51-983f-b4a869ddcf06,"2023-06-20 14:31:37"
204278,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,e78c169a-0d8f-4422-b511-aa3f36552c61,"2023-06-20 14:31:37"
204456,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,8b60edee-d8e7-4e61-a4d3-38ee8cd79eaf,"2023-06-20 14:31:37"
204592,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,1f7ceafa-c56c-48bf-8801-a1255d53685e,"2023-06-20 14:31:37"
204798,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,c17593f8-8ccd-4547-9f67-459893cb9dd5,"2023-06-20 14:31:37"
204915,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,191726e7-5a59-41c1-abb5-3bf2a4ee8af5,"2023-06-20 14:31:37"
205039,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,1ec3b431-3649-47a0-a614-2408f7a19a88,"2023-06-20 14:31:37"
205136,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,34176007-35cc-4c84-be19-4e6157a49b87,"2023-06-20 14:31:37"
205554,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,47df427c-0c10-416e-b481-2f0b07319326,"2023-06-20 14:31:37"
205562,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,98aa6cd4-a286-476d-8564-15b083136b3f,"2023-06-20 14:31:37"
205847,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,82a20cf9-0ead-46e3-bd96-1576a4249737,"2023-06-20 14:31:37"
206145,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,0a68a279-dd47-4e31-ada1-f4bedd48dfa7,"2023-06-20 14:31:37"
206351,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,accaeb62-3163-4a04-af45-a2f9bb93fda2,"2023-06-20 14:31:37"
206909,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,53a369d9-e36d-45e0-9573-8e5f54b9b2e8,"2023-06-20 14:31:37"
207434,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,f03eea56-633a-41b0-a40a-94141500da84,"2023-06-20 14:31:37"
207877,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,c03d1327-0910-4954-bb68-1664ad909cb1,"2023-06-20 14:31:37"
208141,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,91add454-1076-43d3-a42f-7ba855330572,"2023-06-20 14:31:37"
208206,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,3488fff1-43b1-42b6-ac75-5b4f277e0b47,"2023-06-20 14:31:37"
208247,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,5fa4ea3c-1099-48a3-8960-0ac940740ced,"2023-06-20 14:31:37"
208414,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,ee5b251f-96be-4c42-98da-ad9f6a1d725e,"2023-06-20 14:31:37"
208525,"Danforth, Bryan",s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,35c6ae7a-de3e-40e7-b577-88c4fcfd3659,"2023-06-20 14:31:37"
208668,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,2d9787ab-b0c0-409b-bef1-d6d142d85a3b,"2023-06-20 14:31:37"
209070,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,309d1428-a3f7-492d-9b39-f5404e35efa7,"2023-06-20 14:31:37"
209081,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f354f7bb-e095-4290-bedf-050b9d85ca02,"2023-06-20 14:31:37"
209115,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,f72d7d53-3d89-4592-8b40-bae6cb64c885,"2023-06-20 14:31:37"
209699,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,d0ab4bd8-0109-498f-ac3b-3b91208cedbf,"2023-06-20 14:31:37"
209790,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,07261d1b-6b87-46e4-894b-c02ba49ff487,"2023-06-20 14:31:37"
209924,"Timberlake, P",s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,6d738be5-74b1-422c-9afb-f61c2f6d8b89,"2023-06-20 14:31:37"
209928,"Timberlake, P",s.d.,,"Perdita coreopsidis collaris","Cockerell, 1916",Perdita,coreopsidis,,collaris,,,e8ffb9fe-3c57-4c5e-adb3-5aef32beb86c,"2023-06-20 14:31:37"
210118,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,6a3151ad-3054-4c7e-9452-1568a379d84e,"2023-06-20 14:31:37"
210275,"Timberlake, P",s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,6917acd0-a28e-4f3b-ac21-ce1b1c038b87,"2023-06-20 14:31:37"
210582,unknown,s.d.,,"Perdita coreopsidis obscurior","Timberlake, 1953",Perdita,coreopsidis,,obscurior,,,7a474a33-0707-4579-8d1c-791840edaeed,"2023-06-20 14:31:37"
211078,unknown,s.d.,,"Perdita coreopsidis","Cockerell, 1906",Perdita,coreopsidis,,,,,aa1c559a-1e40-4aeb-926f-e424bab3eb4d,"2023-06-20 14:31:37"
211134,unknown,s.d.,,"Perdita coreopsidis coreopsidis",,,,,,,,c53f4daf-2b65-4a15-b2fa-f171adb2069f,"2023-06-20 14:31:37"
