coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
660482,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c9b915d2-41fb-4ab3-a09a-1f270ee0ace6,"2023-06-20 14:31:37"
660483,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,32923143-1895-4c94-b4e9-455e0f1f2d2d,"2023-06-20 14:31:37"
660484,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e3a0f423-03cb-4c6f-b6c0-6f9ef2c46c91,"2023-06-20 14:31:37"
660485,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,dbd2bd23-2e96-4190-b134-1ae9cf1bc9d7,"2023-06-20 14:31:37"
660486,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ce6b902a-ef22-4bac-8811-3ea245d1bf79,"2023-06-20 14:31:37"
660487,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a44be9d2-df4e-463a-abd8-5f0451249204,"2023-06-20 14:31:37"
660488,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ad6d6273-ca92-4b10-94b3-7e1996eab70e,"2023-06-20 14:31:37"
660489,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f4d239e3-494d-40a0-a091-d648eba13cd8,"2023-06-20 14:31:37"
660490,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b7adc71c-9f81-45ec-9683-a72eb086e56a,"2023-06-20 14:31:37"
660491,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,3c5fc3e8-a869-41d3-90ad-932df22643ea,"2023-06-20 14:31:37"
660492,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,be80af6b-f791-4c87-b90a-967586588281,"2023-06-20 14:31:37"
660493,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f3af256a-e2d9-443b-93cd-78fe2c750752,"2023-06-20 14:31:37"
660494,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e3c45fd2-4b58-4b5e-a0ee-5b44b01f4568,"2023-06-20 14:31:37"
660495,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,52473720-d3d7-4968-a6e3-279f3b11a2b4,"2023-06-20 14:31:37"
660496,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2681a2e4-7e22-4a6a-8c81-db97af1a1f86,"2023-06-20 14:31:37"
660497,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,eee9152f-9be1-440a-9e18-56ebe4904d41,"2023-06-20 14:31:37"
660498,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e6b0245f-362e-4f69-916a-09cbcdbe77fd,"2023-06-20 14:31:37"
660499,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,58c03c9b-07f3-480f-84ed-21861615ca4a,"2023-06-20 14:31:37"
660500,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,3a1a21ef-04bb-4a7b-8613-ab566d463544,"2023-06-20 14:31:37"
660501,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5c045d06-d72e-4d49-90f5-ce76805d278c,"2023-06-20 14:31:37"
660502,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,038d1fd3-58e8-44de-90ae-d71b69f2ddd0,"2023-06-20 14:31:37"
660503,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0da8f108-2fea-4ef0-a05b-05f69e4c8378,"2023-06-20 14:31:37"
660504,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,88733f59-1d94-4e74-89cf-bfbaa59b2916,"2023-06-20 14:31:37"
660505,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,51bded71-4d8e-4f60-bcac-41cc0c10a2d7,"2023-06-20 14:31:37"
660506,"T.L. Griswold 1999",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e3de767b-dfff-4899-ae59-409ae4a7acd5,"2023-06-20 14:31:37"
660507,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7186d3ad-8b9c-47c4-ba71-8e72129b90ed,"2023-06-20 14:31:37"
660508,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b3d7194a-12c1-4739-8609-d2b2553a8467,"2023-06-20 14:31:37"
660509,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,27d38faa-f68f-4fc5-b762-3b4ffa481f89,"2023-06-20 14:31:37"
660510,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9ea1fcad-4f6f-47e7-bafb-0e2a94d7b5b6,"2023-06-20 14:31:37"
660511,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d3da4c06-2f9a-4840-886e-98ab17101f88,"2023-06-20 14:31:37"
660512,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d304179f-7a8e-4e48-8015-0b65c15906cc,"2023-06-20 14:31:37"
660513,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,348ed49c-b247-44e1-bb8b-7a59cc397b8e,"2023-06-20 14:31:37"
660514,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,30d83d7d-259f-4c02-91b0-c1fd75368f45,"2023-06-20 14:31:37"
660515,"J.S. Ascher 2007",s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5165e4c8-b7ac-4690-8184-a8a8714fab72,"2023-06-20 14:31:37"
660516,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8583eb84-b082-40a8-b422-6b80d13a474f,"2023-06-20 14:31:37"
660517,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f5344c58-a1b9-409f-81b3-42320af3633b,"2023-06-20 14:31:37"
660518,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,72a6bdc6-6039-48de-889a-e79451811fed,"2023-06-20 14:31:37"
660519,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c4a4d5ad-1944-4a30-8a16-2cc773fc8cfa,"2023-06-20 14:31:37"
660520,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a6e19171-eaf5-430c-92b8-12b154b5760c,"2023-06-20 14:31:37"
660521,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c7fb5a93-10c5-409c-b9cb-4095d1e07045,"2023-06-20 14:31:37"
660522,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c228049d-0c1f-42cc-a99f-9b77da494717,"2023-06-20 14:31:37"
660523,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,07c98c3a-0f9e-40e1-bb49-a173d2bc10cf,"2023-06-20 14:31:37"
660524,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,06eb28fc-f417-473c-b95c-6af6470aadb8,"2023-06-20 14:31:37"
660525,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b1b6c4f9-fd96-47cd-9e1c-172003aca6c9,"2023-06-20 14:31:37"
660526,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8cac630c-e7f0-44b7-bf74-48424d8fc425,"2023-06-20 14:31:37"
660527,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,07c6d0da-ed28-4fb1-bd14-0afab1062608,"2023-06-20 14:31:37"
660528,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2a97282a-f1dd-49b7-8974-2320574e7ba7,"2023-06-20 14:31:37"
660529,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c0c8e726-c987-4c13-b24c-048bf7d42df4,"2023-06-20 14:31:37"
660530,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,10350508-c6d3-4932-8f57-6b42611282c6,"2023-06-20 14:31:37"
660531,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,79a8bab7-3e01-485d-a624-19bb3fc78821,"2023-06-20 14:31:37"
660532,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,96ef50a3-d6f2-4646-b251-427f2f4de056,"2023-06-20 14:31:37"
660533,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f6065700-9307-476f-8de6-f27605c823b9,"2023-06-20 14:31:37"
660534,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,04fb4005-f614-4071-9e24-4ec013e6e6b5,"2023-06-20 14:31:37"
660535,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,eb1b59fd-2061-466c-9685-b760b83ec3bb,"2023-06-20 14:31:37"
660536,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2f112038-1f21-4b5e-91b0-fef86609ce4d,"2023-06-20 14:31:37"
660537,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,86159369-4529-41a5-a756-e2c8606d04c1,"2023-06-20 14:31:37"
660538,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,4be9e4b0-d1ec-4663-81c4-25a744a06c31,"2023-06-20 14:31:37"
660539,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c5896888-c12d-44f8-a66e-42b43496df9c,"2023-06-20 14:31:37"
660540,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,fb879ad6-5fe6-4ec8-98ca-fab5479671f5,"2023-06-20 14:31:37"
660541,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e0874893-81e9-4291-9761-2b3ff58f3f22,"2023-06-20 14:31:37"
660542,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b5d4c4dd-1c1e-4eba-b7b2-0225650d54d8,"2023-06-20 14:31:37"
660543,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,12fe8bb3-54b2-4dc7-8d45-37c862ce3281,"2023-06-20 14:31:37"
660544,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,76c18217-3181-4932-9d21-b4fb1640f440,"2023-06-20 14:31:37"
660545,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7ec4b86d-8048-4593-8a9e-301095ed6e81,"2023-06-20 14:31:37"
660546,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,88e0f990-4af6-492e-bb4f-fd07eb8c265f,"2023-06-20 14:31:37"
660547,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f4e044ee-08d4-4838-a119-5560341b5289,"2023-06-20 14:31:37"
660548,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6a34072a-0a5c-4091-bd80-1e8d6703253c,"2023-06-20 14:31:37"
660549,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d82e7d4a-ed8b-4b78-8d88-5816115d8950,"2023-06-20 14:31:37"
660550,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,4be7707d-6230-4550-b4e2-b81d216723ba,"2023-06-20 14:31:37"
660552,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,384590ae-960f-44fb-8698-0de220e63d0c,"2023-06-20 14:31:37"
660553,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9e489454-7d6f-4e42-867f-999a4fa7a917,"2023-06-20 14:31:37"
660554,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,da2f2a0c-9f1d-438a-8e04-ab53ae7ff31b,"2023-06-20 14:31:37"
660555,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,51f63a43-f820-4792-9628-fb5c18172574,"2023-06-20 14:31:37"
660556,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,968208f7-efdf-4150-aca0-8cb997d394ac,"2023-06-20 14:31:37"
660557,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,61612efe-7f92-4248-88c0-d08a697d63bf,"2023-06-20 14:31:37"
660558,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,dd64a131-d46d-442a-bea6-f2641dd616c9,"2023-06-20 14:31:37"
660559,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2e3133b2-9860-403c-b4c3-a7d6ec0bd4a6,"2023-06-20 14:31:37"
660560,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5263b839-ab4a-45c7-bf73-3404520085f8,"2023-06-20 14:31:37"
660561,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9624c0f5-dbd0-4a82-85de-7c296fb8478d,"2023-06-20 14:31:37"
660562,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,85854bad-3469-447f-a93e-1552b66b59f1,"2023-06-20 14:31:37"
660563,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,11276ad0-a409-4b08-9bda-ca12a4a0e63a,"2023-06-20 14:31:37"
660564,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ac35ab36-2683-4b90-aac6-823a65f26a1a,"2023-06-20 14:31:37"
660565,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e42875df-75e1-494e-b472-86f0e1e00ade,"2023-06-20 14:31:37"
660566,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,603fa3a0-9887-494e-a5cd-379cdea05bf1,"2023-06-20 14:31:37"
660567,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b9119608-fa56-4246-ba82-ec965baa21be,"2023-06-20 14:31:37"
660568,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7c22c6b2-f175-4318-8bf1-80d1be714223,"2023-06-20 14:31:37"
660569,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,beb2c740-c862-40ed-bcbe-ca65ef9ba591,"2023-06-20 14:31:37"
660570,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,319c3655-d632-4dbe-b2ca-5baba6a55171,"2023-06-20 14:31:37"
660571,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d21bdb94-1e5c-463b-b0ff-63817d1a4a0a,"2023-06-20 14:31:37"
660572,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,287d2b61-c9c0-410c-be5b-b8f5c72fc083,"2023-06-20 14:31:37"
660573,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,09bb026b-9f7b-468d-9e0a-0e466894cb81,"2023-06-20 14:31:37"
660574,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,dae03466-b8a7-44bd-9e07-dff56e8b3243,"2023-06-20 14:31:37"
660575,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,1badc2ca-a6b3-46ba-8690-73c345250634,"2023-06-20 14:31:37"
660576,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9aadc82a-3f88-444b-9c80-78b83d6c7bde,"2023-06-20 14:31:37"
660577,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c6d75dab-a0be-4058-a608-a117792e6d02,"2023-06-20 14:31:37"
660578,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0a5dd787-61ba-490c-9484-2dbf2fe30eb8,"2023-06-20 14:31:37"
660579,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9e4a6636-dc24-4278-a88f-14c6fc082be9,"2023-06-20 14:31:37"
660580,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2d444969-8909-40a6-a802-39bf89ab6dd3,"2023-06-20 14:31:37"
660581,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,a2aa3784-c5c7-4222-a099-06e5c312c5e8,"2023-06-20 14:31:37"
660582,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,89864ab9-ea60-4797-b05d-339d0969471a,"2023-06-20 14:31:37"
660583,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d347463f-3d08-4d95-9253-27bc015cf3c4,"2023-06-20 14:31:37"
660584,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8b68c9a1-75e9-4b50-9b0c-34734a668fb9,"2023-06-20 14:31:37"
660585,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,137ec6a3-4e1b-4e30-a391-ed583e61f5d7,"2023-06-20 14:31:37"
660586,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5d98eb65-00ca-4886-870d-0ab28e41f0b0,"2023-06-20 14:31:37"
660587,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e223fb7f-a28d-4250-bdcc-15826a84391b,"2023-06-20 14:31:37"
660588,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,42172f97-6b6f-41de-b3ad-f43f5680d6c3,"2023-06-20 14:31:37"
660589,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5506b48e-d1e7-4102-9877-bc2bbb6ab936,"2023-06-20 14:31:37"
660590,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,070f2d4b-affb-4db3-bd65-58cca654d189,"2023-06-20 14:31:37"
660591,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7d55bbd9-b395-4076-987d-4a5917d77dc4,"2023-06-20 14:31:37"
660592,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0d3c39d2-70ad-44b6-8de2-170cfeadc3f9,"2023-06-20 14:31:37"
660593,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,201520c3-65e6-441a-8f7c-ad66479ca0f6,"2023-06-20 14:31:37"
660594,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,392bf8fd-bfd4-4f8a-af7c-4567442c15ab,"2023-06-20 14:31:37"
660595,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c62b2b38-d852-4ea4-8468-65b8d56ea0e6,"2023-06-20 14:31:37"
660596,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,db5102de-97f0-40df-b43b-3ba52a521e19,"2023-06-20 14:31:37"
660597,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,792bddd0-ba1f-4b53-ba76-554ad34f4b83,"2023-06-20 14:31:37"
660598,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e5780597-6996-4191-bef1-fe023346213a,"2023-06-20 14:31:37"
660599,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6421095c-a495-4a3c-9c36-3d93ca40f077,"2023-06-20 14:31:37"
660600,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9938f2fe-1834-4ed1-ad76-08f3560f0792,"2023-06-20 14:31:37"
660601,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,958a1cb6-7b9d-4259-9a41-262fcfea6b7d,"2023-06-20 14:31:37"
660602,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5626602e-2bac-4119-a829-7133cb0e3f33,"2023-06-20 14:31:37"
660603,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,64900091-659f-4573-add3-bd91ea31e222,"2023-06-20 14:31:37"
660604,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0199e0c6-2aa0-4ab9-9c03-b3b2b94c772f,"2023-06-20 14:31:37"
660607,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8f9973f0-bdde-43d0-b6e6-3aa579c34637,"2023-06-20 14:31:37"
660608,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,72b56999-6e31-4e81-a25f-90e3aed36da8,"2023-06-20 14:31:37"
660609,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,daa24bec-7961-4a8e-8b99-925b42cabd9d,"2023-06-20 14:31:37"
660610,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,2357f02a-1a21-4db3-b246-01e4adc8e419,"2023-06-20 14:31:37"
660611,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9736562a-9868-4f0e-bcf9-a5c9dbbbe2e3,"2023-06-20 14:31:37"
660612,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e6f074e5-89ac-4312-9b05-2ea1de0664d9,"2023-06-20 14:31:37"
660613,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b9c6c3a9-038c-49c0-9977-04ca977e30c9,"2023-06-20 14:31:37"
660614,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,9b5a881d-0618-4adf-96ff-9f520a6fd19f,"2023-06-20 14:31:37"
660615,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,8fe67a09-e12b-4dc2-adf1-9a3584a21ac4,"2023-06-20 14:31:37"
660616,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ca9e55d1-b90d-4069-b535-34496a316020,"2023-06-20 14:31:37"
660617,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,6c12defa-f747-4ace-a06e-fc45df20df99,"2023-06-20 14:31:37"
660618,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7e0507dd-baf4-4e2d-800b-17284169fa6f,"2023-06-20 14:31:37"
660619,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,f7fdb204-6149-4621-8371-f2e20154bf65,"2023-06-20 14:31:37"
660620,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e099b279-dbd7-4eff-bc31-71c4c7d4190f,"2023-06-20 14:31:37"
660621,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,adc001f6-50ff-4e77-9ad4-9353f2c552f9,"2023-06-20 14:31:37"
660622,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,b02aa2f3-de5b-4b44-848b-9746669b5a06,"2023-06-20 14:31:37"
660623,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5610f4b5-eabd-4c4a-bb8a-28c9bc0f737f,"2023-06-20 14:31:37"
660624,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,336e2188-91dc-4d71-a34c-f92ef7d200d3,"2023-06-20 14:31:37"
660625,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,fae6315a-e79c-42d7-9623-91529c5b3647,"2023-06-20 14:31:37"
660626,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d8740e61-0bb3-4bff-aa31-bcf0e20c0c92,"2023-06-20 14:31:37"
660627,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,fc1bf11e-97fd-4275-8633-071491f8bf15,"2023-06-20 14:31:37"
660628,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,24a6cc2e-085f-4e6c-a916-635dda0152b0,"2023-06-20 14:31:37"
660629,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5609df2d-c7d9-487e-81fb-680a5d1f9ef3,"2023-06-20 14:31:37"
660630,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7ecc8096-4285-4a1a-b5bf-97eabe0388fd,"2023-06-20 14:31:37"
660631,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,7ca7d689-349e-4a48-94c1-8d68de2fcbd7,"2023-06-20 14:31:37"
660632,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,06e22401-f58b-48aa-946f-96437f7b9465,"2023-06-20 14:31:37"
660633,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,0dc39ac6-2dd9-4d14-8709-c9410ab643cb,"2023-06-20 14:31:37"
660634,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5439ca9f-474a-4074-ba4c-ec30835ecda6,"2023-06-20 14:31:37"
660635,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,5055394c-291b-40cd-9519-bdcfdf47876e,"2023-06-20 14:31:37"
660636,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,e8b317ec-5de5-428f-aeb8-0d5f025ecb59,"2023-06-20 14:31:37"
660637,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,eed334e5-5059-424b-95bc-dadca6392730,"2023-06-20 14:31:37"
660638,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,c1b6c9b3-73d0-42c7-bfac-a09a35a9595b,"2023-06-20 14:31:37"
660639,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,ebd38239-b2fc-4890-b277-0a282760c306,"2023-06-20 14:31:37"
660640,unknown,s.d.,,"Anthophora porterae","Cockerell 1900",Anthophora,porterae,,,,,d4148615-3d13-42a3-9cf0-ac98ad88c4cd,"2023-06-20 14:31:37"
