coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
230016,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62852817422242100089.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62852817422242100089.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62852817422242100089.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp62852817422242100089.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:bdca3553-44d4-4ca4-96e7-19bc6271046d,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=230016,en
232545,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65892844956647216297.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65892844956647216297.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp65892844956647216297att_1649448261_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65892844956647216297.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:d0cb54b1-7aaf-4277-b261-36dfdcfe9388,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=232545,en
233028,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61484150653063870173.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61484150653063870173.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61484150653063870173att_1649459636_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61484150653063870173.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:a9c059d2-925a-411c-bb6c-e708c471dcb7,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=233028,en
237743,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:76823a23-ed36-46c6-9921-9e34bb6e9d31,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=237743,en
240798,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:2b3eff7a-c120-4e23-b6ca-530a32da6810,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=240798,en
242121,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp63748516058014445447.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:cf378c43-07c3-497f-b841-6e18ff283659,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=242121,en
242941,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:e131ed5f-6692-44e7-b718-2c590e4f8a93,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=242941,en
249611,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp67644985566000489830.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:55fd0b6b-8a92-4038-9dcc-d03190a56a82,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=249611,en
250229,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ca94e9e6-a03d-4bbc-a8c6-8da32bbea52d,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=250229,en
253415,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:d71e5e34-1a81-4768-9f3c-3d3a701a32e7,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=253415,en
256074,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp66933826851341469944att_1649456435_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp66933826851341469944.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:2b3b5f64-ffe0-43c4-b2dd-5d5ebf663e5f,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=256074,en
260300,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64918471668724798281.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64918471668724798281.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp64918471668724798281att_1649384133_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp64918471668724798281.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:202482b7-6944-4b19-b395-c122ae596528,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=260300,en
268620,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61037357813882385416.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:411d571d-e45a-4e6d-9840-8d8a0df13aa1,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=268620,en
273807,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:06009ef0-4f9f-485c-9740-2a25b874b734,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=273807,en
274344,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61976235643718004496att_1649401587_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61976235643718004496.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:51939cf6-7106-4a61-9a36-78fa4f9c1216,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=274344,en
1591174,https://inaturalist-open-data.s3.amazonaws.com/photos/9440248/original.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9440248/original.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9440248/small.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9440248/medium.jpg,image/jpeg,StillImage,Photograph,,cory_silas_sheffield,cory_silas_sheffield,"CC BY-NC (Attribution-NonCommercial)",http://creativecommons.org/licenses/by-nc/4.0/,,,,urn:uuid:1e9478d2-03e7-4e68-b9a7-75081ff77508,"2021-11-03 16:21:05",https://library.big-bee.net/portal/collections/individual/index.php?occid=1591174,en
2151712,https://iiif.mcz.harvard.edu/iiif/3/3809161/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809161/full/max/0/default.jpg,https://media01.symbiota.org/media/bigbee/misc/202302/default_1676829081_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality|HasLabel,HasLabel,urn:uuid:e8686a75-b630-4f2d-a0ee-177c1cc3f0dc,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2151712,en
2151713,https://iiif.mcz.harvard.edu/iiif/3/3809163/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809163/full/max/0/default.jpg,https://library.big-bee.net/media/MCZ_ENT/00776/default_1762338797_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality,,urn:uuid:c997973a-a11e-4fcf-b21f-e5308c189b0c,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2151713,en
2151713,https://iiif.mcz.harvard.edu/iiif/3/3809163/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809163/full/max/0/default.jpg,https://library.big-bee.net/media/MCZ_ENT/00776/default_1762315187_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality|HasLabel,HasLabel,urn:uuid:8c2e5843-d49c-457a-9940-b5ec6285752f,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2151713,en
2151714,https://iiif.mcz.harvard.edu/iiif/3/3809164/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809164/full/max/0/default.jpg,https://media01.symbiota.org/media/bigbee/misc/202302/default_1676793881_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality|HasLabel,HasLabel,urn:uuid:ca81d10d-ff7e-4415-a22a-461c46f31fd9,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2151714,en
2151715,https://iiif.mcz.harvard.edu/iiif/3/3809165/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809165/full/max/0/default.jpg,https://media01.symbiota.org/media/bigbee/misc/202302/default_1676776993_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality|HasLabel,HasLabel,urn:uuid:e031f8f8-5bb9-4adc-9e3d-f93b5285c479,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2151715,en
2152360,https://iiif.mcz.harvard.edu/iiif/3/3809166/full/max/0/default.jpg,https://iiif.mcz.harvard.edu/iiif/3/3809166/full/max/0/default.jpg,https://media01.symbiota.org/media/bigbee/misc/202302/default_1676790970_tn.jpg,,image/jpeg,StillImage,Photograph,http://creativecommons.org/licences/by-nc-sa/4.0/legalcode,"© President and Fellows of Harvard College",,"CC BY-NC-SA (Attribution-NonCommercial-ShareAlike)",http://creativecommons.org/licences/by-nc-sa/4.0/,,ac:BestQuality|HasLabel,HasLabel,urn:uuid:26107c3a-ee76-498e-9120-9944a2282109,"2023-01-31 19:49:48",https://library.big-bee.net/portal/collections/individual/index.php?occid=2152360,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:5613b32b-0966-47e9-ac86-db007be348d7,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2107132,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110578_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110578_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110578_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110578_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:7ec308ff-3d49-42fc-97d6-5446866ae2fd,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2107132,en
2107681,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110580_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110580_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110580_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110580_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:ed2bfc48-e65e-4af1-95ad-f65537b8ec0b,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2107681,en
2108169,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110576_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110576_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110576_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110576_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:c33b7a03-8485-40b2-99d0-f9b6925c9970,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2108169,en
2108987,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110577_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110577_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110577_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110577_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:99cf8db8-af7d-4cb2-9af4-5112b5fb6add,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2108987,en
2111385,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:078d3267-5789-4482-a2cd-61017903d46b,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2111385,en
2112432,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110579_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110579_had_lg.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110579_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110579_had.JPG,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:ab8b2340-168b-4e3e-82a4-a3783830498c,"2023-08-09 16:47:45",https://library.big-bee.net/portal/collections/individual/index.php?occid=2112432,en
2186506,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_Combined_Dorsal_1442598185.jpg,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_Combined_Dorsal_1442598185.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_Combined_Dorsal_1_1446498949_tn.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_Combined_Dorsal_1_1446498949_web.jpg,image/jpeg,StillImage,Photograph,,"Museum of Texas Tech University",,"CC BY-NC (Attribution-NonCommercial)",http://creativecommons.org/licenses/by-nc/4.0/,,,,urn:uuid:7e88d182-24eb-408d-9d66-d8f297ab7d18,"2023-09-12 17:21:22",https://library.big-bee.net/portal/collections/individual/index.php?occid=2186506,en
2186506,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_combined_lateral_1442598239.jpg,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_combined_lateral_1442598239.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_combined_lateral__1446498949_tn.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_combined_lateral__1446498949_web.jpg,image/jpeg,StillImage,Photograph,,"Museum of Texas Tech University",,"CC BY-NC (Attribution-NonCommercial)",http://creativecommons.org/licenses/by-nc/4.0/,,,,urn:uuid:1e463d67-132f-4a61-b506-9c9b467d6958,"2023-09-12 17:21:22",https://library.big-bee.net/portal/collections/individual/index.php?occid=2186506,en
2186506,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_labels_1442598309.jpg,https://media01.symbiota.org/media/scan/TTU_TTU-Z/201509/TTU-Z_246472_labels_1442598309.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_labels_1442598309_1446498950_tn.jpg,https://media01.symbiota.org/media/scan/misc/201511/TTU-Z_246472_labels_1442598309_1446498950_web.jpg,image/jpeg,StillImage,Photograph,,"Museum of Texas Tech University",,"CC BY-NC (Attribution-NonCommercial)",http://creativecommons.org/licenses/by-nc/4.0/,,,,urn:uuid:fa50862d-cb0b-4886-9982-587d036520cb,"2023-09-12 17:21:22",https://library.big-bee.net/portal/collections/individual/index.php?occid=2186506,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:cf4f6e01-4789-4d4c-aaac-870e0cdcd02d,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_had.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_had.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:108c0b3a-5291-45c6-8c70-dec9e23c731f,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hef.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hef.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hef_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hef_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HeadFrontal,HeadFrontal,urn:uuid:9069249e-1ea4-42c4-b50c-0e7c7f86ac48,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hal.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hal.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hal_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_hal_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusLateral,HabitusLateral,urn:uuid:4b9c8313-a32e-4325-a08d-f314e3d69693,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2106307,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_win.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_win.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_win_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110575_hi_win_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,Wing,Wing,urn:uuid:5897c9c3-b489-4b39-9207-14a2bd9439a7,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2106307,en
2111385,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00110/FSCA_00110581_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:72d12471-9c57-4f6a-8835-6fd5aee9bfe2,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2111385,en
