id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
770185,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703547,82909,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1959-08-10,,1959,8,10,222,,1959-8-10,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Owyhee,,Homedale,,43.61765,-116.93375,,,"43.61765, -116.93375",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c3ed0384-eb35-4567-9aac-e9c5d7b64888,https://library.big-bee.net/portal/collections/individual/index.php?occid=770185
770186,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703548,82919,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1959-08-10,,1959,8,10,222,,1959-8-10,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Owyhee,,Homedale,,43.61765,-116.93375,,,"43.61765, -116.93375",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,71d5e039-89f7-4742-85cb-ae05467d2174,https://library.big-bee.net/portal/collections/individual/index.php?occid=770186
770187,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703549,82905,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1972-07,,1972,7,0,,,1972-7,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,"Twin Falls",,Murtaugh,,42.49241,-114.16225,,,"42.49241, -114.16225",,,,,,1244,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b0791f57-72ea-4119-92cb-9a196b51cacb,https://library.big-bee.net/portal/collections/individual/index.php?occid=770187
770188,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703550,82910,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1972-07,,1972,7,0,,,1972-7,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,"Twin Falls",,Murtaugh,,42.49241,-114.16225,,,"42.49241, -114.16225",,,,,,1244,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,eecacade-8dff-493b-b7fa-d89f8575cdc1,https://library.big-bee.net/portal/collections/individual/index.php?occid=770188
770189,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703551,77438,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1969-08-20,,1969,8,20,232,,1969-8-20,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Franklin,,Preston,,42.09,-111.87,,,"42.09000, -111.87000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,69317501-5fa2-492d-bea1-6ffcd28652a7,https://library.big-bee.net/portal/collections/individual/index.php?occid=770189
770190,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703552,77437,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"P.F. Torchio",,1970-09,,1970,9,0,,,1970-9,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Franklin,,"Preston, 3 mi N",,42.1389,-111.8769,,,"42.13890, -111.87690",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3aa35212-e841-4743-90ba-875ccb484f9d,https://library.big-bee.net/portal/collections/individual/index.php?occid=770190
770191,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703553,128344,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"A.C. Valcarce",,1949-07-22,,1949,7,22,203,,1949-7-22,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,SaltLake,,Garfield,,40.7272,-112.165,,,"40.72720, -112.16500",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,56dacd0c-6dc6-4d7a-909c-ea614f10af3f,https://library.big-bee.net/portal/collections/individual/index.php?occid=770191
770192,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703554,77429,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"G.E. Bohart",,1965-08-25,,1965,8,25,237,,1965-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Cornish,,41.9756,-111.9525,,,"41.97560, -111.95250",,,,,,1219,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,288ba6f0-0ec1-40f2-a921-2b8257dd208d,https://library.big-bee.net/portal/collections/individual/index.php?occid=770192
770193,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703555,77445,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"G.E. Bohart",,1965-08-25,,1965,8,25,237,,1965-8-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Cornish,,41.9756,-111.9525,,,"41.97560, -111.95250",,,,,,1219,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,bcb329d2-71b5-45d0-9804-bfde8b9cd9ac,https://library.big-bee.net/portal/collections/individual/index.php?occid=770193
770194,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703556,82915,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"G.E. Bohart",,1947-08-19,,1947,8,19,231,,1947-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bannock,,Downey,,42.42852,-112.1244,,,"42.42852, -112.12440",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0a05faf2-2186-47a7-ba46-2e37dd545e68,https://library.big-bee.net/portal/collections/individual/index.php?occid=770194
770195,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703557,77436,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,,,,,,,,"G.E. Bohart",,1971-06-30,,1971,6,30,181,,1971-6-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Franklin,,Preston,,42.09,-111.87,,,"42.09000, -111.87000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8ff49c5b-49d0-4301-bc91-dc75a978a11e,https://library.big-bee.net/portal/collections/individual/index.php?occid=770195
770196,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703558,128383,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"G.E. Bohart 1957",,,,,,,"G.E. Bohart",,1947-08-19,,1947,8,19,231,,1947-8-19,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bannock,,Downey,,42.42852,-112.1244,,,"42.42852, -112.12440",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7a5553b4-5230-4a64-828a-2d6a268fc6fb,https://library.big-bee.net/portal/collections/individual/index.php?occid=770196
770197,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703559,128384,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"G.E. Bohart 1957",,,,,,,"G.E. Bohart",,1948-08-02,,1948,8,2,215,,1948-8-2,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bannock,,Downey,,42.42852,-112.1244,,,"42.42852, -112.12440",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4b0c9eda-70de-4c09-b67e-04ff3d7f0ccf,https://library.big-bee.net/portal/collections/individual/index.php?occid=770197
770198,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703560,128385,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"G.E. Bohart 1957",,,,,,,"G.E. Bohart",,1948-08-02,,1948,8,2,215,,1948-8-2,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bannock,,Downey,,42.42852,-112.1244,,,"42.42852, -112.12440",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4bed2055-6616-4815-9bbf-c2c98ebdd41d,https://library.big-bee.net/portal/collections/individual/index.php?occid=770198
770199,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703561,128386,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"G.E. Bohart 1957",,,,,,,"G.E. Bohart",,1948-08-02,,1948,8,2,215,,1948-8-2,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bannock,,Downey,,42.42852,-112.1244,,,"42.42852, -112.12440",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2a95328a-15f7-4701-8734-7af101a4ff82,https://library.big-bee.net/portal/collections/individual/index.php?occid=770199
770200,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703562,77430,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1995",,,,,,,"G.E. Bohart",,1963-07-28,,1963,7,28,209,,1963-7-28,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Cornish,,41.9756,-111.9525,,,"41.97560, -111.95250",,,,,,1219,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f7e65221-87f2-4470-8a2f-f9d5504dfc24,https://library.big-bee.net/portal/collections/individual/index.php?occid=770200
770201,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703563,77443,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1995",,,,,,,"G.E. Bohart",,1963-07-28,,1963,7,28,209,,1963-7-28,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Cornish,,41.9756,-111.9525,,,"41.97560, -111.95250",,,,,,1219,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,108bfb2a-d05a-4afd-803f-f587a466d9c4,https://library.big-bee.net/portal/collections/individual/index.php?occid=770201
770202,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703564,77444,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1995",,,,,,,"G.E. Bohart",,1959-08-03,,1959,8,3,215,,1959-8-3,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Cornish,,41.9756,-111.9525,,,"41.97560, -111.95250",,,,,,1219,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1d3afeb1-d239-4205-95ee-e4b752231097,https://library.big-bee.net/portal/collections/individual/index.php?occid=770202
770203,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703565,128377,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1950-08-18,,1950,8,18,230,,1950-8-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ec5fc96a-cecf-45dc-85e0-c3d9ddcec35e,https://library.big-bee.net/portal/collections/individual/index.php?occid=770203
770204,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703566,128348,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9e6262ad-a960-4010-8f20-86032f406669,https://library.big-bee.net/portal/collections/individual/index.php?occid=770204
770205,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703567,128349,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ef3ea14d-8842-4e66-b83a-b1e53c45dd0d,https://library.big-bee.net/portal/collections/individual/index.php?occid=770205
770206,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703568,128350,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b6eadcac-7ba1-460a-88e7-b85f2e90fd4b,https://library.big-bee.net/portal/collections/individual/index.php?occid=770206
770207,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703569,128351,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,288eae13-5f8d-4f26-8d53-71811359c70a,https://library.big-bee.net/portal/collections/individual/index.php?occid=770207
770208,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703570,128352,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,5544bdad-eaab-42d4-86e1-8ba65e862a8c,https://library.big-bee.net/portal/collections/individual/index.php?occid=770208
770209,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703571,128369,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6dc51c19-8778-4563-b6e5-b09e53cd0e60,https://library.big-bee.net/portal/collections/individual/index.php?occid=770209
770210,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703572,128370,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,202bee81-21b1-4fdf-83a2-093121ba1929,https://library.big-bee.net/portal/collections/individual/index.php?occid=770210
770211,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703573,128371,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d53f056b-24c4-44f3-af29-94f7509e647a,https://library.big-bee.net/portal/collections/individual/index.php?occid=770211
770212,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703574,128372,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0ba05604-c1c0-4035-bf0c-2ae731382a4c,https://library.big-bee.net/portal/collections/individual/index.php?occid=770212
770213,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703575,128373,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0c7ed698-6d0e-4ae4-9656-44c513009fbb,https://library.big-bee.net/portal/collections/individual/index.php?occid=770213
770214,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703576,128374,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1963-08-13,,1963,8,13,225,,1963-8-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Millard,,Delta,,39.35,-112.57,,,"39.35000, -112.57000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2ec8c412-252b-4dcb-80f5-ec4029f326e8,https://library.big-bee.net/portal/collections/individual/index.php?occid=770214
770215,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703577,128363,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1948-08-11,,1948,8,11,224,,1948-8-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bingham,,"Fort Hall",,43.03324,-112.43831,,,"43.03324, -112.43831",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,067b5773-3f47-40ab-87e8-7981041e7104,https://library.big-bee.net/portal/collections/individual/index.php?occid=770215
770216,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703578,128364,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1948-08-11,,1948,8,11,224,,1948-8-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bingham,,"Fort Hall",,43.03324,-112.43831,,,"43.03324, -112.43831",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3db4716b-49d6-4c9d-9a40-2a4912badf40,https://library.big-bee.net/portal/collections/individual/index.php?occid=770216
770217,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703579,128365,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1948-08-11,,1948,8,11,224,,1948-8-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bingham,,"Fort Hall",,43.03324,-112.43831,,,"43.03324, -112.43831",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0194edf6-8176-4cc7-884e-6168e871bbda,https://library.big-bee.net/portal/collections/individual/index.php?occid=770217
770218,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703580,128366,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1948-08-11,,1948,8,11,224,,1948-8-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bingham,,"Fort Hall",,43.03324,-112.43831,,,"43.03324, -112.43831",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,68fd0be2-1f14-4767-aee5-988dcca9dc2f,https://library.big-bee.net/portal/collections/individual/index.php?occid=770218
770219,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658703581,128367,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",2014,"Cresson, 1878",Calliopsis,,coloradensis,,,,,Species,"J.S. Ascher 1963",,,,,,,"G.E. Bohart",,1948-08-11,,1948,8,11,224,,1948-8-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Bingham,,"Fort Hall",,43.03324,-112.43831,,,"43.03324, -112.43831",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c1dedbe4-abda-44ef-b052-e1df14883056,https://library.big-bee.net/portal/collections/individual/index.php?occid=770219
