id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2481312,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL368833,BBSL368833,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,T.L. Griswold 2001,,,Perdita (Xeromacrotera) cephalotes,,,,M. Sunseri,,2000-09-13,,2000.0,9.0,13.0,257.0,,13 Sep 2000,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:00:57,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,89119ce2-7fd8-4df6-96a5-cbd9d37da3cd,https://library.big-bee.net/portal/collections/individual/index.php?occid=2481312
2482954,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL403006,BBSL403006,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,No Entry,,,Perdita (Xeromacrotera) cephalotes,,,,R. Andrus Nelson,,2001-09-11,,2001.0,9.0,11.0,254.0,,11 Sep 2001,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:00:58,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,f1a8ac7f-f0d7-417c-9957-b7920d927fa4,https://library.big-bee.net/portal/collections/individual/index.php?occid=2482954
2485008,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL454968,BBSL454968,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,S.M. Higbee 2005,,,Perdita (Xeromacrotera) cephalotes,,,,B. Bradley,,2002-09-27,,2002.0,9.0,27.0,270.0,,27 Sep 2002,,,,,,,no,none,,,Collected from: Chrysothamnus linifolius,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:00:59,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,21ddb4c7-374f-4506-947e-2f002fd7446a,https://library.big-bee.net/portal/collections/individual/index.php?occid=2485008
2485469,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL412757,BBSL412757,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,No Entry,,,Perdita (Xeromacrotera) cephalotes,,,,V. Bourguignon,,2001-09-05,,2001.0,9.0,5.0,248.0,,5 Sep 2001,,,,,,,no,none,,,Collected from: Chrysothamnus linifolius,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.537,-111.322,WGS84,,,,,,,,1570.0,,,,,1539.0,,en,,2026-05-05 14:00:59,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,667f2fee-547e-429d-abb9-5d4cd520a9f0,https://library.big-bee.net/portal/collections/individual/index.php?occid=2485469
2491200,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL450556,BBSL450556,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,S.M. Higbee 2005,,,Perdita (Xeromacrotera) cephalotes,,,,L. Topham,,2002-09-11,,2002.0,9.0,11.0,254.0,,11 Sep 2002,,,,,,,no,none,,,Collected from: Chrysothamnus depressus,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:02,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,c097826f-376f-46ea-bbd9-10606ea87390,https://library.big-bee.net/portal/collections/individual/index.php?occid=2491200
2506631,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL378666,BBSL378666,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,T.L. Griswold 2001,,,Perdita (Xeromacrotera) cephalotes,,,,O.J. Messinger,,2000-09-04,,2000.0,9.0,4.0,248.0,,4 Sep 2000,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:08,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,eccba8be-fc2a-462e-bb9d-279f6e0ebfa4,https://library.big-bee.net/portal/collections/individual/index.php?occid=2506631
2508999,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL505731,BBSL505731,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,S.M. Higbee 2005,,,Perdita (Xeromacrotera) cephalotes,,,,A. Johansen,,2003-09-18,,2003.0,9.0,18.0,261.0,,18 Sep 2003,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.5596,-111.3048,WGS84,,,,,,,,1500.0,,,,,1490.0,,en,,2026-05-05 14:01:09,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,cf270474-5a6c-47a9-b43e-37a6ad8ffaf9,https://library.big-bee.net/portal/collections/individual/index.php?occid=2508999
2509789,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL368873,BBSL368873,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,T.L. Griswold 2001,,,Perdita (Xeromacrotera) cephalotes,,,,S. Jenkins,,2000-10-04,,2000.0,10.0,4.0,278.0,,4 Oct 2000,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:09,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,4e85b5b1-ab33-4b12-8174-d202e0e4ec4b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2509789
2511075,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL505307,BBSL505307,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,S.M. Higbee 2005,,,Perdita (Xeromacrotera) cephalotes,,,,A. Johansen,,2003-09-22,,2003.0,9.0,22.0,265.0,,22 Sep 2003,,,,,,,no,none,,,Collected from: Chrysothamnus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:10,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,ebc522f8-357f-4f0f-87d3-7311a436e939,https://library.big-bee.net/portal/collections/individual/index.php?occid=2511075
2511254,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL505412,BBSL505412,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,S.M. Higbee 2005,,,Perdita (Xeromacrotera) cephalotes,,,,A. Johansen,,2003-09-08,,2003.0,9.0,8.0,251.0,,8 Sep 2003,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:10,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,be6cea71-833f-437c-8395-716f43dc2303,https://library.big-bee.net/portal/collections/individual/index.php?occid=2511254
2513102,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL419760,BBSL419760,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,No Entry,,,Perdita (Xeromacrotera) cephalotes,,,,K. Moredock,,2001-08-29,,2001.0,8.0,29.0,241.0,,29 Aug 2001,,,,,,,no,none,,,Collected from: Chrysothamnus sp.,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.6447,-111.0702,WGS84,,,,,,,,1523.0,,,,,1524.0,,en,,2026-05-05 14:01:11,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,856a08da-946f-4166-839c-e5bdeaf0b070,https://library.big-bee.net/portal/collections/individual/index.php?occid=2513102
2515962,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL372048,BBSL372048,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,T.L. Griswold 2001,,,Perdita (Xeromacrotera) cephalotes,,,,M. Sunseri,,2000-09-29,,2000.0,9.0,29.0,273.0,,29 Sep 2000,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Female,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.5608,-111.3236,WGS84,,,,,,,,1519.0,,,,,1500.0,,en,,2026-05-05 14:01:12,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,714f6f33-57b9-4edb-99a6-75e2c3a5e4ba,https://library.big-bee.net/portal/collections/individual/index.php?occid=2515962
2521359,USDA-ARS,BBSL-4,BBSL,7bd0e288-6047-4a68-989d-b1afd6a04414,preservedspecimen,urn:catalog:USDA-ARS:BBSL:BBSL418107,BBSL418107,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Perdita cephalotes,2532,"(Cresson, 1878)",Perdita,,cephalotes,,,,,Species,No Entry,,,Perdita (Xeromacrotera) cephalotes,,,,R. Andrus Nelson,,2001-09-17,,2001.0,9.0,17.0,260.0,,17 Sep 2001,,,,,,,no,none,,,Collected from: Ericameria nauseosa ssp. nauseosa var. nauseosa,,,,Male,1.0,,,,,,,,USA,,Utah,Garfield,,,,37.537,-111.322,WGS84,,,,,,,,1570.0,,,,,1539.0,,en,,2026-05-05 14:01:14,http://creativecommons.org/licenses/by-nc/4.0/,"USDA-ARS Pollinating Insect-Biology, Management, Systematics Research",,e2e3e133-8530-4188-851f-29c20eb04712,https://library.big-bee.net/portal/collections/individual/index.php?occid=2521359
