id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
660384,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658563988,BBSLID828966,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 2009,,,,,,,D. Rolfs,,2007-05-11,,2007.0,5.0,11.0,131.0,,2007-5-11,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Yakima,,"Yakima Training Center, 19.5 km N",,46.8285,-120.3612,,,"46.82850, -120.36120",,,,,,644.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,067bd8b9-b41e-4863-9277-da68d3e3c2a1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660384
660385,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658563989,BBSLID828961,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 2009,,,,,,,D. Rolfs,,2007-04-28,,2007.0,4.0,28.0,118.0,,2007-4-28,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Yakima,,"Black Rock Valley, 6.5 air km NE",,46.5835,-119.8668,,,"46.58350, -119.86680",,,,,,510.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,03e44be0-207f-4795-a56b-4b2091fdc499,https://library.big-bee.net/portal/collections/individual/index.php?occid=660385
660397,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564001,92707,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,D. Fielding,,1994-04-19,,1994.0,4.0,19.0,109.0,,1994-4-19,,,,,,,,,,,,,,,,,,,,,,,,United States,,Idaho,Blaine,,Laidlaw Park,,43.29,-113.55,,,"43.29000, -113.55000",,,,,,1615.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,a6b3d4f8-c70a-4900-b5ec-931ef93d257e,https://library.big-bee.net/portal/collections/individual/index.php?occid=660397
660398,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564002,135012,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R. Fitts,,1990-04-15,,1990.0,4.0,15.0,105.0,,1990-4-15,,,,,,,,,,,,,,,,,,,,,,,,United States,,Arizona,Mohave,,Lost Spring,,36.1558,-113.3767,,,"36.15580, -113.37670",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d5c2b93f-ef69-4078-9397-92985951329d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660398
660404,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564008,40324,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1991-05-12,,1991.0,5.0,12.0,132.0,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Gilson Butte, 1.2 mi SSE",,38.5596,-110.6118,,,"38.55960, -110.61180",,,,,,1524.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,556fefbb-d365-4916-bca9-dded1219f687,https://library.big-bee.net/portal/collections/individual/index.php?occid=660404
660405,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564009,40320,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1992-04-29,,1992.0,4.0,29.0,120.0,,1992-4-29,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,Greasewood Draw,,38.8265,-110.4246,,,"38.82650, -110.42460",,,,,,1310.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,f3bbf063-e08d-43b1-b201-fa0a6104cf89,https://library.big-bee.net/portal/collections/individual/index.php?occid=660405
660406,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564010,40325,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1991-05-09,,1991.0,5.0,9.0,129.0,,1991-5-9,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Green River, 8 mi WNW",,39.0396,-110.2991,,,"39.03960, -110.29910",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,7072cf88-2b51-4f54-ad03-045aa53eff0f,https://library.big-bee.net/portal/collections/individual/index.php?occid=660406
660408,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564012,40329,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1992-04-15,,1992.0,4.0,15.0,106.0,,1992-4-15,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,b1960324-ea3c-4c61-978e-b9b96e7cc716,https://library.big-bee.net/portal/collections/individual/index.php?occid=660408
660409,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564013,40330,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1991-05-12,,1991.0,5.0,12.0,132.0,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e0042222-e038-45ce-9c75-4911992c0594,https://library.big-bee.net/portal/collections/individual/index.php?occid=660409
660414,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564018,40319,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1992-04-06,,1992.0,4.0,6.0,97.0,,1992-4-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Wayne,,"Hanksville, 5 mi N",,38.43758,-110.68933,,,"38.43758, -110.68933",,,,,,1386.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,37296016-0199-492d-b8f4-d473c115c4e5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660414
660415,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564019,40321,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1991-05-12,,1991.0,5.0,12.0,132.0,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d5e8eae7-ccd9-4da0-89b6-4aeb7756636a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660415
660418,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564022,40327,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1991-05-13,,1991.0,5.0,13.0,133.0,,1991-5-13,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,San Rafael Desert,,38.8265,-110.4059,,,"38.82650, -110.40590",,,,,,1325.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,35cb7922-ced1-48e8-8bc3-8224f97c0f4a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660418
660419,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564023,40328,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1992-04-27,,1992.0,4.0,27.0,118.0,,1992-4-27,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"San Rafael Reef, E edge, 2.8 mi S I-70",,38.88694,-110.44416,,,"38.88694, -110.44416",,,,,,1371.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d1a0c88b-cbfc-48a0-b1c2-bc4f73f33725,https://library.big-bee.net/portal/collections/individual/index.php?occid=660419
660421,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564025,10357,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1986-04-21,,1986.0,4.0,21.0,111.0,,1986-4-21,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Temple Mountain, 3 mi SSE",,38.6458,-110.6936,,,"38.64580, -110.69360",,,,,,1615.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,edf844d4-932b-4a5e-9349-26f86e7bd4da,https://library.big-bee.net/portal/collections/individual/index.php?occid=660421
660422,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564026,40318,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1992-04-14,,1992.0,4.0,14.0,105.0,,1992-4-14,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,Wild Horse Creek,,38.5325,-110.7678,,,"38.53250, -110.76780",,,,,,1414.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,2681e807-e45c-4162-9709-567151005e3d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660422
660436,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564040,BBSL278126,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 1999,,,,,,,T.L. Griswold,,1998-03-12,,1998.0,3.0,12.0,71.0,,1998-3-12,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Clark,,"Callville Bay, NW",,36.1683,-114.7633,,,"36.16830, -114.76330",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,269b6cb1-8820-4fe0-a3aa-b95aed4e0a72,https://library.big-bee.net/portal/collections/individual/index.php?occid=660436
660437,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564041,BBSL229061,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1988-05-27,,1988.0,5.0,27.0,148.0,,1988-5-27,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Daggett,,"Flaming Gorge Dam, 3 mi SW",,40.89601,-109.4564,,,"40.89601, -109.45640",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,1635a0b0-31e5-4f63-8da3-598b724f349a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660437
660438,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564042,BBSL229060,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1988-05-29,,1988.0,5.0,29.0,150.0,,1988-5-29,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Daggett,,"Green River, 4 mi below Flaming Gorge Dam",,40.89738,-109.36358,,,"40.89738, -109.36358",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,0cf57ac2-916f-4434-b8ec-4ef3e3007bf4,https://library.big-bee.net/portal/collections/individual/index.php?occid=660438
660439,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564043,BBSL337230,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 1999,,,,,,,T.L. Griswold,,1995-03-29,,1995.0,3.0,29.0,88.0,,1995-3-29,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Clark,,St. Thomas Road,,36.4621,-114.4072,,,"36.46210, -114.40720",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e88d3dad-7fb0-4c3f-aea4-f250139cd074,https://library.big-bee.net/portal/collections/individual/index.php?occid=660439
660441,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564045,102529,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 1996,,,,,,,T.L. Griswold,,1995-05-18,,1995.0,5.0,18.0,138.0,,1995-5-18,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Inyo,,Whipporwill Cyn,,37.0205,-117.957,,,"37.02050, -117.95700",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d9f6bb5b-b738-4a84-8a53-c8c7ac58423d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660441
660446,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564050,133390,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1990-04-23,,1990.0,4.0,23.0,113.0,,1990-4-23,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Uintah,,Pariette,,40.0333,-109.7456,,,"40.03330, -109.74560",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,2068ea37-9abb-4cdc-9fbd-faf4a57eddc9,https://library.big-bee.net/portal/collections/individual/index.php?occid=660446
660447,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564051,133742,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,T.L. Griswold,,1988-04-26,,1988.0,4.0,26.0,117.0,,1988-4-26,,,,,,,,,,,,,,,,,,,,,,,,United States,,New Mexico,San Juan,,"Waterflow, 1.5 mi N",,36.78,-108.48,,,"36.78000, -108.48000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e654b8f6-ba55-4461-ad87-141e1ae8679a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660447
660456,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564060,BBSL229062,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,B.A. Haws,,1987-05-05,,1987.0,5.0,5.0,125.0,,1987-5-5,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Grand,,Cisco,,38.97,-109.32,,,"38.97000, -109.32000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e47a3ae9-4fc1-43af-9f9b-9f5faf392dfa,https://library.big-bee.net/portal/collections/individual/index.php?occid=660456
660489,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564093,9307,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,F.D. Parker,,1985-05-28,,1985.0,5.0,28.0,148.0,,1985-5-28,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Little Flat Top, San Rafael Desert",,38.5333,-110.4833,,,"38.53330, -110.48330",,,,,,1676.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,ad43cc56-8b7d-4e06-8422-1212648d6b35,https://library.big-bee.net/portal/collections/individual/index.php?occid=660489
660496,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564100,BBSL229087,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,F.D. Parker,,1982-04-17,,1982.0,4.0,17.0,107.0,,1982-4-17,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,San Juan,,"Cone Wash, 32 mi SW Blanding",,37.267,-109.6745,,,"37.26700, -109.67450",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,bc095795-1d6e-4ea2-923c-c5dcd12803d3,https://library.big-bee.net/portal/collections/individual/index.php?occid=660496
660504,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564108,BBSL229148,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,F.D. Parker,,1982-04-30,,1982.0,4.0,30.0,120.0,,1982-4-30,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Clark,,"Mesquite, 10 mi SW",,36.7305,-114.2201,,,"36.73050, -114.22010",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,29eaee9e-3998-44d7-81f2-0d4ea12730d3,https://library.big-bee.net/portal/collections/individual/index.php?occid=660504
660506,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564110,BBSL306207,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,T.L. Griswold 1999,,,,,,,F.D. Parker,,1985-05-01,,1985.0,5.0,1.0,121.0,,1985-5-1,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Clark,,"St. Thomas Gap, 3 mi NW",,36.4456,-114.15163,,,"36.44560, -114.15163",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,c02747da-078e-4ab1-b748-a403f82b364c,https://library.big-bee.net/portal/collections/individual/index.php?occid=660506
660507,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564111,BBSL337695,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,J.S. Ascher 2007,,,,,,,F.D. Parker,,1998-04-16,,1998.0,4.0,16.0,106.0,,1998-4-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Washoe,,Pyramid Lake,,40.06,-119.56,,,"40.06000, -119.56000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,83b67025-730c-4b8b-a288-257e45efe103,https://library.big-bee.net/portal/collections/individual/index.php?occid=660507
660510,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564114,BBSL337721,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,J.S. Ascher 2007,,,,,,,F.D. Parker,,1998-04-06,,1998.0,4.0,6.0,96.0,,1998-4-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Washoe,,Pyramid Lake,,40.06,-119.56,,,"40.06000, -119.56000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,da66c724-1723-48d7-8456-2a2c68c749df,https://library.big-bee.net/portal/collections/individual/index.php?occid=660510
660513,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564117,BBSL337733,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,J.S. Ascher 2007,,,,,,,F.D. Parker,,1998-04-24,,1998.0,4.0,24.0,114.0,,1998-4-24,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Washoe,,Pyramid Lake,,40.06,-119.56,,,"40.06000, -119.56000",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,c7ee2db6-0760-4e78-b0f2-5f83d1ac523a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660513
660515,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564119,BBSL337749,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,J.S. Ascher 2007,,,,,,,F.D. Parker,,1998-04-21,,1998.0,4.0,21.0,111.0,,1998-4-21,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Washoe,,Reno,,39.5297,-119.8128,,,"39.52970, -119.81280",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4588ca9f-c5cf-41f8-af50-87f7c2c2d5a9,https://library.big-bee.net/portal/collections/individual/index.php?occid=660515
660517,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564121,BBSL229177,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"F.D. Parker, D.F. Veirs, T.L. Griswold",,1981-05-05,,1981.0,5.0,5.0,125.0,,1981-5-5,,,,,,,,,,,,,,,,,,,,,,,,United States,,Utah,Emery,,"Buckskin Spring, N Goblin Valley",,38.62,-110.6733,,,"38.62000, -110.67330",,,,,,1554.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,b64ddbbf-2344-4daa-a983-7d1eb789ef5e,https://library.big-bee.net/portal/collections/individual/index.php?occid=660517
660518,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564122,135011,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,M. Peach,,1990-04-23,,1990.0,4.0,23.0,113.0,,1990-4-23,,,,,,,,,,,,,,,,,,,,,,,,United States,,Arizona,Mohave,,Yellowstone Springs,,36.4991,-113.7083,,,"36.49910, -113.70830",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,2370a3ea-2ad0-41e6-8542-ed2d39960ccc,https://library.big-bee.net/portal/collections/individual/index.php?occid=660518
660519,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564123,85143,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.I. Pollock,,1989-05-16,,1989.0,5.0,16.0,136.0,,1989-5-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,Washington,Garfield,,"Central Ferry, USDA/WSU Research Station",,46.6238,-117.7952,,,"46.62380, -117.79520",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,0c46fd51-49f7-4d42-b8ca-c096dae7afe7,https://library.big-bee.net/portal/collections/individual/index.php?occid=660519
660521,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564125,BBSL229037,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Anthophora porterae,6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,R.W. Rust,,1980-04-25,,1980.0,4.0,25.0,116.0,,1980-4-25,,,,,,,,,,,,,,,,,,,,,,,,United States,,Nevada,Churchill,,"Sand Mountain, 25 mi SE Fallon",,39.3163,-118.4128,,,"39.31630, -118.41280",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,7269f82c-1d8d-4698-bff1-d42ba93aca09,https://library.big-bee.net/portal/collections/individual/index.php?occid=660521
