id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
771718,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705041,155543,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,T.L. Griswold,,1996-04-28,,1996.0,4.0,28.0,119.0,,1996-4-28,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Monterey,,"Indian Ranger Station, NE",,36.1212,-121.4543,,,"36.12120, -121.45430",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4178d0b6-240c-40bc-b7b6-459ce83b810e,https://library.big-bee.net/portal/collections/individual/index.php?occid=771718
771724,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705047,158943,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,T.L. Griswold,,1996-05-03,,1996.0,5.0,3.0,124.0,,1996-5-3,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Tulare,,Kern River,,36.13327,-118.43897,,,"36.13327, -118.43897",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,2d96f004-76a9-45e8-af13-df4a0d6d39c9,https://library.big-bee.net/portal/collections/individual/index.php?occid=771724
771754,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705077,159569,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,T.L. Griswold,,1996-05-21,,1996.0,5.0,21.0,142.0,,1996-5-21,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Tulare,,Kern River,,36.13327,-118.43897,,,"36.13327, -118.43897",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,62a907b2-95a4-4557-9c1a-3757ad2756ee,https://library.big-bee.net/portal/collections/individual/index.php?occid=771754
771759,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705082,164383,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,T.L. Griswold,,1996-05-30,,1996.0,5.0,30.0,151.0,,1996-5-30,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,ElDorado,,"Riverton, NE",,38.77389,-120.44049,,,"38.77389, -120.44049",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,302967de-b368-4b63-b5a4-e2ef626e147c,https://library.big-bee.net/portal/collections/individual/index.php?occid=771759
771761,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705084,156634,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,T.L. Griswold,,1996-04-30,,1996.0,4.0,30.0,121.0,,1996-4-30,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Monterey,,Santa Lucia Range,,36.05111,-121.46806,,,"36.05111, -121.46806",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,0cc5eb1f-b727-4247-972f-b43fbd74169a,https://library.big-bee.net/portal/collections/individual/index.php?occid=771761
771817,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705140,BBSL209590,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,J.S. Ascher 2010,,,,,,,"T.L. Griswold, O.J. Messinger",,1997-04-28,,1997.0,4.0,28.0,118.0,,1997-4-28,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Monterey,,Indian Ranger Station,,36.1183,-121.4633,,,"36.11830, -121.46330",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,3115eb3b-aa3a-4f39-88ac-d390ea61c4a6,https://library.big-bee.net/portal/collections/individual/index.php?occid=771817
771848,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705171,121792,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-06-22,,1982.0,6.0,22.0,173.0,,1982-6-22,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Auberry, NE, Jose Basin Road",,37.08611,-119.46617,,,"37.08611, -119.46617",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,9e7a19b4-eb97-4fdd-a426-a6a9eb55195e,https://library.big-bee.net/portal/collections/individual/index.php?occid=771848
771849,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705172,121790,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-06-06,,1982.0,6.0,6.0,157.0,,1982-6-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Cedar Grove, 16 mi NW",,36.81828,-118.88689,,,"36.81828, -118.88689",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,a89a11a6-df89-4ddb-ba25-b49840e6d256,https://library.big-bee.net/portal/collections/individual/index.php?occid=771849
771851,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705174,121841,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-06-26,,1982.0,6.0,26.0,177.0,,1982-6-26,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Cedar Grove, 16 mi NW",,36.81828,-118.88689,,,"36.81828, -118.88689",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,eba753ba-e6d3-4084-999b-e17f5db32cd7,https://library.big-bee.net/portal/collections/individual/index.php?occid=771851
771857,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705180,121850,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-07-09,,1982.0,7.0,9.0,190.0,,1982-7-9,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,SanBenito,,Clear Creek Recreation Area,,36.38341,-120.74115,,,"36.38341, -120.74115",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,12fc65bf-4a4b-4333-9ad5-e594f105868e,https://library.big-bee.net/portal/collections/individual/index.php?occid=771857
771858,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705181,121793,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-04-25,,1982.0,4.0,25.0,115.0,,1982-4-25,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Pine Flat Lake, Trimmer Springs, 9 mi E",,36.871,-119.1355,,,"36.87100, -119.13550",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,da356e59-e29f-4d95-8da7-0adeec4478b0,https://library.big-bee.net/portal/collections/individual/index.php?occid=771858
771862,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705185,121780,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-06-06,,1982.0,6.0,6.0,157.0,,1982-6-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Sequoia National Park, 12 mi NW Big Stump Entrance",,36.7592,-119.1181,,,"36.75920, -119.11810",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,f8bce90d-f4c6-4fed-810a-4af8f03fe77c,https://library.big-bee.net/portal/collections/individual/index.php?occid=771862
771875,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705198,121839,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,J.A. Halstead,,1982-06-26,,1982.0,6.0,26.0,177.0,,1982-6-26,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Fresno,,"Tollhouse, 6 mi NE",,37.06965,-119.3515,,,"37.06965, -119.35150",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,8a2549a4-c5e3-45f6-aa40-c99f88150dc7,https://library.big-bee.net/portal/collections/individual/index.php?occid=771875
771878,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705201,BBSL235029,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,O.J. Messinger,,1997-05-06,,1997.0,5.0,6.0,126.0,,1997-5-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,SanBenito,,Clear Creek,,36.3839,-120.6851,,,"36.38390, -120.68510",,,,,,1200.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e6370ccb-d1b1-4ff9-9f98-585f27b523ea,https://library.big-bee.net/portal/collections/individual/index.php?occid=771878
771889,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705212,121797,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,P.F. Torchio,,1982-05-03,,1982.0,5.0,3.0,123.0,,1982-5-3,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Monterey,,"Hollister, 22 mi S",,36.60388,-121.19678,,,"36.60388, -121.19678",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,5a619435-1c95-427e-8b57-0d03cfc9e52d,https://library.big-bee.net/portal/collections/individual/index.php?occid=771889
772086,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705409,KWC0014657,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1996-05-03,,1996.0,5.0,3.0,124.0,,1996-5-3,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,SanBernardino,,Summit Valley,,34.33806,-117.26917,,,"34.33806, -117.26917",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,e6999950-22f0-4a4c-916b-b1ef8b9b4e2f,https://library.big-bee.net/portal/collections/individual/index.php?occid=772086
772087,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705410,KWC0014658,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1992-05-13,,1992.0,5.0,13.0,134.0,,1992-5-13,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,Mount San Jacinto,,33.7475,-116.7139,,,"33.74750, -116.71390",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,f06f1f5a-9e31-4a93-a7fc-2dcd53335a92,https://library.big-bee.net/portal/collections/individual/index.php?occid=772087
772090,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705413,KWC0014666,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1992-04-28,,1992.0,4.0,28.0,119.0,,1992-4-28,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,Mount San Jacinto,,33.8162,-116.6724,,,"33.81620, -116.67240",,,,,,914.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,4c18ff25-04eb-4428-afa8-a5ee51340cde,https://library.big-bee.net/portal/collections/individual/index.php?occid=772090
772092,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705415,KWC0014659,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1992-05-13,,1992.0,5.0,13.0,134.0,,1992-5-13,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,Mount San Jacinto,,33.8162,-116.6724,,,"33.81620, -116.67240",,,,,,914.0,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,7d0287bb-edf6-4064-b733-00b55ce64239,https://library.big-bee.net/portal/collections/individual/index.php?occid=772092
772100,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705423,KWC0014655,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1985-06-06,,1985.0,6.0,6.0,157.0,,1985-6-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,Thomas Mountain,,33.61252,-116.62696,,,"33.61252, -116.62696",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,28ebad70-18e8-4001-a167-e97dd07de3ce,https://library.big-bee.net/portal/collections/individual/index.php?occid=772100
772101,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705424,KWC0014653,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1991-06-06,,1991.0,6.0,6.0,157.0,,1991-6-6,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,"Mount San Jacinto, Rd. 3S08 Vista Grande",,33.8162,-116.6792,,,"33.81620, -116.67920",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,3ce42204-bdc6-4897-a190-ee1c5844f5fb,https://library.big-bee.net/portal/collections/individual/index.php?occid=772101
772104,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705427,KWC0014656,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1983-06-22,,1983.0,6.0,22.0,173.0,,1983-6-22,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,SanBernardino,,Cushenbury Canyon,,34.35861,-116.85808,,,"34.35861, -116.85808",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,d5b036a7-d6db-4005-94d3-97e575bde755,https://library.big-bee.net/portal/collections/individual/index.php?occid=772104
772105,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658705428,KWC0014652,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,Calliopsis fracta,2024,"(Rozen, 1952)",Calliopsis,,fracta,,,,,Species,,,,,,,,K.W. Cooper,,1986-04-16,,1986.0,4.0,16.0,106.0,,1986-4-16,,,,,,,,,,,,,,,,,,,,,,,,United States,,California,Riverside,,Snow Creek,,33.89973,-116.67334,,,"33.89973, -116.67334",,,,,,,,,,,,,,,2023-06-20 14:37:21,http://creativecommons.org/licenses/by/4.0/,,,56baccc7-c3f2-47ef-a27b-55a1ac747c88,https://library.big-bee.net/portal/collections/individual/index.php?occid=772105
