id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1135496,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,3a384236-2cf5-49e6-b77f-e3e7b24d441a,,SBV074482,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"L. Salas-Arcos",,2007-05-21,,2007,5,21,141,,21-May-07,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,a4cec02b-5edc-4f9a-ad6d-95857a935ea9,https://ecdysis.org/collections/individual/index.php?occid=1135496
1135497,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,b6277ac3-79bc-4372-9554-907c51a6cd34,,SBV025955,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",28-Mar-13,,Ashmeadiella,,,,"J. Arturo Romero",,2004-06-12,,2004,6,12,164,,12-Jun-04,,,,,,,,,,,,,,Adult,Male,,"yellow pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30753,-109.2572,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,c098a788-971a-48db-9356-35123d114d31,https://ecdysis.org/collections/individual/index.php?occid=1135497
1135498,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,4acd19b5-54d9-48d0-818f-5fb5e90ea426,,SBV025995,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",9-Apr-08,,Ashmeadiella,,,,"J. Arturo Romero",,2004-06-12,,2004,6,12,164,,12-Jun-04,,,,,,,,,,,,,,Adult,Male,,"blue pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30753,-109.2572,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,7ff29b7b-868e-485f-b126-789566fbf7a3,https://ecdysis.org/collections/individual/index.php?occid=1135498
1135499,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,909ac009-3a6e-42e7-af9e-84920d8e0e72,,SBV045720,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"J. Arturo Romero",,2002-10-15,,2002,10,15,288,,15-Oct-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32957,-109.25462,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,097ae006-4647-456f-952b-0ae19eb4d1a2,https://ecdysis.org/collections/individual/index.php?occid=1135499
1135500,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,8f145ece-47d6-4724-b893-e9680cf61c24,,SBV066317,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-08,,Ashmeadiella,,,,"J. Arturo Romero",,2002-05-03,,2002,5,3,123,,3-May-02,,,,,,,,,,,,,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,af95d4b4-650f-4cc8-a32c-d72cc2fa7e62,https://ecdysis.org/collections/individual/index.php?occid=1135500
1135501,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ad2a2cf8-4dd6-4cbb-a62b-efe6b2d66196,,SBV066349,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-08,,Ashmeadiella,,,,"J. Arturo Romero",,2002-05-03,,2002,5,3,123,,3-May-02,,,,,,,,,,,"Prosopis velutina",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.26258,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,808b98f0-9bf8-4df7-80c5-a4f2e0fe0481,https://ecdysis.org/collections/individual/index.php?occid=1135501
1135502,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,7392d053-1f31-4541-86f9-a8aadb244e3c,,SBV067621,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",28-Mar-09,,Ashmeadiella,,,,"J. Arturo Romero",,2002-05-05,,2002,5,5,125,,5-May-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33298,-109.26497,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,e62bcc9a-c379-4662-b07c-40ded587288b,https://ecdysis.org/collections/individual/index.php?occid=1135502
1135503,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,9402e725-7430-4838-9c2b-1abdc6e6c25b,,SBV067626,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",28-Mar-09,,Ashmeadiella,,,,"J. Arturo Romero",,2002-05-05,,2002,5,5,125,,5-May-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33298,-109.26497,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,fd83ba4f-ffc6-4255-b243-fa65b798d92a,https://ecdysis.org/collections/individual/index.php?occid=1135503
1135504,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,57186d12-a369-4b75-b964-39883bfce274,,SBV025260,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",,,Ashmeadiella,,,,"B. O'Fallon",,2004-05-27,,2004,5,27,148,,27-May-04,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.3196,-109.27028,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,0979a544-9889-4beb-835d-02e470472b3e,https://ecdysis.org/collections/individual/index.php?occid=1135504
1135505,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,e5c3c916-5024-4402-ac64-7abb98689a64,,SBV012857,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Sep-06,,Ashmeadiella,,,,"Robert L. Minckley",,2001-05-21,,2001,5,21,141,,21-May-01,,,,,,,,,,,,,,Adult,Male,,"blue pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33215,-109.27015,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,072637f5-1222-44de-97d7-f3c7f8eec48f,https://ecdysis.org/collections/individual/index.php?occid=1135505
1135506,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,40efa40d-635f-47ed-bc84-1b1bb5ef83bf,,SBV016781,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Feb-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-08,,2002,6,8,159,,8-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32665,-109.26398,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,ef9300b1-2766-4e31-b34b-ce1fbe3d6d66,https://ecdysis.org/collections/individual/index.php?occid=1135506
1135507,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,9a469693-ee9e-4d40-b069-821562f62847,,SBV016785,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Feb-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-08,,2002,6,8,159,,8-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32665,-109.26398,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,83f924b7-661e-447c-b16d-542980395d36,https://ecdysis.org/collections/individual/index.php?occid=1135507
1135508,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,7e312098-a893-47d4-826d-5de18331702b,,SBV016795,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",6-Feb-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-08,,2002,6,8,159,,8-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31528,-109.24167,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,cce0405d-ae28-41d4-b4a7-173cf4fc4a70,https://ecdysis.org/collections/individual/index.php?occid=1135508
1135509,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,7638ea30-4636-47e1-9169-b7787c49d471,,SBV017722,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-Oct-08,,Ashmeadiella,,,,"Robert L. Minckley",,2001-07-02,,2001,7,2,183,,2-Jul-01,,,,,,,,,,,,,,Adult,Male,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31602,-109.24265,,,,,,,,,,,,,,1136,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,8ca75890-027d-4410-801b-5fabc66b6cf7,https://ecdysis.org/collections/individual/index.php?occid=1135509
1135510,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,00d9d29c-7174-4202-860a-d8f3a3293ca8,,SBV017732,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-Jun-07,,Ashmeadiella,,,,"Robert L. Minckley",,2001-07-02,,2001,7,2,183,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.333,-109.24035,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,7fce5ac4-8b16-4de2-94bb-3c70edee13e6,https://ecdysis.org/collections/individual/index.php?occid=1135510
1135511,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,86e2d66c-a101-4fca-897a-97e756d6b551,,SBV017748,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Mar-11,,Ashmeadiella,,,,"Robert L. Minckley",,2001-07-02,,2001,7,2,183,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.315,-109.27288,,,,,,,,,,,,,,1134,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,1b979ba6-a383-45f2-a006-87adb3b4cc4c,https://ecdysis.org/collections/individual/index.php?occid=1135511
1135512,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,ca21c2ce-5211-42de-a98f-ed313c349806,,SBV017786,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",11-Dec-08,,Ashmeadiella,,,,"Robert L. Minckley",,2001-07-02,,2001,7,2,183,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33313,-109.22735,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,30fed5f4-2eb4-452f-b127-15cd95bdc4fa,https://ecdysis.org/collections/individual/index.php?occid=1135512
1135513,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,2729bf39-40cc-4ea6-a58c-a74271404d5c,,SBV030086,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",16-Apr-09,,Ashmeadiella,,,,"Robert L. Minckley",,2001-05-22,,2001,5,22,142,,22-May-01,,,,,,,,,,,,,,Adult,Female,,"blue pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.3194,-109.27973,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,145bfd7a-51c1-4c74-a5fe-c77392c9d89d,https://ecdysis.org/collections/individual/index.php?occid=1135513
1135514,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,b859259f-308f-4c40-b153-10546578b13e,,SBV030117,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-Jun-07,,Ashmeadiella,,,,"Robert L. Minckley",,2001-05-22,,2001,5,22,142,,22-May-01,,,,,,,,,,,,,,Adult,Female,,"blue pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31658,-109.27837,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,0c1d1a78-4488-4d61-80a6-285788084545,https://ecdysis.org/collections/individual/index.php?occid=1135514
1135515,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,f27eadb0-e3b5-4414-8914-7d82c8eaeee5,,SBV030120,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-Jun-07,,Ashmeadiella,,,,"Robert L. Minckley",,2001-05-22,,2001,5,22,142,,22-May-01,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31658,-109.27837,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,43a26663-6e64-44c7-8c05-32e6285ab87e,https://ecdysis.org/collections/individual/index.php?occid=1135515
1135516,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,b8a010fd-18b6-474e-90fc-09fd89f6e9dd,,SBV031087,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-Oct-08,,Ashmeadiella,,,,"Robert L. Minckley",,2000-06-24,,2000,6,24,176,,24-Jun-00,,,,,,,,,,,"Gaillardia pulchella",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"52 km east Agua Prieta in Cajon Bonito",,31.27758,-109.0013,,,,,,,,,,,,,,1306,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,a8c78058-11ee-4331-a74b-b96b24cc6e0a,https://ecdysis.org/collections/individual/index.php?occid=1135516
1135517,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,26737487-aba9-4375-b674-6e8890343e35,,SBV031865,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-08,,Ashmeadiella,,,,"Robert L. Minckley",,2001-08-19,,2001,8,19,231,,19-Aug-01,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32907,-109.26553,,,,,,,,,,,,,,1067,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,deffd047-cba0-48e8-b13e-313a4d8a72fa,https://ecdysis.org/collections/individual/index.php?occid=1135517
1135518,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,20fbbd5a-3553-4f4b-af48-afe0e8cca109,,SBV042345,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-03,,2002,6,3,154,,3-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33333,-109.24028,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,f54546c5-23b9-4d62-8167-d34f6066ddc0,https://ecdysis.org/collections/individual/index.php?occid=1135518
1135519,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,79d57859-a8d7-4e01-838e-40b9003c03cf,,SBV042497,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-04,,2002,6,4,155,,4-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31667,-109.27778,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,2484dd42-0484-4bed-89e6-5e923bfbaae8,https://ecdysis.org/collections/individual/index.php?occid=1135519
1135520,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,f2e079d9-ab45-4b66-887a-d7c47648177d,,SBV042519,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-04,,2002,6,4,155,,4-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30972,-109.27778,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,b69ae718-44a6-4047-9225-560e90020e14,https://ecdysis.org/collections/individual/index.php?occid=1135520
1135521,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,68704b2b-b11f-4b8c-9e40-54b35bcf771c,,SBV045434,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",1-Dec-08,,Ashmeadiella,,,,"Robert L. Minckley",,2002-10-14,,2002,10,14,287,,14-Oct-02,,,,,,,,,,,,,,Adult,Female,,"white pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31782,-109.2357,,,,,,,,,,,,,,1137,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,3847ad62-ee5f-4eb0-b0e5-5fc0ef7c58e6,https://ecdysis.org/collections/individual/index.php?occid=1135521
1135522,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,61b43206-01a5-4841-a896-ea47f114a126,,SBV046572,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",24-Nov-08,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-03,,2002,6,3,154,,3-Jun-02,,,,,,,,,,,,,,Adult,Female,,"pan traps",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.32972,-109.25583,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,2aeee901-2c0a-4316-85d5-9395ab4bb7e9,https://ecdysis.org/collections/individual/index.php?occid=1135522
1135523,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,a96dec7a-1e31-43d7-a20d-017a648569ef,,SBV046625,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",4-Jun-09,,Ashmeadiella,,,,"Robert L. Minckley",,2002-06-19,,2002,6,19,170,,19-Jun-02,,,,,,,,,,,"Marrubium vulgare",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.30025,-109.2625,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,8f214e96-ce62-4dcd-bdae-548a76ae72b1,https://ecdysis.org/collections/individual/index.php?occid=1135523
1135524,UA,RLMC,,cef5463b-e7e2-4025-9a52-e8f1a5f5ea80,PreservedSpecimen,6154d061-892d-4a4c-9c75-e087f4f27495,,SBV049372,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",236020,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",18-Dec-06,,Ashmeadiella,,,,"Robert L. Minckley",,2005-05-11,,2005,5,11,131,,11-May-05,,,,,,,,,,,"Opuntia engelmannii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,fe3cc582-055c-43ec-9205-612cfe313601,https://ecdysis.org/collections/individual/index.php?occid=1135524
