id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
718182,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622630,78864,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"S.K. Emms",,1990-06-05,,1990,6,5,156,,1990-6-5,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Smithfield,,41.8383,-111.8319,,,"41.83830, -111.83190",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8c6a3c62-2be3-471e-970e-98842fbad3c4,https://library.big-bee.net/portal/collections/individual/index.php?occid=718182
718183,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622631,78861,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"S.K. Emms",,1990-05-31,,1990,5,31,151,,1990-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Smithfield,,41.8383,-111.8319,,,"41.83830, -111.83190",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,40b65dca-ddd3-49f2-9c8f-8a37acf867e5,https://library.big-bee.net/portal/collections/individual/index.php?occid=718183
718184,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622632,78862,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"S.K. Emms",,1990-05-31,,1990,5,31,151,,1990-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Smithfield,,41.8383,-111.8319,,,"41.83830, -111.83190",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7ec19b1e-5524-4919-9dff-58c0be122eb4,https://library.big-bee.net/portal/collections/individual/index.php?occid=718184
718185,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622633,78865,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"S.K. Emms",,1990-06-08,,1990,6,8,159,,1990-6-8,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Wood Camp",,41.7958,-111.645,,,"41.79580, -111.64500",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,729df26c-1466-4a25-9a28-1bf21f405808,https://library.big-bee.net/portal/collections/individual/index.php?occid=718185
718186,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622634,78866,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"S.K. Emms",,1990-06-08,,1990,6,8,159,,1990-6-8,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Wood Camp",,41.7958,-111.645,,,"41.79580, -111.64500",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b5877a32-957c-44aa-aa4f-c522e3381bcd,https://library.big-bee.net/portal/collections/individual/index.php?occid=718186
718187,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622635,78871,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1990",,,,,,,"S.K. Emms",,1990-05-11,,1990,5,11,131,,1990-5-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,69e5561a-8643-435f-9eae-32bd646af79a,https://library.big-bee.net/portal/collections/individual/index.php?occid=718187
718188,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622636,80774,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge 1975",,,,,,,"S.K. Emms",,1990-06-24,,1990,6,24,175,,1990-6-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Wyoming,Teton,,Kelly,,43.6231,-110.6228,,,"43.62310, -110.62280",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,81c23b51-7c30-4d25-962e-c78cf143476f,https://library.big-bee.net/portal/collections/individual/index.php?occid=718188
718189,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622637,80775,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge 1975",,,,,,,"S.K. Emms",,1990-06-23,,1990,6,23,174,,1990-6-23,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Wyoming,Teton,,Kelly,,43.6231,-110.6228,,,"43.62310, -110.62280",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0fad772c-be18-4aee-8405-4af47a6a1982,https://library.big-bee.net/portal/collections/individual/index.php?occid=718189
718190,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622638,80776,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge 1975",,,,,,,"S.K. Emms",,1990-06-23,,1990,6,23,174,,1990-6-23,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Wyoming,Teton,,Kelly,,43.6231,-110.6228,,,"43.62310, -110.62280",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,900684a8-cdd2-4b80-8010-8c0a1ebbc210,https://library.big-bee.net/portal/collections/individual/index.php?occid=718190
718191,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622639,ZION39402,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 2008",,,,,,,"T.L. Griswold",,2007,,2007,0,0,,,2007,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,withheld,,37,-113,,,"37.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,234d8068-f121-498c-8aaa-eb240f0fcf10,https://library.big-bee.net/portal/collections/individual/index.php?occid=718191
718192,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622640,78849,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"W.J. Hanson",,1985-06-03,,1985,6,3,154,,1985-6-3,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9960540a-2a72-4bdc-8ea3-5dac57d40a0f,https://library.big-bee.net/portal/collections/individual/index.php?occid=718192
718193,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622641,78850,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"W.J. Hanson",,1985-06-03,,1985,6,3,154,,1985-6-3,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7dbcf4c2-4b29-4d4c-82ae-06597a9a3328,https://library.big-bee.net/portal/collections/individual/index.php?occid=718193
718194,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622642,78851,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"W.J. Hanson",,1985-06-03,,1985,6,3,154,,1985-6-3,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e5e3eb9b-23e9-45c0-8529-66de5770cf4e,https://library.big-bee.net/portal/collections/individual/index.php?occid=718194
718195,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622643,78853,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"W.J. Hanson",,1985-05-29,,1985,5,29,149,,1985-5-29,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e72eb0b6-8fa6-498a-a326-db877f199487,https://library.big-bee.net/portal/collections/individual/index.php?occid=718195
718196,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622644,74959,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-06-08,,1972,6,8,160,,1972-6-8,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,158df1a7-3112-44c1-a4a5-d8878247848d,https://library.big-bee.net/portal/collections/individual/index.php?occid=718196
718197,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622645,74939,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c38a5d48-7b37-4abc-98d8-daea03c83d03,https://library.big-bee.net/portal/collections/individual/index.php?occid=718197
718198,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622646,74940,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a77d27bf-b7dd-406f-bbf7-5d24f3264f3d,https://library.big-bee.net/portal/collections/individual/index.php?occid=718198
718199,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622647,74941,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8c42e214-25a9-40a0-a22e-5c04535a2277,https://library.big-bee.net/portal/collections/individual/index.php?occid=718199
718200,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622648,74942,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4d30f7e1-7e77-49e6-81d2-e6e21dbe1233,https://library.big-bee.net/portal/collections/individual/index.php?occid=718200
718201,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622649,74943,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f05d1e8e-61f6-4977-8fac-4253210fe650,https://library.big-bee.net/portal/collections/individual/index.php?occid=718201
718202,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622650,74969,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,70dd9094-3d84-46b0-afdb-1555b8780291,https://library.big-bee.net/portal/collections/individual/index.php?occid=718202
718203,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622651,74970,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d850dced-8f6e-433a-a334-fe1c4ebd78ed,https://library.big-bee.net/portal/collections/individual/index.php?occid=718203
718204,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622652,74971,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e3e908b9-a64c-45fb-9fdf-51a5ef914c24,https://library.big-bee.net/portal/collections/individual/index.php?occid=718204
718205,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658622653,74972,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",4099,"Viereck and Cockerell, 1914",Andrena,,astragali,,,,,Species,"T.L. Griswold 1994",,,,,,,"W.J. Hanson",,1972-05-17,,1972,5,17,138,,1972-5-17,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,"Holbrook, 5 mi NW",,42.2183,-112.7118,,,"42.21830, -112.71180",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ee531173-adec-4da4-a297-a62ddace02e8,https://library.big-bee.net/portal/collections/individual/index.php?occid=718205
