coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
718316,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,3a66bb41-dc0c-4c3f-bc9b-a5fed1ed3cde,"2023-06-20 14:31:37"
718317,"T.L. Griswold 2000",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,dd590cf2-7b86-42c0-a3c3-deb45ba64b11,"2023-06-20 14:31:37"
718318,"T.L. Griswold 2000",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,e34bfedb-2f88-4240-b18a-c9a22fcb38d6,"2023-06-20 14:31:37"
718319,"H. Ikerd 0",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,c4aaf3a9-90b0-435f-8566-51eef60cf6db,"2023-06-20 14:31:37"
718320,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,a1e402be-6e05-4434-a778-82a6a3e1dc67,"2023-06-20 14:31:37"
718321,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,2900ac36-b48e-4881-9511-fea9e12ea6a8,"2023-06-20 14:31:37"
718322,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,04f71698-2f09-4c79-a114-13596d1655c4,"2023-06-20 14:31:37"
718323,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,89148a85-31ed-47b9-a17c-2b34056ae576,"2023-06-20 14:31:37"
718324,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,9379819c-116c-4464-90b2-e3965e7c63f8,"2023-06-20 14:31:37"
718325,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,c5db9c45-cc71-4f82-8028-fa701466f120,"2023-06-20 14:31:37"
718326,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,c0d765fc-a2b6-46a1-8963-73264d75758f,"2023-06-20 14:31:37"
718327,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,800c3bc5-dcd0-4cc0-89c8-20b565025274,"2023-06-20 14:31:37"
718328,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,3e97fbdc-272f-4cc6-bc61-53c6dbe18f48,"2023-06-20 14:31:37"
718329,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,563012aa-8b49-431a-9adb-5fe217050215,"2023-06-20 14:31:37"
718330,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,a8d7a995-1849-4731-96f9-93e19e666594,"2023-06-20 14:31:37"
718331,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,0b3568f2-736c-4e17-808e-1931b5b95e60,"2023-06-20 14:31:37"
718332,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,8ac43aa9-a0cb-48cf-988b-b6449b726617,"2023-06-20 14:31:37"
718333,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,32c9edfa-d063-498e-960b-1895855089c7,"2023-06-20 14:31:37"
718334,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,681f6b27-c0c7-4a18-8d06-fda69d0698f2,"2023-06-20 14:31:37"
718335,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,a295987b-8738-48a0-b3d3-83690cef6fae,"2023-06-20 14:31:37"
718336,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,121fce2c-c745-4342-a0a1-5b77583f8c83,"2023-06-20 14:31:37"
718337,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,1378471f-a84d-48ac-98b5-385704638645,"2023-06-20 14:31:37"
718338,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,a31da233-a2fd-4fae-91f9-30394831b10b,"2023-06-20 14:31:37"
718339,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,53968a95-4f74-4ba7-8f1e-03cff1ea49c6,"2023-06-20 14:31:37"
718340,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,ed2b0671-cc19-40bb-958e-56702258ecb2,"2023-06-20 14:31:37"
718341,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,6ad4aa93-e6e0-4985-b6e4-ac9d27267a2b,"2023-06-20 14:31:37"
718342,"T.L. Griswold 2008",s.d.,,"Andrena astragali","Viereck & Cockerell 1914",Andrena,astragali,,,,,f0f78575-c433-4b78-a671-fa9980db2733,"2023-06-20 14:31:37"
1420819,"John Leszczynski",2021-06-13T23:25:03,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,b7722353-7822-40c0-84a4-d3a33da90796,"2023-06-20 14:31:37"
1427693,"Sam Droege",2013-11-10T22:11:40,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,7e21754f-04fa-4927-924f-48463dcbec5d,"2023-06-20 14:31:37"
1537235,"Sam Droege",2013-11-10T22:18:42,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,0f65d629-3dd1-4fd4-98b4-3cae1d097aa1,"2023-06-20 14:31:37"
1624105,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell",Andrena,astragali,,,,,6b1bb045-2eb3-40e2-8408-c0563deceb05,"2023-06-20 14:31:37"
1668328,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell",Andrena,astragali,,,,,4ce6865b-6046-412c-9087-4a98e15a0ac4,"2023-06-20 14:31:37"
1710576,"H. L. Viereck",s.d.,,"Andrena astragali","Viereck & Cockerell,1914",Andrena,astragali,,,,,e5a872b7-18c8-432f-b7a6-78b3f494212e,"2023-06-20 14:31:37"
1710577,"W. E. LaBerge",s.d.,,"Andrena astragali","Viereck & Cockerell,1914",Andrena,astragali,,,,,6b7db1f7-2655-46c1-b55a-5fa385960771,"2023-06-20 14:31:37"
1870894,"W. E. LaBerge",s.d.,,"Andrena astragali","Viereck & Cockerell,1914",Andrena,astragali,,,,,5e772fe8-36c4-4b77-a5d2-ca00445dfa92,"2023-06-20 14:31:37"
2082596,unknown,s.d.,,"Andrena zygadeni",Cockerell,Andrena,zygadeni,,,,,18daee28-3b45-41ba-bf5a-7b8acf1ca7aa,"2023-06-20 14:31:37"
2104850,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,0f56dc12-6cf0-4738-8768-c42c847e6b0a,"2023-06-20 14:31:37"
2104851,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,1fe358e1-2754-4d1c-aea9-683e6dc9159d,"2023-06-20 14:31:37"
2104852,"W.E LaBerge",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,3b746e26-0371-4605-a38c-aa10bf7cdc63,"2023-06-20 14:31:37"
2104853,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,16407c76-4d39-41df-9aad-b9abcfe1e1fb,"2023-06-20 14:31:37"
2104854,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,e4ba5ba8-2fed-4877-9e18-b4fd280a1ec9,"2023-06-20 14:31:37"
2104855,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,583b0912-28ff-45c9-a569-c28ede97b822,"2023-06-20 14:31:37"
2104856,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,6ac80461-f30c-4ca1-808f-7a2ba875dc12,"2023-06-20 14:31:37"
2104857,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c225db03-3801-4ce5-9fc5-8238f3f35b94,"2023-06-20 14:31:37"
2104858,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,6c741cd1-28b0-4e4a-80bd-36271eb95299,"2023-06-20 14:31:37"
2104859,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,577c07a1-81d1-424a-bf89-e029782eec3d,"2023-06-20 14:31:37"
2104860,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,a5a32f0c-aca1-406e-8972-cd1201e1d870,"2023-06-20 14:31:37"
2104861,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,b38f3e12-800f-400a-af53-fe60acdfd7af,"2023-06-20 14:31:37"
2104862,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,a904c2ac-af2f-4625-8976-9bccd6ab046f,"2023-06-20 14:31:37"
2104863,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,78766513-dc72-41c9-b339-416ffd1cba6a,"2023-06-20 14:31:37"
2104864,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,ff1296b1-8b57-4245-950b-0e114015f209,"2023-06-20 14:31:37"
2104865,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,5679b357-7970-402e-a29a-cff1a9813075,"2023-06-20 14:31:37"
2104866,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c8d5eebd-66eb-4556-95fe-610d1cac46cf,"2023-06-20 14:31:37"
2104867,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,b0305e20-f394-4c1a-a222-324e95274f64,"2023-06-20 14:31:37"
2104868,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,9024595c-b0b0-4793-a76f-91a9a60d2673,"2023-06-20 14:31:37"
2104869,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,d2f82d8a-ca2b-4a68-9ac9-df81d930257a,"2023-06-20 14:31:37"
2104870,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,43c30b23-21de-4e3c-a69c-0c7d5c8f68d4,"2023-06-20 14:31:37"
2104871,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,bc895f6e-b1de-4c23-8fc1-afd730e3e014,"2023-06-20 14:31:37"
2104872,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c6e43fd0-9372-40f5-a66c-35d73698f855,"2023-06-20 14:31:37"
2104873,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,8ec322df-5250-4537-9bc4-73afff1f06cb,"2023-06-20 14:31:37"
2104874,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c4133e16-142e-44c7-99da-b441b8c7e316,"2023-06-20 14:31:37"
2104875,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,6a3097fc-76d4-4bfc-ba50-d90741a733e8,"2023-06-20 14:31:37"
2104876,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,256b28c5-252e-4234-a6e2-025ff14f88f5,"2023-06-20 14:31:37"
2104877,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,4b760dfa-f72b-428c-8eed-814422a8451a,"2023-06-20 14:31:37"
2104878,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,ba79aca1-9c55-44ad-941b-094c792e148a,"2023-06-20 14:31:37"
2104879,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,d5700e66-5937-4bf7-93e4-33f979f3120f,"2023-06-20 14:31:37"
2104880,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,42d81fd6-1006-4c5c-8677-ee81e35754d4,"2023-06-20 14:31:37"
2104881,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,e28e6b1e-c89e-44f3-9974-4c01b79086d7,"2023-06-20 14:31:37"
2104882,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,245301fe-7b75-4d1c-927b-954a0adf788e,"2023-06-20 14:31:37"
2104883,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,eebe36aa-dc9a-4e78-9c27-3750b51a3341,"2023-06-20 14:31:37"
2104884,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,3dc57189-a6a9-4a36-a5e8-59aed39f15ea,"2023-06-20 14:31:37"
2104885,"W.E LaBerge",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,41743d45-6bbe-4dea-8b98-7e3fe43dc7c8,"2023-06-20 14:31:37"
2104886,"W.E. LaBerge",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,be7b2ccd-744c-434d-95a4-e1ff34e99a58,"2023-06-20 14:31:37"
2104887,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,26c68288-0f09-409f-abdb-3c78641b9e13,"2023-06-20 14:31:37"
2104888,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,64ce9169-14e4-4e6c-85e7-faefdf72a71e,"2023-06-20 14:31:37"
2104889,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,28a35889-12be-48e6-8079-b803f55629e7,"2023-06-20 14:31:37"
2104890,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,afbc709c-f4ee-40f9-a1db-ece8e4acdd85,"2023-06-20 14:31:37"
2104891,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,86942a18-df50-455b-9191-7375839c328f,"2023-06-20 14:31:37"
2104892,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c813aca9-1d64-47b5-8bd0-6953f08dc29d,"2023-06-20 14:31:37"
2104893,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,0705c58d-4cf8-495e-b699-3dac39f90e2f,"2023-06-20 14:31:37"
2104894,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,c124863e-93e2-4a4b-9357-28ede90d6e29,"2023-06-20 14:31:37"
2104895,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,228abb16-7af2-46b3-96db-5bc76f1020cd,"2023-06-20 14:31:37"
2104896,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,d3cf0ad6-eb16-4cd1-a603-295d46f61bc8,"2023-06-20 14:31:37"
2104897,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,f7dd5a97-f3ed-4951-b223-28af0ff46a51,"2023-06-20 14:31:37"
2104898,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,d0a54c25-37cc-4932-a2d9-83c1a6845e11,"2023-06-20 14:31:37"
2104899,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,0275da1b-6c45-4a1b-beaf-385f9fb4644f,"2023-06-20 14:31:37"
2104900,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,b2cc2a04-c08f-412d-91f4-13d81d183325,"2023-06-20 14:31:37"
2104901,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,ba32c687-4550-4928-a295-799663508906,"2023-06-20 14:31:37"
2104902,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,f660207a-039f-4e5d-8606-a6ab24d6cd0e,"2023-06-20 14:31:37"
2104903,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,ad2c88b2-d7aa-4f67-8c6b-b7cb31161663,"2023-06-20 14:31:37"
2104904,unknown,s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,ee22da58-796c-43f7-b578-5a9e11192c86,"2023-06-20 14:31:37"
2107583,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",fc395990-4778-4e3f-a075-9323532ca205,"2023-06-20 14:31:37"
2108695,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",b93bfcef-a64d-4c80-aac3-efb04fdfb371,"2023-06-20 14:31:37"
2108859,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",86b9446d-a474-4f44-a8c0-8d632f2aeab8,"2023-06-20 14:31:37"
2110369,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",d508ab00-2b61-42c6-93ef-b5d76dcd4ab2,"2023-06-20 14:31:37"
2111599,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",428cb2c2-5174-4815-b9f8-b5846fe1f37b,"2023-06-20 14:31:37"
2111792,"LaBerge, W. E. (Wallace E.); Ribble, D. W.","none specified",,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,"Andrena astragali",e0c3fa49-e78d-4f59-98cc-868aa1ae08ff,"2023-06-20 14:31:37"
2131488,,,,"Andrena astragali",,,,,,,,a19d2878-74f0-4901-9196-70c40049fb17,"2025-11-04 19:29:55"
2131488,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,f0b3775a-af01-4817-a246-c7ea9a185cc3,"2022-09-26 12:26:03"
2131488,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,"labels are hard to read",4049523d-7019-4150-91d9-a695fda89017,"2023-06-20 14:31:37"
2131489,,,,"Andrena astragali",,,,,,,,bd47a487-1a23-4caa-b93a-046cc8e40fe6,"2025-11-04 19:29:55"
2131489,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,66738e28-cc4a-4ba9-b4b6-1e2a1f9be15c,"2022-09-26 12:26:03"
2131489,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,"labels are hard to read",0078c985-a154-438a-b30b-3dc69aac2422,"2023-06-20 14:31:37"
2131523,,,,"Andrena astragali",,,,,,,,3bf87e20-60c6-440d-9ac8-fa45e1ba108c,"2025-11-04 19:29:55"
2131523,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,40f6bdfd-8fc8-42e1-8a13-3b8ce9e71000,"2022-09-26 12:26:03"
2131523,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,"labels are hard to read",90a8ea88-0213-467b-8a57-b29057a96ba3,"2023-06-20 14:31:37"
2131524,,,,"Andrena astragali",,,,,,,,411c8582-bebe-4b1d-99b8-c49bdc25619b,"2025-11-04 19:29:55"
2131524,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,17410746-0754-4bb3-9640-da06f0aa7bb5,"2022-09-26 12:26:03"
2131524,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,"labels are hard to read",1b534ae2-9687-4e30-aa26-9987e52e5053,"2023-06-20 14:31:37"
2131525,,,,"Andrena astragali",,,,,,,,764adccc-3927-453e-9c3e-e29481b362ae,"2025-11-04 19:29:55"
2131525,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,84c8ea82-3c5e-4e19-8101-e8cc4d9f5a0c,"2022-09-26 12:26:03"
2131525,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,a50c0a10-ea9a-4fcf-a63a-fca2cee42d45,"2023-06-20 14:31:37"
2131526,,,,"Andrena astragali",,,,,,,,8717453e-4ab8-4a52-9c31-8c87d0b05d7f,"2025-11-04 19:29:55"
2131526,"[no agent data]","not specified",,"Andrena astragali",,,,,,,,13804d53-745a-4806-b931-e9df763d8c39,"2022-09-26 12:26:03"
2131526,"[no agent data]",s.d.,,"Andrena astragali","Viereck & Cockerell, 1914",Andrena,astragali,,,,,306ab127-076e-44f5-a957-69389af0e798,"2023-06-20 14:31:37"
2142239,"Lanham, Urless",1948,,"Andrena astragali",,,,,,,,fafd55e0-2da9-4d34-878f-f81e2fdb027a,"2025-03-27 11:54:52"
2142239,"Lanham, Urless",1948,,"Hymenoptera Andrenidae Andrena astragali",,,,,,,,e213a47c-03a2-4e7b-9095-7f49ec717b63,"2025-03-14 14:57:15"
2142239,"Urless Lanham",1948-01-01,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,41cdd58b-e5bc-4165-860d-dee363ab5c0b,"2023-06-20 14:31:37"
2142240,"Lanham, Urless",1948,,"Andrena astragali",,,,,,,,63dd934e-c789-4c58-b082-3c786c9dde81,"2025-03-27 11:54:52"
2142240,"Lanham, Urless",1948,,"Hymenoptera Andrenidae Andrena astragali",,,,,,,,76441973-f226-4f0c-ad9c-61a06ea57120,"2025-03-14 14:57:15"
2142240,"Urless Lanham",1948-01-01,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,28002746-f89e-43d5-8e7a-23ec4d337c56,"2023-06-20 14:31:37"
2142241,"Linsley, E.",1936,,"Andrena astragali",,,,,,,,0a4a3513-f6a2-48f2-aeec-077ddfe7bee5,"2025-03-27 11:54:52"
2142241,"Linsley, E.",1936,,"Hymenoptera Andrenidae Andrena astragali",,,,,,,,78a665ca-414d-4c77-902b-d0a6a7d45e3c,"2025-03-14 14:57:15"
2142241,"E. Linsley",1936-01-01,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,bd83f557-f982-480b-8585-4640a997d1a9,"2023-06-20 14:31:37"
2142242,,,,"Andrena astragali",,,,,,,,fc9c98a7-56d5-4c9a-93c5-370bd87fd33a,"2025-03-27 11:54:52"
2142242,,,,"Hymenoptera Andrenidae Andrena astragali",,,,,,,,82e7baaa-a7cf-4e88-b241-0c6094c38722,"2025-03-14 14:57:15"
2142242,unknown,s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",Andrena,astragali,,,,,5b8f7df2-d15a-49e2-a7be-41e16c0541dc,"2023-06-20 14:31:37"
2617584,,,,"Andrena astragali","Viereck & Cockerell, 1914",,,,,,,3bc13f76-19de-4f49-86fb-cc9d72c62fca,"2023-10-03 18:45:10"
2617588,,,,"Andrena astragali","Viereck & Cockerell, 1914",,,,,,,fdcb5351-7586-45e6-b605-e47eaf2eb94c,"2023-10-03 18:45:10"
2617590,,,,"Andrena astragali","Viereck & Cockerell, 1914",,,,,,,c82da0aa-400f-46ee-917a-a5da68666e96,"2023-10-03 18:45:10"
2617665,,,,"Andrena astragali","Viereck & Cockerell, 1914",,,,,,,e402fb8f-ca67-4b98-91bd-b8ef911f952a,"2023-10-03 18:45:10"
2617735,,,,"Andrena astragali","Viereck & Cockerell, 1914",,,,,,,4a3b514b-95c8-4b94-b4d8-ced4861ebea1,"2023-10-03 18:45:10"
2995239,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,c6889f74-57c2-4eea-b2db-156341f3049f,"2023-10-06 17:29:45"
2995432,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,5e77b92d-7f1d-4f8e-bf8b-34f394e003a7,"2023-10-06 17:29:45"
3002953,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,4a3127fc-d61b-49a9-bb74-ed1ed23ec35a,"2023-10-06 17:29:45"
3003714,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,ca5170ef-935f-42db-b142-3657d1b33c87,"2023-10-06 17:29:45"
3011898,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,262343bd-6e73-4ed1-959b-e51d92031e9a,"2023-10-06 17:29:45"
3011962,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,d35ffcec-04d3-4542-a5b7-f60442e7023b,"2023-10-06 17:29:45"
3013584,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,9bc6dd64-e139-435f-9bbc-5ddb2a863796,"2023-10-06 17:29:45"
3018641,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,92806225-9139-4d0b-bb4f-0f872fbdf3e8,"2023-10-06 17:29:45"
3018701,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,3fc87c0c-e3d2-4396-9535-2b6e759fa850,"2023-10-06 17:29:45"
3018702,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,74e842b8-1999-45ac-902d-7d7173f4221b,"2023-10-06 17:29:45"
3022011,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,d92374d6-d5cb-46da-a658-4c3f969bc3e6,"2023-10-06 17:29:45"
3025218,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,b3b7ed82-ad83-493e-a07b-bb51038e5936,"2023-10-06 17:29:45"
3037216,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,db3f9482-73bf-4aee-833d-df897df52437,"2023-10-06 17:29:45"
3038273,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,a0b4785e-4f7f-4fdf-af1c-1d804ffa893b,"2023-10-06 17:29:45"
3038873,"Kate Perez",s.d.,,"Andrena astragali","Viereck and Cockerell, 1914",,,,,,BOLD:AAJ2194,76b8d911-b65e-46f6-8d18-7fea56cbc49c,"2023-10-06 17:29:45"
