coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1104147,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c29d60b0-4086-4d8b-9b16-2cff350c8ed3,"2023-06-20 14:31:37"
1104148,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,30aa6345-1d12-4a77-8317-01c1dba7bc69,"2023-06-20 14:31:37"
1104149,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,11763b65-e31d-4d19-b143-d41d75cfa77d,"2023-06-20 14:31:37"
1104150,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,99559e68-3e8b-43c4-b7a1-b8ef8847a6e9,"2023-06-20 14:31:37"
1104151,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5d5e0110-9253-4340-bcd6-515fad640279,"2023-06-20 14:31:37"
1104152,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,156bc07f-adb4-4f29-9dd3-783474acc704,"2023-06-20 14:31:37"
1104153,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e358de82-165f-4950-80eb-98f57a1e5155,"2023-06-20 14:31:37"
1104154,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,98f01845-eb2c-4b3f-a64a-a0e15a39ed20,"2023-06-20 14:31:37"
1104155,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a0fe72df-4154-4c2b-876b-1a2171aeb4a2,"2023-06-20 14:31:37"
1104156,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e464decb-fc53-47bf-9b50-3b406f2226bd,"2023-06-20 14:31:37"
1104157,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8639f5b5-bdb4-4ae0-a81e-4f6ef4773121,"2023-06-20 14:31:37"
1104158,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b323356c-f26f-4faf-8dda-e4ba8d2b764f,"2023-06-20 14:31:37"
1104159,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,33585320-91b6-434c-b1cb-47b6dada6be4,"2023-06-20 14:31:37"
1104160,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,116a84f2-2bf2-41b2-a5f1-ece42234506a,"2023-06-20 14:31:37"
1104161,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6475a77c-57bf-427d-923f-5f13f298d736,"2023-06-20 14:31:37"
1104162,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5e3bab0f-d119-47ee-b30c-5304f7aae00c,"2023-06-20 14:31:37"
1104163,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,42ffc014-1424-441b-b0cb-f1994330dd87,"2023-06-20 14:31:37"
1104164,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8f499954-ee8a-4c38-ade6-d94b1f6e3637,"2023-06-20 14:31:37"
1104165,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ac5d79b7-a1d0-4941-b730-dad68e208546,"2023-06-20 14:31:37"
1104166,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,823cf1c4-f8bc-4985-b038-d6f1ddc04cc7,"2023-06-20 14:31:37"
1104167,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fe25be67-cf41-43b2-8efc-9b2fa4e10cda,"2023-06-20 14:31:37"
1104168,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c4fe4dcf-1447-4d95-8a99-0dfe6af632a6,"2023-06-20 14:31:37"
1104169,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f6582b2e-c67c-45bc-8932-fec2c7b3224d,"2023-06-20 14:31:37"
1104170,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,42d3d172-8023-4053-8659-e0b84cb34146,"2023-06-20 14:31:37"
1104171,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d1d181d9-6ad3-45ff-8eee-a1244af3c7dd,"2023-06-20 14:31:37"
1104172,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4608373a-abc8-461a-9350-add86e833279,"2023-06-20 14:31:37"
1104173,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e2b30b64-352e-4347-b604-07daa8cc1eca,"2023-06-20 14:31:37"
1104174,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1ae0adf3-2964-4ff9-bca8-6490134ec055,"2023-06-20 14:31:37"
1104175,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c17d8b9a-94e7-4c50-9b90-f5583f503b9c,"2023-06-20 14:31:37"
1104176,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7e436d9d-f97c-49f1-a779-0f195275719d,"2023-06-20 14:31:37"
1104177,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8aa097a3-3243-4a08-8b3b-696130565e36,"2023-06-20 14:31:37"
1104178,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,04a8993c-8e31-4330-adb8-fe97291707db,"2023-06-20 14:31:37"
1104179,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6ce08d50-20cb-46b4-a437-fce191efe925,"2023-06-20 14:31:37"
1104180,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,dc0fd218-f98d-4fc3-8a28-c101fc39c3e1,"2023-06-20 14:31:37"
1104181,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f6213ff8-11c0-43b3-a2d2-120cd9ae75aa,"2023-06-20 14:31:37"
1104182,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,4b748542-6ef4-403a-b915-d40953c1e0bf,"2023-06-20 14:31:37"
1104183,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a2c6a76c-f12c-47d9-86ad-df3103fbf55d,"2023-06-20 14:31:37"
1104184,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e357989b-84ae-445b-a518-35c57049c141,"2023-06-20 14:31:37"
1104185,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,aa438493-9753-417c-8832-e80870575c64,"2023-06-20 14:31:37"
1104186,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cd9f9897-60b1-48af-8322-13887d5c0b65,"2023-06-20 14:31:37"
1104187,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3921772d-6cf5-4318-84fa-7279bfd25c5b,"2023-06-20 14:31:37"
1104188,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8bacd2e9-28fd-4fb8-8879-6159f6906ac8,"2023-06-20 14:31:37"
1104189,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fce8b6e1-f567-45ac-acda-943074f4225f,"2023-06-20 14:31:37"
1104190,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,dac656e4-78bd-41b5-a7cf-3adf22a9cfe2,"2023-06-20 14:31:37"
1104191,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,af78d6fa-532c-4466-bc38-70fd4094f6b9,"2023-06-20 14:31:37"
1104192,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,30eb4368-c688-482a-b0f0-ca9cfb8eaabf,"2023-06-20 14:31:37"
1104193,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0e5fb7da-bd2a-4668-b1b3-6d8b3d2d0f4c,"2023-06-20 14:31:37"
1104194,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8dc84ac3-7671-4481-89c7-3b3f5b36c9c6,"2023-06-20 14:31:37"
1104195,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0d8ad0a4-106e-4652-925c-d55c531206eb,"2023-06-20 14:31:37"
1104196,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5080537d-93bc-433f-9494-bfcc100d7f0e,"2023-06-20 14:31:37"
1104197,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c4e81662-7e5d-417e-a4ce-79bec8403684,"2023-06-20 14:31:37"
1104198,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f4dbbd2e-43e1-4847-9e2a-aec52815df12,"2023-06-20 14:31:37"
1104199,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ad30c6b0-1532-4e5e-b4bd-c2801a1c94e2,"2023-06-20 14:31:37"
1104200,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ee611db0-aedb-4a04-8f06-16f2b95e9a4a,"2023-06-20 14:31:37"
1104201,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,cd14f8b9-0f25-459b-aff1-72dac311d785,"2023-06-20 14:31:37"
1104202,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,95e3a84e-0fe4-43d3-9ef5-9b99d9529e61,"2023-06-20 14:31:37"
1104203,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f70db61a-8cd2-4909-8b6a-f3113ebc79cf,"2023-06-20 14:31:37"
1104204,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,41eeadc9-e6f3-40ed-86e3-cc78b1327e5d,"2023-06-20 14:31:37"
1104205,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d25441a5-147b-440c-ae5f-69cc2f4107f0,"2023-06-20 14:31:37"
1104206,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3dd1f9d2-cfd5-45ca-b6ec-beee8a316bc0,"2023-06-20 14:31:37"
1104207,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8db793f2-923a-4fa9-8b31-fc456a788085,"2023-06-20 14:31:37"
1104208,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,76096e00-4a89-459b-8273-d2db58b4e235,"2023-06-20 14:31:37"
1104209,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fb887713-6dad-4952-a3e0-16d08f1cf515,"2023-06-20 14:31:37"
1104210,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,65ccb875-339c-42d0-a547-770a0ce333cb,"2023-06-20 14:31:37"
1104211,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,be75d446-3864-4714-bea2-b41852e438b6,"2023-06-20 14:31:37"
1104212,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e12ee441-fa76-4b9d-938f-4514734cdf90,"2023-06-20 14:31:37"
1104213,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3f9b1106-bd36-4ffb-85ce-b1d2e6f83135,"2023-06-20 14:31:37"
1104214,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,964f5dd6-7f28-4779-b116-5df8e632f1b6,"2023-06-20 14:31:37"
1104215,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,62b5a4c7-de72-4b0a-b2bb-87379cb3221e,"2023-06-20 14:31:37"
1104216,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e4b8dbb5-d5f3-400d-94c3-33a4927a6b79,"2023-06-20 14:31:37"
1104217,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5fb8ecb7-2e09-4a6a-9d4a-ffa151e42049,"2023-06-20 14:31:37"
1104218,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c6733a1b-3e3e-4feb-8ac3-d267ce972188,"2023-06-20 14:31:37"
1104219,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6669b04b-8fef-48d1-9b89-7d6c71cf1a21,"2023-06-20 14:31:37"
1104220,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6750b733-7075-4a8b-948f-fbdf663d1b69,"2023-06-20 14:31:37"
1104221,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,fa74fb6a-c681-4951-a4fe-6dc5cb3ab9a1,"2023-06-20 14:31:37"
1104222,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c6606f89-08e6-4e6a-92b1-148e5d143cb2,"2023-06-20 14:31:37"
1104223,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7e9a2d73-fe73-4651-825c-c7c91c5aae3e,"2023-06-20 14:31:37"
1104224,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d5eea4b2-ee41-43f5-a7f5-76b662ec5846,"2023-06-20 14:31:37"
1104225,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,eb63e786-59a8-4337-8591-5ffef44ee192,"2023-06-20 14:31:37"
1104226,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e549b6a0-efd2-4cbc-83af-808273d91d0c,"2023-06-20 14:31:37"
1104227,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,035e542e-4e56-43f6-898f-83ce6b009d58,"2023-06-20 14:31:37"
1104228,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f134a9f9-762a-4791-a025-14f400a4e675,"2023-06-20 14:31:37"
1104229,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b5b121e9-a11a-439f-bd1c-2c07985ba2b7,"2023-06-20 14:31:37"
1104230,"T.L. Griswold 2001",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6f08b451-1361-4d6e-9d00-06794f0e4ce7,"2023-06-20 14:31:37"
1104231,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f7341b63-2f80-4cec-8de9-04f8342d9f8e,"2023-06-20 14:31:37"
1104232,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,afe49d91-0012-4e47-a733-b37da8f87339,"2023-06-20 14:31:37"
1104233,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8e2c5259-2584-4c7b-adda-e42b120ccc90,"2023-06-20 14:31:37"
1104234,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,240fd9bd-ff76-484d-b357-5ae9963a9a66,"2023-06-20 14:31:37"
1104235,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,1da00764-47de-4d46-8fd1-c2e6289c9170,"2023-06-20 14:31:37"
1104236,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ed543e01-daa5-4e47-9f4a-df7ffe1dea6a,"2023-06-20 14:31:37"
1104237,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,edb5dcfb-20b0-49cd-94ed-849682434909,"2023-06-20 14:31:37"
1104238,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,2b28a0b8-1fc8-45f4-b13b-d07ff4cf6e55,"2023-06-20 14:31:37"
1104239,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,766dee8c-d5ac-4c35-9d86-c3885d922718,"2023-06-20 14:31:37"
1104240,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,665aeccc-44b4-4e23-aac8-228e9f423d30,"2023-06-20 14:31:37"
1104241,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,244feb92-2f16-44d4-a63f-9687d224900c,"2023-06-20 14:31:37"
1104242,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,6e756d65-ef2d-4009-ad43-1ca4309b0ade,"2023-06-20 14:31:37"
1104243,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,630fd712-6487-4216-a9f9-f24b4bb296b0,"2023-06-20 14:31:37"
1104244,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,841ab31a-e1f0-4e27-9810-1ec750176c13,"2023-06-20 14:31:37"
1104245,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3bb29a39-ce88-4475-98b5-9fa01494e3a2,"2023-06-20 14:31:37"
1104246,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9c74f3ab-47dc-44e7-bf5f-8292989aff42,"2023-06-20 14:31:37"
1104247,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3260fcf9-74c3-4bcf-8b8a-9ce569e48152,"2023-06-20 14:31:37"
1104248,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,baed1dc4-0c0c-429c-bb68-5e3768669c08,"2023-06-20 14:31:37"
1104249,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a0fafb97-4e6f-4c4a-bbc3-441144b9ff25,"2023-06-20 14:31:37"
1104250,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,0b82219a-253e-40dd-a9be-9b5c3e43e852,"2023-06-20 14:31:37"
1104251,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9d11c660-9dd2-4d76-9f6e-c331a5462f9b,"2023-06-20 14:31:37"
1104252,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,dc2dff67-6646-480f-b143-47e08de77c82,"2023-06-20 14:31:37"
1104253,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f99dcade-0fce-4fd9-9426-b270a62e5898,"2023-06-20 14:31:37"
1104254,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7b254f9b-c13a-4090-aac3-2904733ed44b,"2023-06-20 14:31:37"
1104255,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,331ac055-1c6c-456b-a75d-97281acc943f,"2023-06-20 14:31:37"
1104256,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f2074d50-4bc8-4dac-8205-e42f5ad02d04,"2023-06-20 14:31:37"
1104257,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,44aca7c0-b365-4c39-8e82-d30b918642e6,"2023-06-20 14:31:37"
1104258,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f2982dce-874b-4900-b388-0eff38872bd9,"2023-06-20 14:31:37"
1104259,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e532b94d-9793-4a90-94f7-5c7b69468145,"2023-06-20 14:31:37"
1104260,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,bc527542-dc8a-4997-acff-5d28268bfd5d,"2023-06-20 14:31:37"
1104261,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,a8037dc3-b86f-44e1-b162-e3abedaff155,"2023-06-20 14:31:37"
1104262,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,7038bf37-27bf-4f7a-a91f-da0264308372,"2023-06-20 14:31:37"
1104263,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,75f845f1-a443-4988-8bce-6a812567a190,"2023-06-20 14:31:37"
1104264,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,87697c66-7018-4a4d-b9dc-0524b5433a8a,"2023-06-20 14:31:37"
1104265,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,22050502-ab72-4daf-93a7-63bfe339a1a8,"2023-06-20 14:31:37"
1104266,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,9fddfe8e-6f80-476a-a014-4bf6e67a97bb,"2023-06-20 14:31:37"
1104267,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8400d613-ed30-4d45-9b5b-c773c3898285,"2023-06-20 14:31:37"
1104268,unknown,s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e22a0a1b-7dae-444e-8ee6-6ecdcb7c73b9,"2023-06-20 14:31:37"
1104269,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,d3f8b51c-6894-44de-bb41-4bfa3ac16780,"2023-06-20 14:31:37"
1104270,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c7dd2ba3-10c6-48ea-a907-a9cb0ab46760,"2023-06-20 14:31:37"
1104271,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,bdb50775-c3b6-466d-81fa-8f3ca7046883,"2023-06-20 14:31:37"
1104272,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,83458cf9-976b-4a9c-81c8-8f7f957118e8,"2023-06-20 14:31:37"
1104273,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,b997e5bc-7fac-42ed-a249-e91b7e6d0fc8,"2023-06-20 14:31:37"
1104274,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,f7e93181-c7a6-4e49-aee4-2a72abbb8275,"2023-06-20 14:31:37"
1104275,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3d62e1aa-fb94-4cc3-9d51-29b530aa080b,"2023-06-20 14:31:37"
1104276,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,3076aa72-058e-4da8-bcf1-ec2d3f24c3f6,"2023-06-20 14:31:37"
1104277,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,ad3e4ce1-44a9-4eeb-b7be-9b2859aec3e6,"2023-06-20 14:31:37"
1104278,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,c3556bc9-d0bc-4a70-8e5f-645d4f6cf768,"2023-06-20 14:31:37"
1104279,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,138790fc-2e01-4eee-aee6-29cacb7fce59,"2023-06-20 14:31:37"
1104280,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,8b729835-d718-4c6b-a033-4452e5404748,"2023-06-20 14:31:37"
1104281,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,bda3fbe7-8591-4d1e-b20d-1db7ee9f3b8c,"2023-06-20 14:31:37"
1104282,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,55f91a30-27b6-42b4-a62f-2fe2371aee03,"2023-06-20 14:31:37"
1104283,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5f9aeb35-60ca-4641-9c5d-66fc9fcc94a6,"2023-06-20 14:31:37"
1104284,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,e4b7e11b-0e4e-48e4-b4bd-1f697b54f654,"2023-06-20 14:31:37"
1104285,"S.M. Higbee 2005",s.d.,,"Perdita cephalotes","(Cresson 1878)",Perdita,cephalotes,,,,,5bc3af48-366b-4f25-bc52-2fabd6ccec49,"2023-06-20 14:31:37"
