id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2974186,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,712a1454-0ff7-4d76-a33e-135c2c8127f4,WRME0508317,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12/2020-08-12,,2020,8,12,225,225,2020-08-12,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"RM Rockwood",,"Interpretive Centre; Oak Hammock Marsh",,50.172,-97.135,WGS84,1000,,,,,,,,,,,,,WRME,,"J. Gibbs","2025-03-13 12:21:26",https://creativecommons.org/licenses/by/4.0/,,,712a1454-0ff7-4d76-a33e-135c2c8127f4,https://ecdysis.org/collections/individual/index.php?occid=2974186
2974187,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,dc602131-b791-4d03-b8f5-92877d68c080,WRME0508318,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12/2020-08-12,,2020,8,12,225,225,2020-08-12,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,"RM Rockwood",,"Interpretive Centre; Oak Hammock Marsh",,50.172,-97.135,WGS84,1000,,,,,,,,,,,,,WRME,,"J. Gibbs","2025-03-13 12:21:26",https://creativecommons.org/licenses/by/4.0/,,,dc602131-b791-4d03-b8f5-92877d68c080,https://ecdysis.org/collections/individual/index.php?occid=2974187
2974188,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,85b0a09c-7f63-4cec-bc38-bbdf6b56900f,WRME0508319,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12/2020-08-12,,2020,8,12,225,225,2020-08-12,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"RM Rockwood",,"Interpretive Centre; Oak Hammock Marsh",,50.172,-97.135,WGS84,1000,,,,,,,,,,,,,WRME,,"J. Gibbs","2025-03-13 12:21:26",https://creativecommons.org/licenses/by/4.0/,,,85b0a09c-7f63-4cec-bc38-bbdf6b56900f,https://ecdysis.org/collections/individual/index.php?occid=2974188
2979214,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,b782d78e-de91-4edb-8d63-c4ce011f81cc,WRMEKLB07555,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"M. Martini",,2020-07-25/2020-07-25,"12:29 - 14:47",2020,7,25,207,207,2020-07-25,,"Powerline easement corridor",,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,Coldwell,"Oak Point","BP5; Oak Point (6 km NNE)",,50.552,-97.977,WGS84,,,,,,,,,,,,,,WRME,,"Massimo Martini","2025-11-27 12:18:12",https://creativecommons.org/licenses/by/4.0/,,,b782d78e-de91-4edb-8d63-c4ce011f81cc,https://ecdysis.org/collections/individual/index.php?occid=2979214
3115858,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,79461382-5c50-42d2-9e53-26eca0b581ae,WRME.MFK.21335,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Broomhill (5 km NE)",,49.41312,-101.0105,"WGS 84",,"49.41312, -101.0105",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,79461382-5c50-42d2-9e53-26eca0b581ae,https://ecdysis.org/collections/individual/index.php?occid=3115858
3129267,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,71ed7e95-24ce-4def-9134-e7e35a411b50,WRME.MFK.48099,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,71ed7e95-24ce-4def-9134-e7e35a411b50,https://ecdysis.org/collections/individual/index.php?occid=3129267
3129293,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,30578591-6b7a-4e19-b3e4-a1d806c3e08b,WRME.MFK.48125,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,30578591-6b7a-4e19-b3e4-a1d806c3e08b,https://ecdysis.org/collections/individual/index.php?occid=3129293
3129297,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,dc87c14c-f863-4e16-a41e-3040c08c7556,WRME.MFK.48129,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07,,2021,7,29,210,,2021-Jul-29,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2025-03-13 12:21:41",https://creativecommons.org/licenses/by/4.0/,,,dc87c14c-f863-4e16-a41e-3040c08c7556,https://ecdysis.org/collections/individual/index.php?occid=3129297
3129317,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,a5473217-7b44-49b1-bf8f-e45b246c7e0a,WRME.MFK.48149,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,a5473217-7b44-49b1-bf8f-e45b246c7e0a,https://ecdysis.org/collections/individual/index.php?occid=3129317
3129319,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,e6cf456f-9c51-43ae-977f-68af15dead90,WRME.MFK.48151,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,e6cf456f-9c51-43ae-977f-68af15dead90,https://ecdysis.org/collections/individual/index.php?occid=3129319
3129321,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,ef82e433-dfd1-40cc-9c36-a547749fbf3d,WRME.MFK.48153,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,ef82e433-dfd1-40cc-9c36-a547749fbf3d,https://ecdysis.org/collections/individual/index.php?occid=3129321
3129337,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,de00a5aa-5760-47a0-922c-9ac06761cd3a,WRME.MFK.48169,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"Michael Killewald",,2021-07-29/2021-07-29,,2021,7,29,210,210,2021-07-29,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,"Two Borders",,"Pierson (11 km S)",,49.07364,-101.2684,"WGS 84",,"49.07364, -101.2684",,,,,,,,,,,,,,"Michael Killewald","2023-09-22 00:00:00",https://creativecommons.org/licenses/by/4.0/,,,de00a5aa-5760-47a0-922c-9ac06761cd3a,https://ecdysis.org/collections/individual/index.php?occid=3129337
5063507,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,d3b6af09-069f-4e5f-8877-acb3c5e3c7ba,CSU_ENT1254549,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"M. & H. James",,1937-08-12,,1937,8,12,224,,1937-8-12,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Larimer,,"Fort Collins",,40.58526,-105.084423,WGS84,5064,,acjd,,GeoLocate,,,,,,,,,,,jankilgore,"2025-06-06 22:19:57",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",d3b6af09-069f-4e5f-8877-acb3c5e3c7ba,https://ecdysis.org/collections/individual/index.php?occid=5063507
5063508,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,64560595-e837-4452-aab9-b23a11d62167,CSU_ENT1254550,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"M. & H. James",,1937-08-12,,1937,8,12,224,,1937-8-12,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Larimer,,"Fort Collins",,40.58526,-105.084423,WGS84,5064,,acjd,,GeoLocate,,,,,,,,,,,jankilgore,"2025-06-06 22:19:57",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",64560595-e837-4452-aab9-b23a11d62167,https://ecdysis.org/collections/individual/index.php?occid=5063508
5063510,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,8facfe23-5799-4938-aeef-5973efeacc1a,CSU_ENT1254551,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,,,,,,,,"M. & H. James",,1944-09-14,,1944,9,14,258,,,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Larimer,,"Fort Collins",,40.58526,-105.084423,WGS84,5064,,acjd,,GeoLocate,,,,,,,,,,,jankilgore,"2025-06-06 22:19:57",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",8facfe23-5799-4938-aeef-5973efeacc1a,https://ecdysis.org/collections/individual/index.php?occid=5063510
5138585,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,29cb9e32-d48b-479d-ba75-e768f2915949,WRME0519566,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,29cb9e32-d48b-479d-ba75-e768f2915949,https://ecdysis.org/collections/individual/index.php?occid=5138585
5138586,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,e36372ae-49da-4f92-9d17-271bdb0cc91f,WRME0519567,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,e36372ae-49da-4f92-9d17-271bdb0cc91f,https://ecdysis.org/collections/individual/index.php?occid=5138586
5138587,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,f9fbd841-e9ed-4c0a-821b-ac07c65a95f3,WRME0519568,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,f9fbd841-e9ed-4c0a-821b-ac07c65a95f3,https://ecdysis.org/collections/individual/index.php?occid=5138587
5138588,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,1c33a122-e8e7-4c8f-9529-19b933ec97b5,WRME0519575,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,1c33a122-e8e7-4c8f-9529-19b933ec97b5,https://ecdysis.org/collections/individual/index.php?occid=5138588
5138589,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,1c2601ca-7ed6-4b34-9320-fe41433ae243,WRME0519576,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,1c2601ca-7ed6-4b34-9320-fe41433ae243,https://ecdysis.org/collections/individual/index.php?occid=5138589
5138590,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,f66053e7-7bc3-447c-85a5-0c7100e539f1,WRME0519577,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,f66053e7-7bc3-447c-85a5-0c7100e539f1,https://ecdysis.org/collections/individual/index.php?occid=5138590
5138591,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,5ede17c0-28ed-4cf5-839f-bb8426047af9,WRME0519578,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,5ede17c0-28ed-4cf5-839f-bb8426047af9,https://ecdysis.org/collections/individual/index.php?occid=5138591
5138592,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,c322085f-97fa-4bf9-9063-9d3fcc06c15d,WRME0519579,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,c322085f-97fa-4bf9-9063-9d3fcc06c15d,https://ecdysis.org/collections/individual/index.php?occid=5138592
5138593,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,b5351694-e9d7-4271-9d03-48507d851a21,WRME0519580,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,b5351694-e9d7-4271-9d03-48507d851a21,https://ecdysis.org/collections/individual/index.php?occid=5138593
5138594,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,e8401717-0fa9-44d3-a6f1-6eb1bd0a034c,WRME0519581,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,e8401717-0fa9-44d3-a6f1-6eb1bd0a034c,https://ecdysis.org/collections/individual/index.php?occid=5138594
5138595,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,efe15ed4-792d-42ea-908f-3805c83a844d,WRME0519582,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,male,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,efe15ed4-792d-42ea-908f-3805c83a844d,https://ecdysis.org/collections/individual/index.php?occid=5138595
5138596,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,04ad26bf-5dbb-4538-9ecb-dd00312bab95,WRME0519583,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2020-08-12,,2020,8,12,225,,,,,,,,,,,,,"Grindelia squarrosa",,,,female,,net,,,"North America",,,,Canada,CA,Manitoba,,,"Oak Hammock Marsh",,50.172,-97.135,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:52",https://creativecommons.org/licenses/by/4.0/,,,04ad26bf-5dbb-4538-9ecb-dd00312bab95,https://ecdysis.org/collections/individual/index.php?occid=5138596
6062395,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ac75444e-c29d-4e56-abe0-56b6678da1d0,32088,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn, M.H. Swenk",2/5/63,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,"Female, male",,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,ac75444e-c29d-4e56-abe0-56b6678da1d0,https://ecdysis.org/collections/individual/index.php?occid=6062395
6062396,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,61a2749f-7217-42b2-9010-9cdda1b42252,32089,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,61a2749f-7217-42b2-9010-9cdda1b42252,https://ecdysis.org/collections/individual/index.php?occid=6062396
6062397,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,0333996f-5872-4b17-bd91-ccf9b7ed5857,32090,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,0333996f-5872-4b17-bd91-ccf9b7ed5857,https://ecdysis.org/collections/individual/index.php?occid=6062397
6062398,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,5cdafd74-c641-4c40-877d-f74168aeaf0d,32091,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Calliopsis coloradensis",237460,"Cresson, 1878",Calliopsis,"Calliopsis (Calliopsima)",coloradensis,,,,,Species,"A.F. Shinn",,,,,,,,,,,,9,,,,September,,,,,,,,,,,,,,,Male,,,,,"North America",,,,"United States",US,Nebraska,Lancaster,Lincoln,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2025-09-16 12:52:17",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,5cdafd74-c641-4c40-877d-f74168aeaf0d,https://ecdysis.org/collections/individual/index.php?occid=6062398
