id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1592182,SDNHM,SDMC,,1f9cd5d3-c732-4ee9-b51e-477051bdad49,PreservedSpecimen,e22d0af9-a99d-48ae-95d3-8dfbd6138e74,SDNHM000537,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"P. Rude",,1958-09-07,,1958,9,7,250,,"7 Sept. 1958",,,,,,,,,,,,,,Adult,Female,,,Pinned,,"North America",,,,"United States",US,California,"San Diego",,Ramona,,33.041711,-116.868082,WGS84,5331,,"phorsley (2025-10-17 22:26:35)",,"georef batch tool 2025-10-17; GeoLocate",,"Marker placed at CDP center. Uncertainty extends to include all CDP area. Selected directly from toolkit, no adjustment to center or error radius.",,,,,,,,,mlew,"2024-03-26 14:03:29",http://creativecommons.org/publicdomain/zero/1.0/,,,23808a9a-d562-44bb-96e8-1222d279c377,https://ecdysis.org/collections/individual/index.php?occid=1592182
1592183,SDNHM,SDMC,,1f9cd5d3-c732-4ee9-b51e-477051bdad49,PreservedSpecimen,4cca61e8-9818-4744-b122-794e7e9d0a7e,SDNHM000538,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"Paul A. Rude",,1959-07-19,,1959,7,19,200,,7.19.59,,,,,,,,,,,,,,Adult,Female,,,Pinned,,"North America",,,,"United States",US,California,"San Diego",,"Laguna Mountain",,32.851947,-116.438541,,14250,,"phorsley (2025-10-17 22:16:32)",,"georef batch tool 2025-10-17",,"Marker placed at estimated mountain range center. Uncertainty extends to include all mountain range.",,,,,,,,,mlew,"2024-03-26 14:03:29",http://creativecommons.org/publicdomain/zero/1.0/,,,83f4669b-2444-4817-acb0-0857e2f465f7,https://ecdysis.org/collections/individual/index.php?occid=1592183
1592184,SDNHM,SDMC,,1f9cd5d3-c732-4ee9-b51e-477051bdad49,PreservedSpecimen,1039f79f-7d69-4b0a-8219-19e00e94dc47,SDNHM000539,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"Paul A. Rude","83a10, SDSNH-ENT-1392",1959-07-19,,1959,7,19,200,,7-19-59,,,,,,,,,,,,,,Adult,Female,,,Pinned,,"North America",,,,"United States",US,California,"San Diego",,"Laguna Mountain",,32.851947,-116.438541,,14250,,"phorsley (2025-10-17 22:16:32)",,"georef batch tool 2025-10-17",,"Marker placed at estimated mountain range center. Uncertainty extends to include all mountain range.",,,,,,,,,mlew,"2024-03-26 14:03:29",http://creativecommons.org/publicdomain/zero/1.0/,,,a1ccb2f1-2715-4b46-bdee-8f2b2ac0ecf1,https://ecdysis.org/collections/individual/index.php?occid=1592184
1594130,SDNHM,SDMC,,1f9cd5d3-c732-4ee9-b51e-477051bdad49,PreservedSpecimen,69d65b3f-6a72-423a-914d-eaed806957cd,SDNHM000534,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"R. Messner",,1979-06-14,,1979,6,14,165,,"14 JUNE 1979",,,,,,,,,,,,,,Adult,Female,,,Pinned,,"North America",,,,"United States",US,California,"San Diego",,Boulevard-Manzanita,,,,,,,,,,,,,,,,,,,,mlew,"2024-03-26 14:03:29",http://creativecommons.org/publicdomain/zero/1.0/,,,49dc8dc7-6c53-44bf-a58a-9615ea01fdbf,https://ecdysis.org/collections/individual/index.php?occid=1594130
1698707,SDNHM,SDMC,,1f9cd5d3-c732-4ee9-b51e-477051bdad49,PreservedSpecimen,3580a1d3-f701-406c-a5c8-ea463fb0e26a,SDNHM247624,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.J. Hung",,,,,,,,152,2016-05-03,,2016,5,3,124,,5/3/2016,,,,,,,,,,,,,,Adult,Female,,,Pinned,,"North America",,,,"United States",US,California,"San Diego",,"Camp Pendleton",,33.321347,-117.328975,,,"33.321347 -117.328975",,,,,,,,,,,,,,phorsley,"2024-03-26 14:03:29",http://creativecommons.org/publicdomain/zero/1.0/,,,bcb9afe4-b998-4f40-b653-f83933d3e724,https://ecdysis.org/collections/individual/index.php?occid=1698707
2329233,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,ef645701-22fb-47f0-a08a-d0e63d8d1d50,UCSCRMIC0925605,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",925605,1992-07-31,,1992,7,31,213,,7/31/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:07:36",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",d56a191f-b13f-4433-9ab2-4de84d4d4efc,https://ecdysis.org/collections/individual/index.php?occid=2329233
2329789,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,4b91ea71-da35-4897-b4e0-3906fb5825f6,UCSCRMIC0926161,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",926161,1992-08-21,,1992,8,21,234,,8/21/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-07-31 12:36:20",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",0494dddc-dcc6-49a4-b97f-a349c6c40c08,https://ecdysis.org/collections/individual/index.php?occid=2329789
2329790,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,a4a28cd4-0e50-4cf5-bb40-67279b2ab054,UCSCRMIC0926162,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",926162,1992-08-21,,1992,8,21,234,,8/21/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:10:28",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",ef5ee579-f0d3-4787-949d-6d5b52696931,https://ecdysis.org/collections/individual/index.php?occid=2329790
2330349,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,0411544d-a70d-46c8-864b-a3319dc0f908,UCSCRMIC0926698,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",926698,1992-09-11,,1992,9,11,255,,9/11/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:15:21",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",3c251496-ccfc-4af3-9ed4-eb9d995e7876,https://ecdysis.org/collections/individual/index.php?occid=2330349
2330350,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,31c5c402-37ef-4d72-ad46-c97100d8f0cd,UCSCRMIC0926699,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",926699,1992-09-11,,1992,9,11,255,,9/11/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:09:02",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",04468b18-f42a-4bb4-afdd-78ab870b1650,https://ecdysis.org/collections/individual/index.php?occid=2330350
2330351,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,4b15b433-f728-497a-871d-4d88d52485ed,UCSCRMIC0926700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",926700,1992-09-11,,1992,9,11,255,,9/11/92,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Ruins Creek",,37.095142,-122.023478,,427,,"cml (2018-01-07 15:40:20)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:13:50",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",2f82a88a-28fa-4b09-a693-2b61931725d9,https://ecdysis.org/collections/individual/index.php?occid=2330351
2340729,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,82d2b35a-c577-42e1-b515-b743749b3b61,UCSCRMIC0938023,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",938023,1993-08-12,,1993,8,12,224,,8/12/93,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"West Ridge",,37.078468,-122.073277,,218,,"cml (2018-01-07 16:53:03)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:17:45",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",6e01121e-9587-4265-ba7a-bd0336266b5e,https://ecdysis.org/collections/individual/index.php?occid=2340729
2340730,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,5c8ff4be-e832-412a-bd50-d83ed7510895,UCSCRMIC0938024,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",938024,1993-08-12,,1993,8,12,224,,8/12/93,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"West Ridge",,37.078468,-122.073277,,218,,"cml (2018-01-07 16:53:03)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:16:16",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",7e371cf8-674f-4894-97dd-f1f509dbfd0b,https://ecdysis.org/collections/individual/index.php?occid=2340730
2360866,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,b3861599-4810-4ada-9d4e-8867fff95f2d,UCSCRMIC0955847,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",955847,1995-08-07,,1995,8,7,219,,8/7/95,"collected from flower of Heterotheca sessiliflora subsp. echioides","Sandhill Chaparral",,,,,,,,,"Heterotheca sessiliflora subsp. echioides",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Lonestar Area A",,37.065232,-122.052923,,397,,"cml (2018-01-07 15:42:59)",,"georef batch tool 2018-01-07","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:18:38",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",998d61f5-0502-4bd9-b98a-67fb2865aa22,https://ecdysis.org/collections/individual/index.php?occid=2360866
2362110,UCSC,RMIC,,158c01b0-798b-4a8c-b77a-d5964b91e4c0,PreservedSpecimen,292a2cbb-087c-44fa-b990-627bc69b577b,UCSCRMIC0957068,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"J. Pawelek",2013,,,,,,"R. Morgan",957068,1995-09-04,,1995,9,4,247,,9/4/95,"collected from flower of Erigeron petrophilus var. petrophilus",Chaparral,,,,,,,,,"Erigeron petrophilus var. petrophilus",,,Adult,Female,,,,,"North America",,,,"United States",US,California,"Santa Cruz",,"Eagle Rock",,37.145907,-122.197842,,359,,"cml (2018-01-06 22:17:57)",,"georef batch tool 2018-01-06","reviewed - high confidence",,,,,,,,,,,"2018-05-18 11:12:46",http://creativecommons.org/licenses/by-nc/4.0/,"University of California, Santa Cruz","Not-for-profit use only",afc35bbe-91b4-4887-a5fa-1d3565f7f627,https://ecdysis.org/collections/individual/index.php?occid=2362110
2602587,MSU,MSUC,,452dc9fa-28aa-401f-bde2-b825313bb2dc,PreservedSpecimen,c5860839-c38b-422e-b860-e3a740da74cf,MSUC_ARC_153446,d47c54ac-402e-11e4-828d-00ffb03b4b0e,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinned,,"North America",,,,"United States",US,Michigan,,,,,,,,,,,,,,,,,,,,,,,,"2016-01-31 00:00:00",https://creativecommons.org/publicdomain/zero/1.0/,"Dept. of Entomology, Michigan State University",,bdbeee6a-b9a6-4b51-b301-8342fb7568a2,https://ecdysis.org/collections/individual/index.php?occid=2602587
2602588,MSU,MSUC,,452dc9fa-28aa-401f-bde2-b825313bb2dc,PreservedSpecimen,3b93c7e6-c924-4ef6-a6b5-c983472008e9,MSUC_ARC_153447,d3c8bc38-402e-11e4-828d-00ffb03b4b0e,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pinned,,"North America",,,,"United States",US,Michigan,,,,,,,,,,,,,,,,,,,,,,,,"2016-01-31 00:00:00",https://creativecommons.org/publicdomain/zero/1.0/,"Dept. of Entomology, Michigan State University",,e71978cf-2855-467a-9787-65ff8eaafd79,https://ecdysis.org/collections/individual/index.php?occid=2602588
2895750,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,ea9766fc-df8a-4d7f-9b19-d13ed274f1fa,FORB201000662,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"R.W. Thorp",,,,,,,"K. Ward",,2010-07-20/2010-07-20,,2010,7,20,201,201,2010-07-20,,,,,,,,,,,"Grindelia camporum",,,,female,,,,,"North America",,,,"United States",US,California,Yolo,,"Hedgerow Farms (PM)",,38.624,-121.9916,WGS84,,,,,,,,,,,,,,WRME,,"L.A. Irwin","2025-10-07 14:26:11",https://creativecommons.org/licenses/by/4.0/,,,ea9766fc-df8a-4d7f-9b19-d13ed274f1fa,https://ecdysis.org/collections/individual/index.php?occid=2895750
2923968,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,ea303f27-336b-44f6-a71d-8e109e462088,JBWM0369934,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis denticulata",1642545,"(Cresson, 1878)",Ashmeadiella,,bucconis,,denticulata,,,Subspecies,"R.W. Thorp",,,,,,,"N.S.L. Pope",,2011-08-17/2011-08-17,,2011,8,17,229,229,2011-08-17,,,,,,,,,,,"Grindelia camporum var. camporum",,,,female,,,,,"North America",,,,"United States",US,California,Yolo,,"Hedgerow Farms",,38.6239,-121.9915,WGS84,,,,,,,,,,,,,,WRME,,"L.A. Irwin","2025-10-07 14:26:11",https://creativecommons.org/licenses/by/4.0/,,,ea303f27-336b-44f6-a71d-8e109e462088,https://ecdysis.org/collections/individual/index.php?occid=2923968
2923969,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,76d0a38c-06e1-4629-a47f-f94357d24e5e,JBWM0369935,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis denticulata",1642545,"(Cresson, 1878)",Ashmeadiella,,bucconis,,denticulata,,,Subspecies,"R.W. Thorp",,,,,,,"K. Ellis",,2010-07-20/2010-07-20,,2010,7,20,201,201,2010-07-20,,,,,,,,,,,"Grindelia camporum",,,,female,,,,,"North America",,,,"United States",US,California,Yolo,,"Hedgerow Farms",,38.6239,-121.9915,WGS84,,,,,,,,,,,,,,WRME,,"L.A. Irwin","2025-10-07 14:26:11",https://creativecommons.org/licenses/by/4.0/,,,76d0a38c-06e1-4629-a47f-f94357d24e5e,https://ecdysis.org/collections/individual/index.php?occid=2923969
2986939,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,5a989c1c-60a5-439a-bd00-96ac7271b21b,WRME_EJH05381,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"E. Hanuschuk",,,,,,,"Emily J. Hanuschuk",,2019-07-10/2019-07-10,"10:31 - 16:05",2019,7,10,191,191,2019-07-10,,,,,,,,,,,,,,,female,,bowl,,,"North America",,,,Canada,CA,Manitoba,"RM Cornwallis",,"Kissock Rd; Shilo (4.3 km NW)",,49.828,-99.689,WGS84,200,,,,,,,,,,,,,WRME,,"Emily Hanuschuk","2025-03-13 12:21:27",https://creativecommons.org/licenses/by/4.0/,,,5a989c1c-60a5-439a-bd00-96ac7271b21b,https://ecdysis.org/collections/individual/index.php?occid=2986939
2992915,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,76e7f079-aace-42fb-8ef4-dad1eac4e6de,WRME_JG00900,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2021-07-09/2021-07-09,,2021,7,9,190,190,2021-07-09,,,,,,,,,,,,,,,,,net,,,"North America",,,,Canada,CA,Manitoba,"Glenboro-South Cypress",,"Spirit Sands; Spruce Woods Provincial Park",,49.662,-99.286,WGS84,1000,,,,,,,,,,,,,WRME,,"J. Gibbs","2025-03-13 12:21:27",https://creativecommons.org/licenses/by/4.0/,,,76e7f079-aace-42fb-8ef4-dad1eac4e6de,https://ecdysis.org/collections/individual/index.php?occid=2992915
3000830,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,410ee6cc-74b0-4de5-aea8-0eec7ebe58d2,WRME_WMA05409,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Jason Gibbs",2023,,,,,,"R. Miller | E. Freeth",,2022-07-12/2022-07-12,,2022,7,12,193,193,2022-07-12,,,,,,,,,,,,,,,Male,,Bowl,,,"North America",,,,Canada,CA,Manitoba,"Two Borders/Grassland",,"Bernice Roadside",,49.382,-100.85,,,,,,,,,,,,,,,,,"R. Miller | E. Freeth","2025-03-13 12:21:29",https://creativecommons.org/licenses/by/4.0/,,,410ee6cc-74b0-4de5-aea8-0eec7ebe58d2,https://ecdysis.org/collections/individual/index.php?occid=3000830
3000831,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,f7d92afa-8c3d-46b7-9286-2c1ad97c7fa6,WRME_WMA05411,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Jason Gibbs",2023,,,,,,"R. Miller | E. Freeth",,2022-07-12/2022-07-12,,2022,7,12,193,193,2022-07-12,,,,,,,,,,,,,,,Male,,Bowl,,,"North America",,,,Canada,CA,Manitoba,"Two Borders/Grassland",,"Bernice Roadside",,49.382,-100.85,,,,,,,,,,,,,,,,,"R. Miller | E. Freeth","2025-03-13 12:21:29",https://creativecommons.org/licenses/by/4.0/,,,f7d92afa-8c3d-46b7-9286-2c1ad97c7fa6,https://ecdysis.org/collections/individual/index.php?occid=3000831
3003088,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,6583658f-e503-4890-9e1d-b5f113533be3,WRME_WMA09082,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Jason Gibbs",2023,,,,,,"R. Miller | E. Freeth",,2022-08-20/2022-08-20,,2022,8,20,232,232,2022-08-20,,,,,,,,,,,,,,,female,,BVT,,,"North America",,,,Canada,CA,Manitoba,"Two Borders/Grassland",,"Bernice Roadside",,49.382,-100.85,,,,,,,,,,,,,,,,,"R. Miller | E. Freeth","2025-03-13 12:21:29",https://creativecommons.org/licenses/by/4.0/,,,6583658f-e503-4890-9e1d-b5f113533be3,https://ecdysis.org/collections/individual/index.php?occid=3003088
3325268,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,f09d1762-c60d-4194-a5ab-ac8ebe498872,UAIC1153648,"BOLD Accession #: UAIC1933-23",,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Buzz L. Hoffmann",,,,,,,Harbour/Lanan,TUBA14586,2021-07-01,,2021,7,1,182,,01-Jul-2021,"Gabby Vanover and Brieonne Schramek",,,,,,,,,"UAIC1933-23, BOLD Systems, https://www.boldsystems.org/index.php/Public_RecordView?processid=UAIC1933-23",,,,Adult,,,,,,"North America",,,,"United States",US,Arizona,Pima,,"Tucson, 12120 E. Prince Rd.",,32.371,-110.733,,,,,,,,,829,,,,,,,,,"2025-03-13 12:26:43",http://creativecommons.org/publicdomain/zero/1.0/,,,f09d1762-c60d-4194-a5ab-ac8ebe498872,https://ecdysis.org/collections/individual/index.php?occid=3325268
3325270,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,e6835a60-eb06-4c7b-a993-bf1890cd827c,UAIC1153647,"BOLD Accession #: UAIC1935-23",,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"Buzz L. Hoffmann",,,,,,,Rossetter,TUBA8883,2020-07-01,,2020,7,1,183,,01-Jul-2020,"Gabby Vanover and Brieonne Schramek",,,,,,,,,"UAIC1935-23, BOLD Systems, https://www.boldsystems.org/index.php/Public_RecordView?processid=UAIC1935-23",,,,Adult,,,,,,"North America",,,,"United States",US,Arizona,Pima,,"Tucson, 6300 W. Diamond St.",,32.306,-111.099,,,,,,,,,705,,,,,,,,,"2025-03-13 12:26:43",http://creativecommons.org/publicdomain/zero/1.0/,,,e6835a60-eb06-4c7b-a993-bf1890cd827c,https://ecdysis.org/collections/individual/index.php?occid=3325270
3392590,NPS,,,5fa59add-ec3e-4a94-9df7-8bb86117ad0f,,https://www.inaturalist.org/observations/137061120,137061120,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",235988,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,needs_id,,,,,,2022-06-16,,2022,6,16,167,,"2022-06-16 19:28:00 UTC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Yampa Bench, CO, USA",,40.49494,-108.94958,,,"40.49494, -108.94958",,,,,,,,,,,,,,csu-bumble,"2023-05-23 05:52:08",http://creativecommons.org/licenses/by-nc/4.0/,,,97d91bd5-c2d3-4f8b-87e9-dc47e269afdf,https://ecdysis.org/collections/individual/index.php?occid=3392590
