coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
684174,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,509c2ada-799d-495c-a982-2385167adc7b,"2023-06-20 14:31:37"
684175,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cc54f20c-e2d4-442a-95e8-970c5312c3ae,"2023-06-20 14:31:37"
684176,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,46a7330e-bede-4c8b-b91a-29d235dfebcf,"2023-06-20 14:31:37"
684177,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,001e7f79-74af-4125-94c4-b11c3dd1c054,"2023-06-20 14:31:37"
684178,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,035eecf3-7fed-46e1-8e26-e7433f190cc0,"2023-06-20 14:31:37"
684179,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,acc4a8e8-0650-43d3-84eb-ad662baafedd,"2023-06-20 14:31:37"
684180,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f47283c7-048d-4861-bd25-c81aab1999e3,"2023-06-20 14:31:37"
684181,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ff7078e0-06ec-4426-a3b7-d4ade0c74d3b,"2023-06-20 14:31:37"
684182,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,600117b2-068d-49aa-8e43-b614a739307f,"2023-06-20 14:31:37"
684183,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,02321251-b138-4520-9e8e-f83eea5c10d6,"2023-06-20 14:31:37"
684184,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,452173b7-41a5-4973-80b6-bcfc6eea6b26,"2023-06-20 14:31:37"
684185,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bab6b01d-e000-4b5d-93ba-00c3bc76930a,"2023-06-20 14:31:37"
684186,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,aa636bd1-1a1e-4b3a-bec4-1400db605d1d,"2023-06-20 14:31:37"
684187,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,862176da-49f0-4e89-a9b3-aa339cad7f45,"2023-06-20 14:31:37"
684188,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,75211bcd-8d55-414b-b848-361317e95fab,"2023-06-20 14:31:37"
684189,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bef74ba6-23ca-47b9-9373-b82d8c372746,"2023-06-20 14:31:37"
684190,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4076ce52-9683-4921-b618-7d0c81199ff6,"2023-06-20 14:31:37"
684191,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2c499987-adeb-40d8-843a-99ceebefc780,"2023-06-20 14:31:37"
684192,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,24f448f6-3116-45fd-afbf-e1cb9c263f9b,"2023-06-20 14:31:37"
684193,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3b45c551-3f87-44fc-bf7b-f2c49918efac,"2023-06-20 14:31:37"
684194,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7d2ca4bf-a593-483a-8756-018b9fcafd97,"2023-06-20 14:31:37"
684195,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c6acff40-bff3-4601-985e-914a2a166fde,"2023-06-20 14:31:37"
684196,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0c3bae8b-0310-4322-ad73-57729874eddd,"2023-06-20 14:31:37"
684197,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,23ed6da6-e9c5-4e89-a03b-24c6aaa46371,"2023-06-20 14:31:37"
684198,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2ae3fc5c-5e3f-43a0-a6f2-82d28bd6f965,"2023-06-20 14:31:37"
684199,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,82c4d09b-0102-4018-9b40-311949005f55,"2023-06-20 14:31:37"
684200,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8a7fabcf-36d4-4b0a-9868-20eee0f20fa1,"2023-06-20 14:31:37"
684201,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bf619270-16c7-4c0f-b2a1-726316ffa8f8,"2023-06-20 14:31:37"
684202,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b2da9cf9-fa48-4341-a486-caa285dc7ac4,"2023-06-20 14:31:37"
684203,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3f0e2118-f4fc-4866-b45a-ea95d930a110,"2023-06-20 14:31:37"
684204,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,241df160-814a-4c92-81b4-6f44f7320f94,"2023-06-20 14:31:37"
684205,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4eac7470-6207-4081-9aac-1afad5bbc876,"2023-06-20 14:31:37"
684206,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,85765a44-3544-4172-9ede-34aa1960f13a,"2023-06-20 14:31:37"
684207,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f20c493f-504d-4f71-beb0-f32de4a32fc8,"2023-06-20 14:31:37"
684208,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2e97182d-9a4a-4018-bc58-947d448c3be5,"2023-06-20 14:31:37"
684209,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6a789a79-c12f-4863-9ac1-1691424178ac,"2023-06-20 14:31:37"
684210,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7bb50cc1-5d1c-4561-a894-8ec891b8aea8,"2023-06-20 14:31:37"
684211,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,83f7a30a-f936-4f68-b42f-7f59b430b057,"2023-06-20 14:31:37"
684212,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ff163869-8019-4546-b3b4-c453603e2941,"2023-06-20 14:31:37"
684213,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,23b82c13-cb8c-448c-bed3-75abcfb53843,"2023-06-20 14:31:37"
684214,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b64248c3-8465-4bff-b32c-b4d33d4eb2b9,"2023-06-20 14:31:37"
684215,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dbc75a70-921d-4091-bd7f-22725c431905,"2023-06-20 14:31:37"
684216,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,41b56a2e-d136-4d44-80ce-097e152ba409,"2023-06-20 14:31:37"
684217,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c21bfc59-c60e-47cf-bd1a-03c74ed83ff2,"2023-06-20 14:31:37"
684218,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,83ed2f0f-7b53-46ab-b1c3-7517be298363,"2023-06-20 14:31:37"
684219,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9b09357d-2d49-4fdb-9512-b741dca6df22,"2023-06-20 14:31:37"
684220,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b6b268df-733e-480e-b0ca-4eec2b2e43c0,"2023-06-20 14:31:37"
684221,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,446663e7-91e8-4ed7-927c-a83897e89c5c,"2023-06-20 14:31:37"
684222,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,029392c1-256c-4714-81a3-c925962611b5,"2023-06-20 14:31:37"
684223,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f00a1349-2d86-4ab0-92dc-3eefa13a7db0,"2023-06-20 14:31:37"
684224,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,95df59ee-b692-4bc8-951a-7ca6bb091022,"2023-06-20 14:31:37"
684225,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e482af7c-c45e-4b02-ade1-800a11355f96,"2023-06-20 14:31:37"
684226,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,32737fa6-ca44-4ce2-93f3-473713cd226d,"2023-06-20 14:31:37"
684227,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e4ce865b-ea8d-4bb4-9c55-130c8ff02002,"2023-06-20 14:31:37"
684228,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ec3a3bfe-d6c7-4b2d-bace-baeddca5521a,"2023-06-20 14:31:37"
684229,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,93655a51-11f2-492b-953a-68d592e0db1a,"2023-06-20 14:31:37"
684230,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a23fd8b9-5656-4488-95d8-27f14362a3a4,"2023-06-20 14:31:37"
684231,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,64c40483-d21f-4b93-bd51-64b083fa77d7,"2023-06-20 14:31:37"
684232,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,057319e1-261e-48fa-b8f4-973e06aaba12,"2023-06-20 14:31:37"
684233,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,41d5869b-4a03-4473-a4e1-a6d514fdedfa,"2023-06-20 14:31:37"
684234,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,34043b8c-ecea-4205-ba8e-4a6e31f666bb,"2023-06-20 14:31:37"
684235,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,20723c23-11a0-4e1c-ab55-4c65e6b1bbb5,"2023-06-20 14:31:37"
684236,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e7739d39-9c4f-4210-a48c-088845c6f6d8,"2023-06-20 14:31:37"
684237,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fb976bc7-5d58-42bd-8fd0-46b60dc29f5d,"2023-06-20 14:31:37"
684238,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f3c5c358-c0a7-4b5e-a85b-4db1e1380975,"2023-06-20 14:31:37"
684239,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,70e97ac1-2f99-4b70-85cc-2a8e4c83a1e6,"2023-06-20 14:31:37"
684240,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,38dc60eb-c766-4490-bf2e-d819bf6828f5,"2023-06-20 14:31:37"
684241,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,06b9588e-9276-48b8-bda9-8459c3556127,"2023-06-20 14:31:37"
684242,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b0687f55-5dd5-4ba8-8a88-5aaf3f27d9f8,"2023-06-20 14:31:37"
684243,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9ba982dd-afb1-4cf2-8e10-067b851fe765,"2023-06-20 14:31:37"
684244,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,91c1e1ae-e26d-4d5c-850c-9dcf7b36b20a,"2023-06-20 14:31:37"
684245,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3a75b593-fdfd-4459-b64b-160df4ab3134,"2023-06-20 14:31:37"
684246,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e85a1061-f71a-4523-a90a-fb78c65b8657,"2023-06-20 14:31:37"
684247,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d548d5f7-12e0-41ae-8d27-f1ec297eea81,"2023-06-20 14:31:37"
684248,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,518a8c34-08af-430f-98c2-bb1aad33bda5,"2023-06-20 14:31:37"
684249,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7f414965-caa2-4f40-b4d1-3928e7b70f42,"2023-06-20 14:31:37"
684250,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6d22839e-d379-4d6e-9434-73c127a1b8c5,"2023-06-20 14:31:37"
684251,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a2679fa2-1b05-4cee-82c4-badc0c57cb19,"2023-06-20 14:31:37"
684252,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1a7d159c-b71a-4cf0-a7b8-c78832cc85c3,"2023-06-20 14:31:37"
684253,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,14fcadf5-4e65-4132-bef8-9a592bb01b95,"2023-06-20 14:31:37"
684254,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,639de71e-bc41-421b-bc0f-16151b0ede58,"2023-06-20 14:31:37"
684255,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d2ff91dd-689e-4562-bd66-cc52421270f1,"2023-06-20 14:31:37"
684256,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1e8e2a2b-8e5a-426d-87d2-01641e5add89,"2023-06-20 14:31:37"
684257,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a3590c0e-3cf7-4635-b892-67ba7ca0cd07,"2023-06-20 14:31:37"
684258,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,20b1b3c5-5903-4887-8eed-dd40ccbb3a93,"2023-06-20 14:31:37"
684259,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f46fda34-e223-4926-b8cd-9aab68456fb6,"2023-06-20 14:31:37"
684260,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,962eaf03-a5f3-45fa-95b4-5c30bcd72507,"2023-06-20 14:31:37"
684261,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2b09b847-ddc1-42b1-9d6f-f9ff0b8248cf,"2023-06-20 14:31:37"
684262,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4612abd6-53ad-484a-a392-5e5f78a4f7d6,"2023-06-20 14:31:37"
684263,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bbc19d91-6fe0-4ca9-b9b3-39e25e36ceff,"2023-06-20 14:31:37"
684264,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,91f963c2-430d-4ce5-93d4-203257157b0e,"2023-06-20 14:31:37"
684265,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e2c5bad0-122a-40cd-9243-248328127855,"2023-06-20 14:31:37"
684266,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a940b7de-1bf4-4396-a3bf-619c19f44adf,"2023-06-20 14:31:37"
684267,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f19ac4c4-e847-4a67-83c2-41003f5229dc,"2023-06-20 14:31:37"
684268,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,926d46ae-6125-4196-b092-151edc035e80,"2023-06-20 14:31:37"
684269,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,13e59a8c-2b5b-4da6-9e64-9b7265389305,"2023-06-20 14:31:37"
684270,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0783ed75-9900-4374-9a85-3ae5c1873ef1,"2023-06-20 14:31:37"
684271,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3ab99198-0c85-44b7-a559-15750670c1b5,"2023-06-20 14:31:37"
684272,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,77f017bb-ae3e-4db2-848c-50bc343ce388,"2023-06-20 14:31:37"
684273,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f678808e-2fdb-44d0-a616-65bc76b26be8,"2023-06-20 14:31:37"
684274,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ddc3f939-0c1c-43c4-a5d3-4a5bdd221c85,"2023-06-20 14:31:37"
684275,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,90787217-0e4c-42af-9719-c096eb2cb471,"2023-06-20 14:31:37"
684276,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,54412bfa-c95e-4a17-a671-bc6bf6cda9df,"2023-06-20 14:31:37"
684277,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bd04f000-b257-4a98-90a6-a59ca5faef1c,"2023-06-20 14:31:37"
684278,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d52b4263-f4c5-44e8-b4bc-1a5a47264633,"2023-06-20 14:31:37"
684279,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d1c8276d-77cc-4e30-978a-bafa12d99994,"2023-06-20 14:31:37"
684280,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bdafb0b3-6b20-45de-8dd0-cb729bf1090f,"2023-06-20 14:31:37"
684281,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,046ed3ac-48ca-4fbb-a3ab-07eef5da7768,"2023-06-20 14:31:37"
684282,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,aee7400f-7924-4108-853d-4d827dfc4566,"2023-06-20 14:31:37"
684283,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b30e1ef0-1f3e-468c-8e98-d83741126bda,"2023-06-20 14:31:37"
684284,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9b71f1a6-953c-4027-b69b-5e69af0a7324,"2023-06-20 14:31:37"
684285,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9d65a858-e6be-48f2-bda2-ce3019f0f055,"2023-06-20 14:31:37"
684286,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9a172ca5-8903-43e3-8489-1038a3423b4c,"2023-06-20 14:31:37"
684287,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d7676a2d-ea13-4c45-b445-146422c10796,"2023-06-20 14:31:37"
684288,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b1a6544f-1a73-45dd-806c-d9add9dbfda6,"2023-06-20 14:31:37"
684289,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d69d2dc9-446c-49af-a0c8-1a32e1cb4202,"2023-06-20 14:31:37"
684290,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,474d4ee5-7d4e-4ded-b96e-b35e7f07cadc,"2023-06-20 14:31:37"
684291,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cc1cef7c-3f25-4e5a-838b-33a2ab9689b0,"2023-06-20 14:31:37"
684292,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,05e6c298-14b0-4263-bffb-2b0f03b01f27,"2023-06-20 14:31:37"
684293,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4fa50917-8575-4858-98a8-d7222525817b,"2023-06-20 14:31:37"
684294,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0a4a2e96-1af1-4bf0-b5f8-25605bc09165,"2023-06-20 14:31:37"
684295,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dd12e3a3-ea8a-4c47-b3c5-3860f284c994,"2023-06-20 14:31:37"
684296,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8fd54a4d-6bab-481f-a1f6-90cb5d0ad2e6,"2023-06-20 14:31:37"
684297,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d52cb9a6-ca03-4849-827d-94be1f525a96,"2023-06-20 14:31:37"
684298,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,25ae039c-8f7c-4061-b7ac-1f1ba0fadc16,"2023-06-20 14:31:37"
684299,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9f75914a-345b-4f14-bc74-3f185247a563,"2023-06-20 14:31:37"
684300,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,125c0195-7b0a-49b2-9839-3ab563dd458d,"2023-06-20 14:31:37"
684301,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e890322d-f6aa-4ed1-913e-2aba116819f4,"2023-06-20 14:31:37"
684302,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,09a4cb11-f523-4482-bff0-fd6322e51ad2,"2023-06-20 14:31:37"
684303,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e263c1db-6516-4828-b8f8-a6517c26ad22,"2023-06-20 14:31:37"
684304,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e6676779-b6e6-4acb-92f4-b664dbdf6480,"2023-06-20 14:31:37"
