id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
683863,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587405,BBSL393270,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-24,,2000,5,24,145,,2000-5-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,"Starr Springs Recreation Area",,37.8497,-110.6625,,,"37.84970, -110.66250",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c10e6be3-21c6-4654-a097-8f620e2ed934,https://library.big-bee.net/portal/collections/individual/index.php?occid=683863
683864,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587406,BBSL393770,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"F.D. Parker",,2000,,2000,0,0,,,2000,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-111,,,"38.00000, -111.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,133b2290-d45e-48c6-8730-26514d20bc9d,https://library.big-bee.net/portal/collections/individual/index.php?occid=683864
683865,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587407,BBSL393771,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,,,,,,,,"F.D. Parker",,2000,,2000,0,0,,,2000,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-111,,,"38.00000, -111.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,97c80192-d9f4-4990-aa04-b008f2c0d80b,https://library.big-bee.net/portal/collections/individual/index.php?occid=683865
683866,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587408,BBSL772800,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1995,,1995,0,0,,,1995,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,withheld,,42,-112,,,"42.00000, -112.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,62281d9d-5f9c-423f-b08c-08ffdc0016aa,https://library.big-bee.net/portal/collections/individual/index.php?occid=683866
683867,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587409,BBSL772746,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1986,,1986,0,0,,,1986,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Arizona,Cochise,,withheld,,32,-109,,,"32.00000, -109.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c43a3486-868d-47b7-96bb-b6d0a22786ec,https://library.big-bee.net/portal/collections/individual/index.php?occid=683867
683868,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587410,BBSL772738,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1995,,1995,0,0,,,1995,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Oneida,,withheld,,42,-112,,,"42.00000, -112.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8f9c4120-2c8a-4490-aa75-029a2c1a38de,https://library.big-bee.net/portal/collections/individual/index.php?occid=683868
683869,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587411,BBSL772752,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1994,,1994,0,0,,,1994,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Lyon,,withheld,,40,-119,,,"40.00000, -119.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8a7cf33a-42e8-4729-971e-c830a1c64b34,https://library.big-bee.net/portal/collections/individual/index.php?occid=683869
683870,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587412,BBSL231433,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-27,,1997,8,27,239,,1997-8-27,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,01bfbcbc-773a-46d2-b844-b36d9fae64ab,https://library.big-bee.net/portal/collections/individual/index.php?occid=683870
683871,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587413,BBSL231451,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-08,,1997,8,8,220,,1997-8-8,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,30cbe7a5-34be-4658-b741-4e4067f74b19,https://library.big-bee.net/portal/collections/individual/index.php?occid=683871
683872,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587414,BBSL231784,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-18,,1997,8,18,230,,1997-8-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8433d7d3-82fc-4914-bbc5-d66d010a2590,https://library.big-bee.net/portal/collections/individual/index.php?occid=683872
683873,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587415,BBSL231489,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-07-10,,1997,7,10,191,,1997-7-10,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,235d7225-9930-4eb6-b075-712db4457f28,https://library.big-bee.net/portal/collections/individual/index.php?occid=683873
683874,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587416,BBSL232150,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-09-12,,1997,9,12,255,,1997-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a987d240-86fd-4f4e-9dbc-22b0c716ed14,https://library.big-bee.net/portal/collections/individual/index.php?occid=683874
683875,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587417,BBSL232151,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-09-12,,1997,9,12,255,,1997-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a81b4515-34c5-4a3f-b600-d7a9a59339a7,https://library.big-bee.net/portal/collections/individual/index.php?occid=683875
683876,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587418,BBSL232152,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-09-12,,1997,9,12,255,,1997-9-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Green Canyon",,41.7675,-111.7811,,,"41.76750, -111.78110",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ba682a89-8e02-4857-8b81-9eb7f0bdbf9c,https://library.big-bee.net/portal/collections/individual/index.php?occid=683876
683877,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587419,BBSL241388,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,fd227243-51d9-4521-934e-d6fc29732777,https://library.big-bee.net/portal/collections/individual/index.php?occid=683877
683878,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587420,BBSL241391,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,5d1e5668-22de-4aae-b6ef-fe0c466898fc,https://library.big-bee.net/portal/collections/individual/index.php?occid=683878
683879,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587421,BBSL241460,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b558e408-ba3d-4132-9d6c-cba1e1f34973,https://library.big-bee.net/portal/collections/individual/index.php?occid=683879
683880,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587422,BBSL241793,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,5bebc117-c830-4938-a06a-90c026922537,https://library.big-bee.net/portal/collections/individual/index.php?occid=683880
683881,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587423,BBSL241801,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3f4de925-3c35-46ca-a0af-556ed92e9f68,https://library.big-bee.net/portal/collections/individual/index.php?occid=683881
683882,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587424,BBSL241802,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8b3626ce-17d2-4dd7-916c-2718b2564d14,https://library.big-bee.net/portal/collections/individual/index.php?occid=683882
683883,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587425,BBSL241803,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b69b7010-2962-400f-9a91-416e37c62a4c,https://library.big-bee.net/portal/collections/individual/index.php?occid=683883
683884,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587426,BBSL241804,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ccd70995-baaa-4656-8946-a10bcafb3cc0,https://library.big-bee.net/portal/collections/individual/index.php?occid=683884
683885,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587427,BBSL241877,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,77e7bab9-514c-4e8d-b6c2-747dcf2fbd6a,https://library.big-bee.net/portal/collections/individual/index.php?occid=683885
683886,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587428,BBSL241878,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,254188ba-860a-4d15-ba88-b537a644495c,https://library.big-bee.net/portal/collections/individual/index.php?occid=683886
683887,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587429,BBSL241879,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 20009",,,,,,,"F.D. Parker",,1997-08-30,,1997,8,30,242,,1997-8-30,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Washoe,,"Hidden Valley Park, Reno",,39.4838,-119.7072,,,"39.48380, -119.70720",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6a1d037e-4e20-4310-b8cb-cd34812c7c81,https://library.big-bee.net/portal/collections/individual/index.php?occid=683887
683888,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587430,BBSL277158,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-08-18,,1997,8,18,230,,1997-8-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,"Porcupine Reservoir",,41.5189,-111.7456,,,"41.51890, -111.74560",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,940c3806-475f-43c3-ae1e-561dacb3a8d1,https://library.big-bee.net/portal/collections/individual/index.php?occid=683888
683889,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587431,BBSL394657,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-23,,2000,5,23,144,,2000-5-23,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert, Flat Top Pass, 1 mi E",,38.54,-110.46,,,"38.54000, -110.46000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,31a7a5ca-e3b1-4059-b1bb-48cf9cd54b8f,https://library.big-bee.net/portal/collections/individual/index.php?occid=683889
683890,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587432,BBSL249953,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,1997-07-27,,1997,7,27,208,,1997-7-27,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Idaho,Franklin,,"Weston Canyon",,42.1178,-112.11102,,,"42.11780, -112.11102",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,46cf0984-97da-4d18-964e-bf69bdaf488f,https://library.big-bee.net/portal/collections/individual/index.php?occid=683890
683891,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587433,BBSL583081,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2004-07-05,,2004,7,5,187,,2004-7-5,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"White Mountains, Dead Horse Meadow",,37.44,-118.0525,,,"37.44000, -118.05250",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b9e6a8b9-804e-4336-800f-97584198f7a2,https://library.big-bee.net/portal/collections/individual/index.php?occid=683891
683892,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587434,FDP10267,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2002-05-25,,2002,5,25,145,,2002-5-25,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Hatt's Ranch, 25 km SW Green River",,38.8633,-110.3817,,,"38.86330, -110.38170",,,,,,1375,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,651943a7-3543-40f4-92eb-d5c3ff71fdb7,https://library.big-bee.net/portal/collections/individual/index.php?occid=683892
683893,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587435,BBSL395290,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-24,,2000,5,24,145,,2000-5-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert, Flat Top Pass, 3 mi E",,38.51,-110.4255,,,"38.51000, -110.42550",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d9828902-c884-4bda-924e-52242fe351b3,https://library.big-bee.net/portal/collections/individual/index.php?occid=683893
683894,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587436,BBSL395305,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-24,,2000,5,24,145,,2000-5-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert, Flat Top Pass, 3 mi E",,38.51,-110.4255,,,"38.51000, -110.42550",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f036aac0-9ecb-4dde-b236-4afba85c8508,https://library.big-bee.net/portal/collections/individual/index.php?occid=683894
683895,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587437,BBSL395319,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-24,,2000,5,24,145,,2000-5-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert, Flat Top Pass, 3 mi E",,38.51,-110.4255,,,"38.51000, -110.42550",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,12db9e4d-d29b-4394-a251-6a925a1856ee,https://library.big-bee.net/portal/collections/individual/index.php?occid=683895
683896,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658587438,BBSL395323,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella bucconis",6339,"(Say, 1837)",Ashmeadiella,,bucconis,,,,,Species,"K.T. Huntzinger 2009",,,,,,,"F.D. Parker",,2000-05-24,,2000,5,24,145,,2000-5-24,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert, Flat Top Pass, 3 mi E",,38.51,-110.4255,,,"38.51000, -110.42550",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0565b8e0-d962-4aaa-badf-247749ba7fd5,https://library.big-bee.net/portal/collections/individual/index.php?occid=683896
