id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
864027,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,ce2c61f6-425a-4385-a0e0-eee6e0ac1d04,NMDG_HYM_1708,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,NMDG,,,,,,,"NMDG (ORCID 0000-0003-1766-739X)",,2021-05-06,,2021,5,6,126,,2021-5-6,,,,,,,,,,,"Delphinium nuttallianum",,,,M,,Sweeping,Pinned,,"North America",,,,"United States",US,Idaho,Latah,Potlach,"Potlatch Parcel",,46.881,-116.904,,,,,,,,,917,,,,,917m,,,,"2025-03-13 12:23:42",http://creativecommons.org/licenses/by-nc/4.0/,,,ce2c61f6-425a-4385-a0e0-eee6e0ac1d04,https://ecdysis.org/collections/individual/index.php?occid=864027
864028,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,92d0d090-3553-49fb-a4fd-ffb9a600ae52,NMDG_HYM_1709,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,NMDG,,,,,,,"NMDG (ORCID 0000-0003-1766-739X)",,2021-05-06,,2021,5,6,126,,2021-5-6,,,,,,,,,,,"Delphinium nuttallianum",,,,M,,Sweeping,Pinned,,"North America",,,,"United States",US,Idaho,Latah,Potlach,"Potlatch Parcel",,46.881,-116.904,,,,,,,,,917,,,,,917m,,,,"2025-03-13 12:23:42",http://creativecommons.org/licenses/by-nc/4.0/,,,92d0d090-3553-49fb-a4fd-ffb9a600ae52,https://ecdysis.org/collections/individual/index.php?occid=864028
1382589,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,596efcbe-668a-4b94-b44e-6d2c9940bf46,UMNH.ent.0005583,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"J. Lawrence",,1950-05-15,,1950,5,15,135,,1950-5-15,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,ce0aebe5-215c-4d0f-bdd9-6b5193306696,https://ecdysis.org/collections/individual/index.php?occid=1382589
1382590,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,88a101ea-90fa-44f0-a5fe-26b8cace6b04,UMNH.ent.0005584,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"M.J. Corry",,1949-04-28,,1949,4,28,118,,1949-4-28,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,1e23fe99-5a44-4e4c-922f-eefc4ce7ce4d,https://ecdysis.org/collections/individual/index.php?occid=1382590
1382592,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,432845c1-67a8-4342-9ae4-5716f777988c,UMNH.ent.0005586,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"B.K. Wilson",,1939-11-01,,1939,11,1,305,,1939-11-1,,,,,U24940,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,bf7c13b8-c8c6-48b6-a7de-0ae3feaba156,https://ecdysis.org/collections/individual/index.php?occid=1382592
1382593,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,a8c80d93-23fc-4645-8da2-dcd5e015c71d,UMNH.ent.0005587,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Paul Fleeman",,1939-11-02,,1939,11,2,306,,1939-11-2,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,75fba467-d14b-4c40-abac-7effa0063480,https://ecdysis.org/collections/individual/index.php?occid=1382593
1382594,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,70a8803b-88bb-4e84-a11f-a11351e8a905,UMNH.ent.0005588,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Don M. Rees",,1946-10-15,,1946,10,15,288,,1946-10-15,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,797ebe4e-6b97-478c-9efd-c9b95aaf176a,https://ecdysis.org/collections/individual/index.php?occid=1382594
1382596,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,ea523046-72a5-46e8-a906-4c61f9c6aff4,UMNH.ent.0005590,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1929-05-23,,1929,5,23,143,,1929-5-23,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76083,-111.89028,WGS84,4936,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,ea13cd7f-2512-40bc-ad39-3164f3f94d5c,https://ecdysis.org/collections/individual/index.php?occid=1382596
1382598,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,97ca2d4a-e230-4a05-933d-29aedec31ddc,UMNH.ent.0005596,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1925-04-16,,1925,4,16,106,,1925-4-16,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"University of Utah",,40.765,-111.84778,WGS84,84,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,69921f3e-c38e-4270-b614-3824dc39ebf6,https://ecdysis.org/collections/individual/index.php?occid=1382598
1382599,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,52554f93-9cc2-42dd-b5bc-23c17a471111,UMNH.ent.0005593,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Howard Stonebreaker",,1940-04-23,,1940,4,23,114,,1940-4-23,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Fort Douglas",,40.762895,-111.834801,WGS84,97,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,8c952e33-8fcf-43cb-abf6-10015d12bae0,https://ecdysis.org/collections/individual/index.php?occid=1382599
1382601,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,b8bf4103-f0f9-4b4a-90a7-489a94bd0bac,UMNH.ent.0005595,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1940-04-23,,1940,4,23,114,,1940-4-23,"Date illegible.",,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Fort Douglas",,40.762895,-111.834801,WGS84,97,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,4d523a9c-0811-43e0-ace8-b1615d6dde55,https://ecdysis.org/collections/individual/index.php?occid=1382601
1382603,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,d826c2b2-2f88-4721-a8f5-3a8a41ff8f85,UMNH.ent.0005598,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Bruce Peterson",,1953-10-01,,1953,10,1,274,,1953-10-1,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,Piute,,"Mill Canyon",,38.35194,-112.31361,WGS84,1506,"Kimberly Junction",,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,684e2846-a211-4b6a-8fd8-dd7794302c4c,https://ecdysis.org/collections/individual/index.php?occid=1382603
1382609,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,1cfe8bdb-c74a-4693-b2b1-f5a3537230a6,UMNH.ent.0005604,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"William Wright",,1939-11-01,,1939,11,1,305,,1939-11-1,,,,,U24943,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Red Butte Canyon",,40.765,-111.82639,WGS84,306,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,03713f2b-d990-4ae8-bb1d-8a0d5ed5ffd5,https://ecdysis.org/collections/individual/index.php?occid=1382609
1382610,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,2aedd975-8d94-4634-b381-96545205844a,UMNH.ent.0005605,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Horace Telford; Gaufin",,1934-04-09,,1934,4,9,99,,1934-4-9,,,,,U14947,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,Grand,,Moab,,38.624568,-109.483609,WGS84,1791,"5 mi NE",,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2017-09-26 00:46:34",http://creativecommons.org/licenses/by-nc/4.0/,,,12c92090-c8e5-48d2-961b-b1f03f67f56d,https://ecdysis.org/collections/individual/index.php?occid=1382610
1382648,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,73230259-12d7-42ad-a6b5-7334c5628bc5,UMNH.ent.0005643,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1928-05-05,,1928,5,5,126,,1928-5-5,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Fort Douglas",,40.764325,-111.833728,WGS84,198,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,41c373ef-a798-4663-8010-172e7128ddc3,https://ecdysis.org/collections/individual/index.php?occid=1382648
1382650,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,75cc5486-5c74-4b6d-befa-be9db5873739,UMNH.ent.0005645,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1928-06-05,,1928,6,5,157,,1928-6-5,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Fort Douglas",,40.764325,-111.833728,WGS84,198,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,59c525b5-4255-46ca-b957-cf171acd7379,https://ecdysis.org/collections/individual/index.php?occid=1382650
1382653,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,6912f3e8-6cef-4c30-a575-4181379aba76,UMNH.ent.0005648,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"J. Spang",,1941-04-28,,1941,4,28,118,,1941-4-28,,,,,,,,,,,,,,adult,female,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Dry Creek Canyon",,40.775296,-111.84273,WGS84,210,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,bb922f87-e234-4dc8-b9ec-df2aa122c19f,https://ecdysis.org/collections/individual/index.php?occid=1382653
1382654,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,5b4b5444-7d58-4c3a-a26b-6af916bb88ca,UMNH.ent.0005649,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"M.B. Harris",,1941-06-12,,1941,6,12,163,,1941-6-12,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Dry Creek Canyon",,40.775296,-111.84273,WGS84,210,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,a1605d7a-1e1a-4a72-be4f-b6d06689c9ef,https://ecdysis.org/collections/individual/index.php?occid=1382654
1382655,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,3d769a82-c422-4590-81ac-7e4a7e3380bd,UMNH.ent.0005650,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Don M. Rees",,1941-04-16,,1941,4,16,106,,1941-4-16,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.76187,-111.887533,WGS84,8487,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,8c496ad8-36e1-4d47-840f-d44e02f510a5,https://ecdysis.org/collections/individual/index.php?occid=1382655
1382656,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,8a7f2564-7561-4725-b086-6eed2e05cf95,UMNH.ent.0005651,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"Collector unknown",,1925-04-16,,1925,4,16,106,,1925-4-16,,,,,,,,,,,,,,adult,male,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"University of Utah",,40.765,-111.84778,WGS84,84,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:13:27",http://creativecommons.org/licenses/by-nc/4.0/,,,f8190d3b-84e1-4f2c-84da-cf9befaaf1f9,https://ecdysis.org/collections/individual/index.php?occid=1382656
1415343,UMNH,ENT,UMNH,5f2db060-4711-4881-95f7-1c58b0c48df4,PreservedSpecimen,ecdd895d-5bd2-4207-a9d5-1d88f9ccf2a5,UMNH.ent.0046801,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Michael Orr",11/2016,,,,,,"J. Lawrence",,1950-05-12,,1950,5,12,132,,1950-5-12,,,,,,,,,,,,,,adult,,,,pinned,,"North America",,,,"United States",US,Utah,"Salt Lake",,"Salt Lake City",,40.746266,-111.861441,WGS84,15356,,,,GeoLocate,,,,,,,,,5/Hy-74,,"Gail Everett","2016-11-08 16:12:21",http://creativecommons.org/licenses/by-nc/4.0/,,,51cd05f6-5c2d-4a07-924f-ad3c21ff8420,https://ecdysis.org/collections/individual/index.php?occid=1415343
1459923,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,75672590-b0ec-4845-bb13-5674249f5d18,UAIC1136146,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,,,1962-04-06,,1962,4,6,96,,1962-4-6,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,,,"Peppersauce Canyon, Santa Catalina Mountains",,32.524985,-110.716553,WGS84,2239,"32.524985, -110.716553","ohusok (2023-12-06 14:02:00)",,"georef batch tool 2023-12-06; GeoLocate",,,,,,,,,,,,"2025-03-13 12:24:27",http://creativecommons.org/publicdomain/zero/1.0/,,,75672590-b0ec-4845-bb13-5674249f5d18,https://ecdysis.org/collections/individual/index.php?occid=1459923
1459924,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,f1a32963-a1f7-4762-a68c-a50b07a80e00,UAIC1136147,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,,,1966-04-08,,1966,4,8,98,,1966-4-8,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Arizona,,,"Huachuca Mountains, Parker Canyon Lake",,31.424394,-110.452772,WGS84,1144,"31.424394, -110.452772","ohusok (2023-12-06 13:57:26)",,"georef batch tool 2023-12-06; GeoLocate",,,,,,,,,,,,"2025-03-13 12:24:27",http://creativecommons.org/publicdomain/zero/1.0/,,,f1a32963-a1f7-4762-a68c-a50b07a80e00,https://ecdysis.org/collections/individual/index.php?occid=1459924
1459925,UA,UAIC,,d6e5984e-21f9-42af-8346-229b107a8631,PreservedSpecimen,5c1225cc-0b00-46d0-be7f-5b6bf73a99d6,UAIC1136148,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,,,1964-04-17,,1964,4,17,108,,1964-4-17,,,,,,,,,,,"Lycium pallidum",,,,,,,,,"North America",,,,"United States",US,Arizona,,,"Canada del Oro, N of Santa Catalina Mountains",,32.302264,-110.99492,WGS84,18212,"32.302264, -110.99492","ohusok (2023-12-06 13:42:47)",,"georef batch tool 2023-12-06; GeoLocate",,,,,,,,,,,,"2025-03-13 12:24:27",http://creativecommons.org/publicdomain/zero/1.0/,,,5c1225cc-0b00-46d0-be7f-5b6bf73a99d6,https://ecdysis.org/collections/individual/index.php?occid=1459925
2931318,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,4df9844a-e83b-427e-ba27-53b3581bafd2,JBWM0378526,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"Jason Gibbs",,,,,,,"Jason Gibbs",,2007-05-27/2007-05-27,,2007,5,27,147,147,2007-05-27,,,,,,,,,,,,,,,female,,,,,"North America",,,,"United States",US,Idaho,,,,,43.46436,-113.55937,WGS84,,,,,,,,,,,,,,WRME,,"L.A. Irwin","2025-03-13 12:26:27",https://creativecommons.org/licenses/by/4.0/,,,4df9844a-e83b-427e-ba27-53b3581bafd2,https://ecdysis.org/collections/individual/index.php?occid=2931318
2969752,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,afd8a972-567c-435a-987c-d59a0717b17b,WRME0502059,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"F.W.L. Sladen",,1921-04-09/1921-04-09,,1921,4,9,99,99,1921-04-09,,,,,,,,,,,,,,,female,,,,,"North America",,,,Canada,CA,"British Columbia",,,"Yasseau Lake",,,,,,,,,,,,,,,,,,WRME,,"Katherine Morgan","2025-03-13 12:21:25",https://creativecommons.org/licenses/by/4.0/,,,afd8a972-567c-435a-987c-d59a0717b17b,https://ecdysis.org/collections/individual/index.php?occid=2969752
2969753,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,7016b7a6-b6cf-4566-8715-4d1e1dade7ba,WRME0502060,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"E.R. Buckell",,1919-05-20/1919-05-20,,1919,5,20,140,140,1919-05-20,,,,,,,,,,,,,,,male,,,,,"North America",,,,Canada,CA,"British Columbia",,,Penticton,,49.5,-119.58,WGS84,,,,,,,,,,,,,,WRME,,"Katherine Morgan","2026-03-16 14:27:54",https://creativecommons.org/licenses/by/4.0/,,,7016b7a6-b6cf-4566-8715-4d1e1dade7ba,https://ecdysis.org/collections/individual/index.php?occid=2969753
2969754,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,9f48147d-abb8-416c-bc58-d66463a04c01,WRME0502061,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"F.W.L. Sladen",,1921-04-09/1921-04-09,,1921,4,9,99,99,1921-04-09,,,,,,,,,,,,,,,male,,,,,"North America",,,,Canada,CA,"British Columbia",,,"Yasseau Lake",,,,,,,,,,,,,,,,,,WRME,,"Katherine Morgan","2025-03-13 12:21:25",https://creativecommons.org/licenses/by/4.0/,,,9f48147d-abb8-416c-bc58-d66463a04c01,https://ecdysis.org/collections/individual/index.php?occid=2969754
4073113,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,b142fd15-d889-4828-a6af-471f64e84c0e,CSU_ENT1185502,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Lophanthophora) porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"S. Davis",,2020-05-18,,2020,5,18,139,,2020-5-18,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Custer,,"Westcliffe, cabin 15",,37.916,-105.255,WGS84,100,"37.910 105.245",cehmoth,,"label data",,,,,,,,,,,jankilgore,"2022-09-22 08:26:02",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",b479224a-e50b-4fae-b274-39c58097de53,https://ecdysis.org/collections/individual/index.php?occid=4073113
4073114,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,f1bfaa0f-04f5-452d-b647-ad14f4b9f019,CSU_ENT1185503,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Lophanthophora) porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"S. Davis",,2020-05-18,,2020,5,18,139,,2020-5-18,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Custer,,"Westcliffe, cabin 15",,37.916,-105.255,WGS84,100,"37.910 105.245",cehmoth,,"label data",,,,,,,,,,,jankilgore,"2022-09-22 08:27:10",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",3726753d-332f-47bf-beb5-9f7bf1fc85d8,https://ecdysis.org/collections/individual/index.php?occid=4073114
4073116,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,a755416c-954c-4d16-becf-47a81230f2eb,CSU_ENT1185504,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora (Lophanthophora) porterae",235354,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"S. Davis",,2020-05-18,,2020,5,18,139,,2020-5-18,,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Custer,,"Westcliffe, cabin 15",,37.916,-105.255,WGS84,100,"37.910 105.245",cehmoth,,"label data",,,,,,,,,,,jankilgore,"2022-09-22 08:27:31",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",148e4e12-a600-470c-9cc2-19d8372e549d,https://ecdysis.org/collections/individual/index.php?occid=4073116
