id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
227304,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,39f41a71-1ed6-11e3-bfac-90b11c41863e,409126,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,"MEX.UKME1953.07.25 004",,,,,"Baileya multiradiata",,,adult,M,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"Rodeo, 12 mi N",,,,,,,,,,,,4300,4300,,,,,,,,"2010-10-19 11:02:19",https://creativecommons.org/publicdomain/zero/1.0/,,,6ea6e420-bb3c-46a6-a647-394c0801d4eb,https://library.big-bee.net/portal/collections/individual/index.php?occid=227304
227594,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a002300-1ed6-11e3-bfac-90b11c41863e,409035,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:02:36",https://creativecommons.org/publicdomain/zero/1.0/,,,1f33cd66-2adc-4050-8259-fc6a009fcf8b,https://library.big-bee.net/portal/collections/individual/index.php?occid=227594
227781,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a08834c-1ed6-11e3-bfac-90b11c41863e,409421,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener & Beamer",,1949-04-11,,1949,4,11,101,,04/11/1949,,,,,,"US.TX.Michener&Beamer1949.04.11 005",,,,,"Baileya multiradiata",,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Brewster,,"Big Bend National Park, Cooper's store",,29.25,-103.25,,,,,,,,,,,,,,,,,,"2010-10-19 11:02:48",https://creativecommons.org/publicdomain/zero/1.0/,,,9151db6a-d6bc-44f2-8fe2-f8ef720e88f6,https://library.big-bee.net/portal/collections/individual/index.php?occid=227781
227831,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a0b345d-1ed6-11e3-bfac-90b11c41863e,409351,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-06-13,,1987,6,13,164,,06/13/1987,,,,,,"US.AZ.DanforthB1987.06.13 001",,,,,Baileya,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 8.1 km NE",,31.39,-109.49,,,,,,,,,,,,,,,,,,"2010-10-19 11:02:51",https://creativecommons.org/publicdomain/zero/1.0/,,,a0a2b9bd-0080-436f-a723-21258aee608e,https://library.big-bee.net/portal/collections/individual/index.php?occid=227831
228502,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a2b3271-1ed6-11e3-bfac-90b11c41863e,409405,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Beamers, LaBerge, Liang, Weiner, Wolf",,1952-07-12,,1952,7,12,194,,07/12/1952,,,,,,"US.AZ.BeamerLLWW1952.07.12 002",,,,,"Psilostrophe cooperi",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"San Simon",,32.2678,-109.2269,,,,,,,,,,,,,,,,,,"2010-10-19 11:03:31",https://creativecommons.org/publicdomain/zero/1.0/,,,b52a6440-3b0a-4885-b98e-a32b84eb0a53,https://library.big-bee.net/portal/collections/individual/index.php?occid=228502
228828,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a3c53d6-1ed6-11e3-bfac-90b11c41863e,409197,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,"MEX.UKME1953.07.25 004",,,,,"Baileya multiradiata",,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"Rodeo, 12 mi N",,,,,,,,,,,,4300,4300,,,,,,,,"2010-10-19 11:03:51",https://creativecommons.org/publicdomain/zero/1.0/,,,20b92a97-83fa-4498-9372-5e749370e5e7,https://library.big-bee.net/portal/collections/individual/index.php?occid=228828
229041,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a43eec8-1ed6-11e3-bfac-90b11c41863e,409403,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Beamers, LaBerge, Liang, Weiner, Wolf",,1952-07-12,,1952,7,12,194,,07/12/1952,,,,,,"US.AZ.BeamerLLWW1952.07.12 002",,,,,"Psilostrophe cooperi",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"San Simon",,32.2678,-109.2269,,,,,,,,,,,,,,,,,,"2010-10-19 11:04:03",https://creativecommons.org/publicdomain/zero/1.0/,,,8b063367-99f0-4370-977b-50feb0298a25,https://library.big-bee.net/portal/collections/individual/index.php?occid=229041
229309,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a5602f2-1ed6-11e3-bfac-90b11c41863e,409141,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,"MEX.UKME1953.07.25 004",,,,,"Baileya multiradiata",,,adult,M,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"Rodeo, 12 mi N",,,,,,,,,,,,4300,4300,,,,,,,,"2010-10-19 11:04:20",https://creativecommons.org/publicdomain/zero/1.0/,,,cadae446-0a63-4acb-9577-58c2b561047e,https://library.big-bee.net/portal/collections/individual/index.php?occid=229309
229899,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a7010c1-1ed6-11e3-bfac-90b11c41863e,409346,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-06-13,,1987,6,13,164,,06/13/1987,,,,,,"US.AZ.DanforthB1987.06.13 001",,,,,Baileya,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 8.1 km NE",,31.39,-109.49,,,,,,,,,,,,,,,,,,"2010-10-19 11:04:55",https://creativecommons.org/publicdomain/zero/1.0/,,,9deaf73d-abc7-4783-9bbd-ab852ab3cd9a,https://library.big-bee.net/portal/collections/individual/index.php?occid=229899
230106,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a7a6776-1ed6-11e3-bfac-90b11c41863e,409321,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-08-17,,1987,8,17,229,,08/17/1987,,,,,,"US.AZ.DanforthB1987.08.17 002",,,,,Verbesina,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 6.5 km N",,36.6211,-109.5447,,,,,,,,,,,,,,,,,,"2010-10-19 11:05:07",https://creativecommons.org/publicdomain/zero/1.0/,,,f14f8387-e9f0-4b5a-846c-1c2f752fceca,https://library.big-bee.net/portal/collections/individual/index.php?occid=230106
230237,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a80caf8-1ed6-11e3-bfac-90b11c41863e,409379,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener, Charles",,1964-08-18,,1964,8,18,231,,08/18/1964,,,,,,"US.AZ.MichenerC1964.08.18 009",,,,,"Baileya multiradiata",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 16 mi NE",,31.508,-109.3529,,,,,,,,,,,,,,,,,,"2010-10-19 11:05:15",https://creativecommons.org/publicdomain/zero/1.0/,,,b8063674-1257-46b2-8a01-aa9d96098fe3,https://library.big-bee.net/portal/collections/individual/index.php?occid=230237
230703,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3a936794-1ed6-11e3-bfac-90b11c41863e,409201,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,"MEX.UKME1953.07.25 004",,,,,"Baileya multiradiata",,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"Rodeo, 12 mi N",,,,,,,,,,,,4300,4300,,,,,,,,"2010-10-19 11:05:42",https://creativecommons.org/publicdomain/zero/1.0/,,,8dd802ff-aaf6-443b-ade0-7ec0f0a02363,https://library.big-bee.net/portal/collections/individual/index.php?occid=230703
231826,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3ac30232-1ed6-11e3-bfac-90b11c41863e,409061,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,,,,,,,,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"San Juan del Rio",,,,,,,,,,,,1646,1646,,,,,,,,"2010-10-19 11:06:37",https://creativecommons.org/publicdomain/zero/1.0/,,,5d4d10f0-6db3-483d-a727-5d7efce809fb,https://library.big-bee.net/portal/collections/individual/index.php?occid=231826
232210,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3ad94514-1ed6-11e3-bfac-90b11c41863e,409093,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,,,,,,,,,adult,M,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"San Juan del Rio",,,,,,,,,,,,1646,1646,,,,,,,,"2010-10-19 11:06:59",https://creativecommons.org/publicdomain/zero/1.0/,,,bd850f87-86df-4535-951b-fc4b0415007f,https://library.big-bee.net/portal/collections/individual/index.php?occid=232210
233421,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b0d2294-1ed6-11e3-bfac-90b11c41863e,409214,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener, Charles",,1964-08-18,,1964,8,18,231,,08/18/1964,,,,,,"US.AZ.MichenerC1964.08.18 009",,,,,"Baileya multiradiata",,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 16 mi NE",,31.508,-109.3529,,,,,,,,,,,,,,,,,,"2010-10-19 11:08:10",https://creativecommons.org/publicdomain/zero/1.0/,,,f671e28e-1632-4943-a5de-6bbc36cf6b47,https://library.big-bee.net/portal/collections/individual/index.php?occid=233421
233582,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b15b333-1ed6-11e3-bfac-90b11c41863e,409060,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,,,,,,,,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"San Juan del Rio",,,,,,,,,,,,1646,1646,,,,,,,,"2010-10-19 11:08:22",https://creativecommons.org/publicdomain/zero/1.0/,,,e1ac37b7-f9d5-45ec-91d6-7be1854bfa10,https://library.big-bee.net/portal/collections/individual/index.php?occid=233582
233861,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b223cc6-1ed6-11e3-bfac-90b11c41863e,409036,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:08:39",https://creativecommons.org/publicdomain/zero/1.0/,,,1af19bc8-02a8-4ac5-b904-c4f6e7113283,https://library.big-bee.net/portal/collections/individual/index.php?occid=233861
234485,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b3dd84e-1ed6-11e3-bfac-90b11c41863e,409414,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener & Beamer",,1949-04-11,,1949,4,11,101,,04/11/1949,,,,,,"US.TX.Michener&Beamer1949.04.11 005",,,,,"Baileya multiradiata",,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Texas,Brewster,,"Big Bend National Park, Cooper's store",,29.25,-103.25,,,,,,,,,,,,,,,,,,"2010-10-19 11:09:16",https://creativecommons.org/publicdomain/zero/1.0/,,,731a63db-7f2d-4a0c-8a47-2c16ace08496,https://library.big-bee.net/portal/collections/individual/index.php?occid=234485
234611,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b42c560-1ed6-11e3-bfac-90b11c41863e,409033,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:09:23",https://creativecommons.org/publicdomain/zero/1.0/,,,611f8d40-52fe-450f-baba-926ec22506bf,https://library.big-bee.net/portal/collections/individual/index.php?occid=234611
235796,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b78bd72-1ed6-11e3-bfac-90b11c41863e,409025,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:10:35",https://creativecommons.org/publicdomain/zero/1.0/,,,eddd00d8-c66d-47d8-acf5-fdded86a5c77,https://library.big-bee.net/portal/collections/individual/index.php?occid=235796
236382,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b93de4f-1ed6-11e3-bfac-90b11c41863e,409425,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener, Charles",,1940-08-12,,1940,8,12,225,,08/12/1940,,,,,,"US.AZ.MichenerC1940.08.12 004",,,,,Baileya,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,,,"Mouth of Cave Cr., Chiricahua Mts.",,31.9722,-109.05,,,,,,,,,2316,2316,,,,,,,,"2010-10-19 11:11:09",https://creativecommons.org/publicdomain/zero/1.0/,,,47754023-50ba-4e69-ab70-ced83fde7c80,https://library.big-bee.net/portal/collections/individual/index.php?occid=236382
236577,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3b9c6994-1ed6-11e3-bfac-90b11c41863e,409170,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,"MEX.UKME1953.07.25 004",,,,,"Baileya multiradiata",,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"Rodeo, 12 mi N",,,,,,,,,,,,4300,4300,,,,,,,,"2010-10-19 11:11:21",https://creativecommons.org/publicdomain/zero/1.0/,,,a27ff98c-3c15-419d-aff7-9e359f4a2f9a,https://library.big-bee.net/portal/collections/individual/index.php?occid=236577
236772,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3ba453f9-1ed6-11e3-bfac-90b11c41863e,409388,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Beamers, LaBerge, Liang, Weiner, Wolf",,1952-07-12,,1952,7,12,194,,07/12/1952,,,,,,"US.AZ.BeamerLLWW1952.07.12 002",,,,,"Psilostrophe cooperi",,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"San Simon",,32.2678,-109.2269,,,,,,,,,,,,,,,,,,"2010-10-19 11:11:32",https://creativecommons.org/publicdomain/zero/1.0/,,,9780f6dc-8104-4a94-a665-79250626d3ca,https://library.big-bee.net/portal/collections/individual/index.php?occid=236772
237532,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bc3a755-1ed6-11e3-bfac-90b11c41863e,409106,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-25,,1953,7,25,206,,07/25/1953,,,,,,,,,,,,,,adult,M,,,"Pinned - 1",,Neotropical,,,,Mexico,,Durango,,,"San Juan del Rio",,,,,,,,,,,,1646,1646,,,,,,,,"2010-10-19 11:12:16",https://creativecommons.org/publicdomain/zero/1.0/,,,4986caf8-84b4-4fef-9fdb-73062f2cac21,https://library.big-bee.net/portal/collections/individual/index.php?occid=237532
237642,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bc79a42-1ed6-11e3-bfac-90b11c41863e,409234,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:12:23",https://creativecommons.org/publicdomain/zero/1.0/,,,cd623413-17fc-4f37-b4f6-e4759c3f0e41,https://library.big-bee.net/portal/collections/individual/index.php?occid=237642
237687,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bc96c63-1ed6-11e3-bfac-90b11c41863e,409298,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-07-01,,1987,7,1,182,,07/01/1987,,,,,,"US.AZ.DanforthB1987.07.01 001",,,,,Baileya,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 16-18 mi NE",,31.5182,-109.3409,,,,,,,,,,,,,,,,,,"2010-10-19 11:12:25",https://creativecommons.org/publicdomain/zero/1.0/,,,f421bf78-6e94-4a16-ae3f-24efdfb2fe99,https://library.big-bee.net/portal/collections/individual/index.php?occid=237687
237959,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bd61938-1ed6-11e3-bfac-90b11c41863e,409371,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Danforth, Bryan",,,,,,,"Danforth, Bryan",,1987-06-13,,1987,6,13,164,,06/13/1987,,,,,,"US.AZ.DanforthB1987.06.13 001",,,,,Baileya,,,adult,M,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,Cochise,,"Douglas, 8.1 km NE",,31.39,-109.49,,,,,,,,,,,,,,,,,,"2010-10-19 11:12:41",https://creativecommons.org/publicdomain/zero/1.0/,,,597e8643-4bf9-433c-aa7f-571d1b34b39e,https://library.big-bee.net/portal/collections/individual/index.php?occid=237959
238668,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bf50d5d-1ed6-11e3-bfac-90b11c41863e,409027,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:13:22",https://creativecommons.org/publicdomain/zero/1.0/,,,296eb6e8-fbf4-4120-83c8-b6d4234df600,https://library.big-bee.net/portal/collections/individual/index.php?occid=238668
238792,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bfa693c-1ed6-11e3-bfac-90b11c41863e,409435,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Michener, Charles",,1940-08-09,,1940,8,9,222,,08/09/1940,,,,,,"US.AZ.MichenerC1940.08.09 002",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Arizona,,,Turner,,,,,,,,,,,,,,,,,,,,,"2010-10-19 11:13:29",https://creativecommons.org/publicdomain/zero/1.0/,,,f9fd13c2-ee33-4263-b5b2-90214dac23d7,https://library.big-bee.net/portal/collections/individual/index.php?occid=238792
238832,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3bfc10a0-1ed6-11e3-bfac-90b11c41863e,409516,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,unknown,,,,,,,"Univ. of Kans. Mex. Exped.",,1953-07-28,,1953,7,28,209,,07/28/1953,,,,,,"MEX.UKME1953.07.28 003",,,,,,,,adult,F,,,"Pinned - 1",,Neotropical,,,,Mexico,,Chihuahua,,,"Villa Ahumada",,,,,,,,,,,,3700,3700,,,,,,,,"2010-10-19 11:13:32",https://creativecommons.org/publicdomain/zero/1.0/,,,7204f80f-37bc-496e-84a5-9ec2c5d471c2,https://library.big-bee.net/portal/collections/individual/index.php?occid=238832
239287,KU,SEMC,,903ba65e-8420-4ffd-9dac-1215e88eb98b,PreservedSpecimen,3c13960f-1ed6-11e3-bfac-90b11c41863e,409239,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita (Hexaperdita) callicerata",2521,"Cockerell, 1897",Perdita,,callicerata,,,,,Species,"Timberlake, P",,,,,,,"Knowlton, George",,1964-06-19,,1964,6,19,171,,06/19/1964,,,,,,"US.UT.KnowltonG1964.06.19 001",,,,,,,,adult,F,,,"Pinned - 1",,Nearctic,,,,"United States",,Utah,Washington,,"Snow Canyon",,37.2061,-113.6492,,,,,,,,,,,,,,,,,,"2010-10-19 11:13:58",https://creativecommons.org/publicdomain/zero/1.0/,,,690135bc-9f81-40d8-9d7a-777a165b799c,https://library.big-bee.net/portal/collections/individual/index.php?occid=239287
