id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2968226,UM,WRME,,5e7df386-c816-4437-888e-e97d8d211ed7,PreservedSpecimen,efaf0cdd-3f23-416c-b7c8-215a69035a28,SFU733696,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,Elwell,,2010-06-03/2010-06-03,,2010,6,3,154,154,2010-06-03,,,,,,,,,,,,,,,female,,py,,,"North America",,,,Canada,CA,"British Columbia",,,"White Lake Biodiversity Ranch Grazed",,49.31,-119.68,,,,,,,,,,,,,,,,,,"2025-03-13 12:21:25",https://creativecommons.org/licenses/by/4.0/,,,efaf0cdd-3f23-416c-b7c8-215a69035a28,https://ecdysis.org/collections/individual/index.php?occid=2968226
3521941,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,c55c2014-3932-4185-b683-f9bbbc4a3583,NMDG_HYM_3816,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"NMDG (ORCID 0000-0003-1766-739X)",,,,,,,"NMDG (ORCID 0000-0003-1766-739X)",,2023-06-10,,2023,6,10,161,,"10 Jun 2023",,,,,,,,,,,"Toxicoscordion sp",,,,F,,,,,"North America",,,,"United States",US,Utah,Cache,,"Jardine Juniper Trail",,41.8,-111.65,,,,,,,,,,,,,,,,,,"2025-06-06 22:19:57",http://creativecommons.org/licenses/by-nc/4.0/,,,c55c2014-3932-4185-b683-f9bbbc4a3583,https://ecdysis.org/collections/individual/index.php?occid=3521941
3521942,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,97218779-55ca-4c48-8251-4c709904f6d5,NMDG_HYM_3817,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"NMDG (ORCID 0000-0003-1766-739X)",,,,,,,"NMDG (ORCID 0000-0003-1766-739X)",,2023-06-03,,2023,6,3,154,,03Jun2023,,,,,,,,,,,"Toxicoscordion sp",,,,F,,,,,"North America",,,,"United States",US,Idaho,Idaho,,"White Bird Grade",,45.8283,-116.2459,,,,,,,,,,,,,,,,,,"2025-06-06 22:19:57",http://creativecommons.org/licenses/by-nc/4.0/,,,97218779-55ca-4c48-8251-4c709904f6d5,https://ecdysis.org/collections/individual/index.php?occid=3521942
4926033,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ec15685e-1136-445d-b41f-b64c081fef99,15550,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge",,,,,,,,,,,,5,,,,May,,,,,,,,,,,Oxytropis,,,,,,,,,"North America",,,,"United States",US,Nebraska,Sioux,,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,9255a378-bf4b-46c9-935f-2306f1dfe797,https://ecdysis.org/collections/individual/index.php?occid=4926033
4926034,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,f12c8742-4cc5-441e-9ad3-0a8c5ca225e2,15551,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge",,,,,,,,,,,,5,,,,May,,,,,,,,,,,Oxytropis,,,,,,,,,"North America",,,,"United States",US,Nebraska,Sioux,,,,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,bbd8e09f-340c-40e4-999c-ec3bc37cc975,https://ecdysis.org/collections/individual/index.php?occid=4926034
4926035,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,ce1181cd-f136-4d98-851d-2e3dc204d719,15552,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge",,,,,,,"M.A. Carriker",,1901-05-26,,1901,5,26,146,,5/26/1901,,,,,,,,,,,Cornus,,,,,,,,,"North America",,,,"United States",US,Nebraska,Sioux,,"War Bonnet Canyon",,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,23adfa49-440a-4dda-a757-50c6a1562ae9,https://ecdysis.org/collections/individual/index.php?occid=4926035
4926036,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,db074dd3-2abc-4320-8f65-090e4c1951ba,15553,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"W.E. LaBerge",,,,,,,"L. Bruner",,1901-05-28,,1901,5,28,148,,5/28/1901,,,,,,,,,,,Astragalus,,,,,,,,,"North America",,,,"United States",US,Nebraska,Dawes,"Pine Ridge","Bad Lands mouth of Monroe Canyon",,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,411841b8-50f3-498c-aae3-68938055da5d,https://ecdysis.org/collections/individual/index.php?occid=4926036
4926037,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,838f2a22-3da7-421b-b295-4de55654dee6,15554,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"H.L. Viereck & W.E. LaBerge",,,,,,,"M. Cary",,1901-06-06,,1901,6,6,157,,6/6/1901,,,,,,,,,,,Astragalus,,,,,,,,,"North America",,,,"United States",US,Nebraska,Sioux,,"Bad Lands mouth of Monroe Canyon",,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,c334a65c-d15b-4ca6-a3d3-405405ddaea4,https://ecdysis.org/collections/individual/index.php?occid=4926037
4926038,UNSM,UNSMe,,0fe2bdfe-5fa7-4a4d-97e1-846f665868db,PreservedSpecimen,a346aab2-f555-4740-8461-042faa1068c3,15555,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"H.L. Viereck & W.E. LaBerge",,,,,,,"M. Cary",,1901-05-26,,1901,5,26,146,,5/26/1901,,,,,,,,,,,,,,,,,,,,"North America",,,,"United States",US,Nebraska,Sioux,,"War Bonnet Canyon",,,,,,,,,,,,,,,,,,,,JoshuaA,"2026-03-11 12:46:31",https://creativecommons.org/licenses/by-nc/4.0/,"University of Nebraska",,27becd0f-c4b9-4b59-9633-fe68ebe26a38,https://ecdysis.org/collections/individual/index.php?occid=4926038
5579634,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,1ab600fe-c8ca-4547-8389-f3a353b51ec5,WSUC00026948,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Anna Hawse",,2023-06-16,,2023,6,16,167,,"16 June 2023",,,,,#22-1800,,,,,,"""visits flowers of"":""Toxicoscordion venenosum""",,,,female,,,pinned,,"North America",,,,"United States",US,Washington,Whitman,,"Whelan Cemetery",,46.7787,-117.1172,WGS84,,"46°46'43.3""N, 117°07'02.1""W",,,,,,,,,,,,,,EA,"2026-05-29 18:09:59",http://creativecommons.org/licenses/by-nc/4.0/,,,1ab600fe-c8ca-4547-8389-f3a353b51ec5,https://ecdysis.org/collections/individual/index.php?occid=5579634
5579635,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,b1350d80-1c5d-43dd-a3d6-2bdd3fbd207c,WSUC00026949,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Anna Hawse",,2023-06-16,,2023,6,16,167,,"16 June 2023",,,,,#22-1799,,,,,,"""visits flowers of"":""Toxicoscordion venenosum""",,,,female,,,pinned,,"North America",,,,"United States",US,Washington,Whitman,,"Whelan Cemetery",,46.7787,-117.1172,WGS84,,"46°46'43.3""N, 117°07'02.1""W",,,,,,,,,,,,,,EA,"2026-05-29 18:09:59",http://creativecommons.org/licenses/by-nc/4.0/,,,b1350d80-1c5d-43dd-a3d6-2bdd3fbd207c,https://ecdysis.org/collections/individual/index.php?occid=5579635
5579636,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,751d0944-ed4c-4063-8aa3-f2af370bf5ee,WSUC00026950,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Anna Hawse",,2023-06-09,,2023,6,9,160,,"9 June 2023",,,,,#22-1798,,,,,,"""visits flowers of"":""Toxicoscordion venenosum""",,,,female,,,pinned,,"North America",,,,"United States",US,Washington,Whitman,,"Whelan Cemetery",,46.7787,-117.1172,WGS84,,"46°46'43.3""N, 117°07'02.1""W",,,,,,,,,,,,,,EA,"2026-05-29 18:09:59",http://creativecommons.org/licenses/by-nc/4.0/,,,751d0944-ed4c-4063-8aa3-f2af370bf5ee,https://ecdysis.org/collections/individual/index.php?occid=5579636
5581892,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,574bc335-174c-49e2-b544-6c7057e6108b,WSUC00035160,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Autumn Maust",,2023-05-29/2023-05-30,,2023,5,29,149,150,"2023 May 29-30",,,,,AM23-0544,,,,,,,,,,male,,vanes,pinned,,"North America",,,,"United States",US,Washington,Chelan,Chelan,"Chelan Complex Fire area | Plot 1",,47.953,-120.036,WGS84,,"Chelan Complex Fire. Plot 1 | 47.953, -120.036",,,,,,,,,,,,,,RW,"2025-06-10 17:07:28",http://creativecommons.org/licenses/by-nc/4.0/,,,574bc335-174c-49e2-b544-6c7057e6108b,https://ecdysis.org/collections/individual/index.php?occid=5581892
5584785,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,59fb8f96-5297-4489-8597-9f56a0c1e848,WSUC00037977,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"N. M. D. Green",2023,,,,,,"Felipe V. Freitas",,2023-06-03,,2023,6,3,154,,03Jun2023,,,,,,,,,,,,,,,,,,pinned,,"North America",,,,"United States",US,Idaho,Idaho,,"White Bird grade",,45.8283,-116.2459,WGS84,,"White Bird Grade | 45.8283N, 116.2459W",,,,,,,,,,,,,,RW,"2026-02-26 15:46:58",http://creativecommons.org/licenses/by-nc/4.0/,,,59fb8f96-5297-4489-8597-9f56a0c1e848,https://ecdysis.org/collections/individual/index.php?occid=5584785
5584786,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,c1bf3c3c-13cc-4e6b-875c-7b28b9474fe8,WSUC00037978,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"N. M. D. Green",2023,,,,,,"Felipe V. Freitas",,2023-06-03,,2023,6,3,154,,03Jun2023,,,,,,,,,,,,,,,,,,pinned,,"North America",,,,"United States",US,Idaho,Idaho,,"along Salmon River",,45.1229,-116.299,WGS84,,"Along Salmon River | 45.1229N, 116.2990W",,,,,,,,,,,,,,RW,"2026-02-26 15:46:58",http://creativecommons.org/licenses/by-nc/4.0/,,,c1bf3c3c-13cc-4e6b-875c-7b28b9474fe8,https://ecdysis.org/collections/individual/index.php?occid=5584786
5598649,WSU,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,82818b53-0eda-4625-9f78-2f3cd72dd465,WSDA_2405516,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Karen W. Wright",2025,,,,,,"Karla Salp",,2024-05-10,,2024,5,10,131,,,,,,,,,,,,,,,,adult,female,1,"aerial net",pinned,,"North America",,,,"United States",US,Washington,Kittitas,,"near Ronald",,47.247,-121.066,,,,,,,,,691,,,,,,,,,"2026-02-19 20:01:45",http://creativecommons.org/licenses/by-nc/4.0/,,,82818b53-0eda-4625-9f78-2f3cd72dd465,https://ecdysis.org/collections/individual/index.php?occid=5598649
5599060,WSU,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,4200db2b-e435-4cc8-8e44-7d7e706f913a,WSDA_2406878,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Karen W. Wright",2025,,,,,,"Ingrid Carmean",,2024-05-19,,2024,5,19,140,,,,,,,,,,,,,,,,adult,female,1,"aerial net",pinned,,"North America",,,,"United States",US,Washington,Whitman,,"near Fallon",,46.837,-117.16,,,,,,,,,766,,,,,,,,,"2026-02-19 20:01:45",http://creativecommons.org/licenses/by-nc/4.0/,,,4200db2b-e435-4cc8-8e44-7d7e706f913a,https://ecdysis.org/collections/individual/index.php?occid=5599060
5599327,WSU,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,1a4e8fe1-cae2-4c07-831b-bc5b224d5fcf,WSDA_2408264,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Aidan Hersh",2024,,,,,,"Aidan Hersh",,2024-04-09,,2024,4,9,100,,,,,,,,,,,,,,,,adult,male,1,"aerial net",pinned,,"North America",,,,"United States",US,Washington,Skagit,,"near Washington Park",,48.493,-122.702,,,,,,,,,46,,,,,,,,,"2026-02-19 20:01:45",http://creativecommons.org/licenses/by-nc/4.0/,,,1a4e8fe1-cae2-4c07-831b-bc5b224d5fcf,https://ecdysis.org/collections/individual/index.php?occid=5599327
5599682,WSU,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,2e191c64-8ba0-4f89-b47f-f8670bc2e4f1,WSDA_2408827,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Karen W. Wright",2025,,,,,,"Ellery Newcomer",,2024-05-13,,2024,5,13,134,,,,,,,,,,,,,,,,adult,female,1,"aerial net",pinned,,"North America",,,,"United States",US,Washington,Kittitas,,"near Ellensburg",,47.061,-120.764,,,,,,,,,857,,,,,,,,,"2026-02-19 20:01:45",http://creativecommons.org/licenses/by-nc/4.0/,,,2e191c64-8ba0-4f89-b47f-f8670bc2e4f1,https://ecdysis.org/collections/individual/index.php?occid=5599682
5599816,WSU,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,36f69adf-b191-490d-9c4e-0acc52dc44e8,WSDA_2409977,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Karen W. Wright",2025,,,,,,"Mary Powers",,2024-05-02,,2024,5,2,123,,,,,,,,,,,,,"""visits flowers of"":""Toxicoscordion paniculatum""",,,adult,female,1,"aerial net",pinned,,"North America",,,,"United States",US,Washington,Kittitas,,"near Ellensburg",,46.962,-120.15,,,,,,,,,660,,,,,,,,,"2026-05-29 18:09:59",http://creativecommons.org/licenses/by-nc/4.0/,,,36f69adf-b191-490d-9c4e-0acc52dc44e8,https://ecdysis.org/collections/individual/index.php?occid=5599816
5639554,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,c1fbb2bc-662c-4d1b-8fb5-152975d9b76a,NMDG_HYM_0471,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"NMDG (ORCID 0000-0003-1766-739X)",2023,,,,,,"F. Freitas",,2023-06-03,,2023,6,3,154,,03Jun2023,,,,,,,,,,,,,,,F,,,,,"North America",,,,"United States",US,Idaho,Idaho,,"White Bird Grade",,45.8283,-116.2459,,,,,,,,,,,,,,,,,,"2025-03-15 17:23:41",http://creativecommons.org/licenses/by-nc/4.0/,,,c1fbb2bc-662c-4d1b-8fb5-152975d9b76a,https://ecdysis.org/collections/individual/index.php?occid=5639554
5639836,NMDG,NMDG,,02019e22-ae05-4a3b-ab03-9dd5c0732a7e,PreservedSpecimen,ca07c587-f230-422d-b372-dadbe477f814,NMDG_HYM_0753,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"NMDG (ORCID 0000-0003-1766-739X)",2024,,,,,,"H. I. Cook",,2023-06-03,,2023,6,3,154,,03Jun2023,,,,,,,,,,,,,,,F,,,,,"North America",,,,"United States",US,Idaho,Idaho,,"White Bird Grade",,45.8283,-116.2459,,,,,,,,,,,,,,,"C.G.Wilson Trade 2026",,,"2026-06-14 15:16:02",http://creativecommons.org/licenses/by-nc/4.0/,,,ca07c587-f230-422d-b372-dadbe477f814,https://ecdysis.org/collections/individual/index.php?occid=5639836
5724997,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,6e772d41-484b-4233-81f8-275ef68f0e7d,WSUC00039700,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Rich S. Zack",,2024-05-30,,2024,5,30,151,,"30 May 2024",,,,,,,,,,,,,,adult,male,1,sweep,pinned,,"North America",,,,"United States",US,Washington,Spokane,,"Fairchild Air Force Base, circa 10 miles west of Spokane",,47.5998,-117.6468,,,"Fairchild AF Base, ca. 10 mi W of Spokane | 47.59978°N 117.64675°W",,,,,,735,,,,,735m,,,AF,"2026-02-26 15:45:45",http://creativecommons.org/licenses/by-nc/4.0/,,,6e772d41-484b-4233-81f8-275ef68f0e7d,https://ecdysis.org/collections/individual/index.php?occid=5724997
6076176,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,007308a0-a10e-4d77-8317-bae6516b173b,CSU_ENT1278543,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,unknown,,1905-05-26,,1905,5,26,146,146,"5 26 05",,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Larimer,,"Fort Collins",,40.58528,-105.08389,WGS84,11148,,kaygibs1,,GeoLocate,,,,,,,,,,,jankilgore,"2025-09-25 14:43:55",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",007308a0-a10e-4d77-8317-bae6516b173b,https://ecdysis.org/collections/individual/index.php?occid=6076176
6076179,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,d02c2746-1207-436a-8c27-2718dfa6784d,CSU_ENT1278544,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,unknown,,1905-05-26,,1905,5,26,146,146,"5 26 05",,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Larimer,,"Fort Collins",,40.58528,-105.08389,WGS84,11148,,kaygibs1,,GeoLocate,,,,,,,,,,,jankilgore,"2025-09-25 14:43:55",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",d02c2746-1207-436a-8c27-2718dfa6784d,https://ecdysis.org/collections/individual/index.php?occid=6076179
6076182,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,4be2c5a4-3eaa-4786-a252-729ae1738afd,CSU_ENT1278545,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"M.T. James",,1933-06-20,,1933,6,20,171,171,"June 20 1933",,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Boulder,,Boulder,,40.014986,-105.270546,WGS84,8157,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2025-09-25 14:43:55",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",4be2c5a4-3eaa-4786-a252-729ae1738afd,https://ecdysis.org/collections/individual/index.php?occid=6076182
6076186,CSU,CSUC,,e1858cf7-d4c7-4eb9-b174-597ffb8d8f2b,PreservedSpecimen,bff04ff5-0136-496e-8398-e857196f259d,CSU_ENT1278546,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,,,,,,,,"M.T. James",,1934-05-18,,1934,5,18,138,138,"5 18 34",,,,,,,,,,,,,,Adult,,1,,,,"North America",,,,"United States",US,Colorado,Boulder,,Boulder,,40.014986,-105.270546,WGS84,8157,,"Jan Kilgore",,GeoLocate,,,,,,,,,,,jankilgore,"2025-09-25 14:43:55",https://creativecommons.org/publicdomain/zero/1.0/,"Department of Bioagricultural Sciences","Material is for loan to researchers throughout the US and for in-house use.",bff04ff5-0136-496e-8398-e857196f259d,https://ecdysis.org/collections/individual/index.php?occid=6076186
6081053,NBSBC,BCBA,,cf68d961-42a0-4386-88ea-e68a96b141b0,PreservedSpecimen,BCBA_2337862,BCBA_2337862,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"B. Zand",,,,,,,"Bonnie Zand",,2023-05-22,,2023,5,22,142,142,2023-05-22,,,,,2337862,,,,,,,,,,female,,"hand net:lethal",Pinned,,"North America",,,,Canada,CA,"British Columbia","Sunshine Coast Regional District",,"Cortes Island",,50.095,-125.025,,53,,,,,,,847,,,,,,"inCollection: Reference",,,"2025-10-26 00:00:00",https://creativecommons.org/licenses/by-nc/4.0/,"Native Bee Society of BC, Oregon Bee Atlas",,87fae8f4-e605-4e3e-b276-673e7714ec91,https://ecdysis.org/collections/individual/index.php?occid=6081053
6295910,NBSBC,BCBA,,cf68d961-42a0-4386-88ea-e68a96b141b0,PreservedSpecimen,BCBA_25030561,BCBA_25030561,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"B. Zand",19-Jan-25,,,,,,"Jade Lee",,2025-05-24,,2025,5,24,144,,24-05-2025,,,,,25030561,,,,,,,,,,female,,"hand net:lethal",Pinned,,"North America",,,,Canada,CA,"British Columbia","Capital Regional District",Metchosin,Metchosin,,48.3832,-123.5307,,9,,,,,,,50,,,,,,inCollection,,"B. Zand","2026-01-21 16:29:39",https://creativecommons.org/licenses/by-nc/4.0/,"Native Bee Society of BC, Oregon Bee Atlas",,6effc339-4887-482e-b7f1-1071be23e9d0,https://ecdysis.org/collections/individual/index.php?occid=6295910
6385684,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,a8e229ff-1ae3-4f30-8f8c-c3442af78c23,WSUC00024724,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2023,,,,,,"E. J. Davis",,1977-06-05,,1977,6,5,156,,VI-5-1977,,,,,,,,,,,,,,adult,male,1,"Malaise trap baited with CO2",pinned,,"North America",,,,"United States",US,Oregon,Union,,"Upper Lick Creek | 28 miles southeast of Union",,45.0576,-117.5846,WGS84,324,"U. Lick Cr 28 mi. SE Union","Joel D. Gardner",,"USGS topographic map with exact location penciled in by collector",,,1500,,,,,"4920 ft.",,,KM,"2026-02-26 17:27:08",http://creativecommons.org/licenses/by-nc/4.0/,,,a8e229ff-1ae3-4f30-8f8c-c3442af78c23,https://ecdysis.org/collections/individual/index.php?occid=6385684
6391651,WSUC,WSUC,,1b8c2390-f8df-44fa-a36d-cb7864e6b25a,PreservedSpecimen,84d5421d-a405-4fff-8aa1-8d88ddd30724,WSUC00028774,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Andrena astragali",169811,"Viereck & Cockerell, 1914",Andrena,,astragali,,,,,Species,"Joel D. Gardner",2024,,,,,,"Alexis Menth",,2023-06-08,,2023,6,8,159,,"8 June 2023",,,,,,,,,,,,,,adult,female,1,"general sweeping",pinned,,"North America",,,,"United States",US,Washington,Spokane,,"Fairchild Air Force Base, circa 10 miles west of Spokane",,47.5998,-117.6467,WGS84,,"Fairchild AF Base, ca 10 mi W of Spokane | 47.59978° 117.64675°",,,label,,,735,,,,,,,,KM,"2026-02-26 17:27:14",http://creativecommons.org/licenses/by-nc/4.0/,,,84d5421d-a405-4fff-8aa1-8d88ddd30724,https://ecdysis.org/collections/individual/index.php?occid=6391651
