coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
1053760,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d4657137-17bc-4aa6-8268-922c1865f9f5,"2023-06-20 14:31:37"
1053761,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b4d6f2a9-92e8-4583-a1a4-102236837b97,"2023-06-20 14:31:37"
1053762,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,1a074315-6571-4fa0-8dfa-a05ab7b7c6da,"2023-06-20 14:31:37"
1053763,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0a8e2a90-9192-47c4-bd89-fcba321f4eef,"2023-06-20 14:31:37"
1053764,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,74355030-9636-4507-ac5e-99561e9c2efc,"2023-06-20 14:31:37"
1053765,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fbc71eab-e473-4493-8170-78044dd329bd,"2023-06-20 14:31:37"
1053766,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,29c9b4f9-709d-43ee-bac7-090e32f15363,"2023-06-20 14:31:37"
1053767,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e00c4f47-179f-4286-9820-ce3b2708afb8,"2023-06-20 14:31:37"
1053768,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8ddbb892-b822-41f2-9506-f9e9afef4f94,"2023-06-20 14:31:37"
1053769,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,3ec3bc6d-0979-48e7-9003-080fdd74fe80,"2023-06-20 14:31:37"
1053770,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5dbb4691-e306-4c02-bcc2-5dd90f89b6c6,"2023-06-20 14:31:37"
1053771,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fdfae11d-9f5e-4c83-bc20-0df11ccdc9e2,"2023-06-20 14:31:37"
1053772,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e3c46021-a35d-44a7-a9fe-43168998b159,"2023-06-20 14:31:37"
1053773,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,353e1449-f184-4a43-9ba8-49191eb2cead,"2023-06-20 14:31:37"
1053774,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d4f41fc1-6a63-4d7d-beb2-ab7ceaadb641,"2023-06-20 14:31:37"
1053775,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4bb0c352-ce70-4f6b-897e-cf7632c47294,"2023-06-20 14:31:37"
1053776,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5184746f-4846-4066-a05b-6da1c463c0f2,"2023-06-20 14:31:37"
1053777,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,bdd0783b-90a3-41df-924b-0ee6b823729d,"2023-06-20 14:31:37"
1053778,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,36afc93c-9215-47b5-b1e4-22f45ee24423,"2023-06-20 14:31:37"
1053779,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c47c2a7a-01e4-440d-bd0a-fed189684a1a,"2023-06-20 14:31:37"
1053780,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,96b67138-53f3-4b43-b6e4-58375cbf8055,"2023-06-20 14:31:37"
1053781,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8729e220-9dd4-473a-a900-e5a6ed8167c0,"2023-06-20 14:31:37"
1053782,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,96a8992d-3b55-41cc-833d-2c7385d42700,"2023-06-20 14:31:37"
1053783,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,531c8a2e-7669-417e-85ca-013cfe5f088e,"2023-06-20 14:31:37"
1053784,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8cd9aa95-ba1d-4ee9-adeb-a2527cf795d3,"2023-06-20 14:31:37"
1053785,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0587de96-4382-4fad-bbc1-4988beb66e4a,"2023-06-20 14:31:37"
1053786,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5da4d63b-f34d-482f-a6ba-5741ec5bb9a4,"2023-06-20 14:31:37"
1053787,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,2bc1c02d-7556-4379-92d4-d0def37a062d,"2023-06-20 14:31:37"
1053788,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,903e588d-dc62-4d4b-afd1-1fbdccd21dd9,"2023-06-20 14:31:37"
1053789,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e7eba13c-1a07-4b1f-a3ce-7ea55ba25d56,"2023-06-20 14:31:37"
1053790,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,968a0593-e4d4-4df4-81cb-2a28384a03b2,"2023-06-20 14:31:37"
1053791,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,190121bf-6ed4-4dcc-82a3-d1ac07c43150,"2023-06-20 14:31:37"
1053792,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,54e6b650-4de9-427c-97dc-59442e2c6f89,"2023-06-20 14:31:37"
1053793,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,568ea22f-fa0c-4c89-81b7-fc23a2175b67,"2023-06-20 14:31:37"
1053794,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6db2af47-768b-4fd0-b356-07808ce8e41e,"2023-06-20 14:31:37"
1053795,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,10f9723b-cce8-4ddf-9038-dd3658845619,"2023-06-20 14:31:37"
1053796,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4084c9cc-9319-48c6-8c32-5fca9f0e6ea4,"2023-06-20 14:31:37"
1053797,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,da30046b-d956-4ca0-9179-8f3a731a5b36,"2023-06-20 14:31:37"
1053798,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,956903aa-d269-46c9-8045-d5ce21e29e7b,"2023-06-20 14:31:37"
1053799,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,80358d2d-bd08-4a1d-9671-ffb4d37e65fc,"2023-06-20 14:31:37"
1053800,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,2ff1649f-1b0d-4e0a-9956-52da3fc0d839,"2023-06-20 14:31:37"
1053801,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6583a535-64f9-4be8-b6b3-fb8ad4c920f5,"2023-06-20 14:31:37"
1053802,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e7045d8f-3151-4d77-833c-473d2f33b782,"2023-06-20 14:31:37"
1053803,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0fbb69bb-e4b8-417a-a626-08eb51cbebc4,"2023-06-20 14:31:37"
1053804,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4f37f322-0c8e-4c3c-85f1-aaa2bd1aa19d,"2023-06-20 14:31:37"
1053805,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,cced1931-284f-40ff-af09-0951ca993ca4,"2023-06-20 14:31:37"
1053806,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,22d0c098-a1fa-48c8-ad96-a1efda31cc8f,"2023-06-20 14:31:37"
1053807,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0af09183-b1ba-471b-9135-5df10d9e7907,"2023-06-20 14:31:37"
1053808,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4d1dc9f9-921c-4139-a4bf-501e9d6570a6,"2023-06-20 14:31:37"
1053809,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b2f5722f-b073-44d3-a0b6-a0c198921b22,"2023-06-20 14:31:37"
1053810,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b45866c8-2d38-4b0a-94f2-dbfb9f1bfa58,"2023-06-20 14:31:37"
1053811,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8436d9d1-d698-4713-9f30-a4e2db210be9,"2023-06-20 14:31:37"
1053812,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6be6394a-e958-44d4-8924-2733284bd8dd,"2023-06-20 14:31:37"
1053813,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8b2151b5-d3a4-44d9-acf7-63395c7dde6b,"2023-06-20 14:31:37"
1053814,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6702d805-a2fc-4ea4-8eb5-ea92a3cf6e1e,"2023-06-20 14:31:37"
1053815,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d80da692-3f9b-490b-a951-7927e719482b,"2023-06-20 14:31:37"
1053816,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0d092ac7-4f30-465c-bc7a-9eaff954bb0c,"2023-06-20 14:31:37"
1053817,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4e72d9ae-ae94-464c-8c99-9e90a360623d,"2023-06-20 14:31:37"
1053818,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8a9dbba4-c7dd-43e6-9153-d45ce01df2aa,"2023-06-20 14:31:37"
1053819,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0a52ef78-2ead-4a4b-b945-616c59d45b1a,"2023-06-20 14:31:37"
1053820,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5da46cca-fb1a-414f-8f5a-b29cace785ce,"2023-06-20 14:31:37"
1053821,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b7220794-8eae-4d64-bb7c-7535e3cd8172,"2023-06-20 14:31:37"
1053822,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,2ea30918-fb7a-4edc-ba52-f43c325e9504,"2023-06-20 14:31:37"
1053823,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6fb258a1-5891-44e3-a57c-acf8589b792a,"2023-06-20 14:31:37"
1053824,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,1c37da41-4c47-4f21-80c9-26c6536b9054,"2023-06-20 14:31:37"
1053825,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,a6b8c0b1-9f31-492f-af5e-7099febbb723,"2023-06-20 14:31:37"
1053826,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fdf9d4e9-4adc-4f18-b5b3-7b077536f521,"2023-06-20 14:31:37"
1053827,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e11d1369-f197-4f19-a4ca-8e917a9d6c76,"2023-06-20 14:31:37"
1053828,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8e629c85-9ee1-4424-acec-add432ca330b,"2023-06-20 14:31:37"
1053829,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,f381b78f-2a04-41a8-87cd-31130d80693e,"2023-06-20 14:31:37"
1053830,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,f6b2ffa0-6833-45d8-98ba-a77fa3f2b6b9,"2023-06-20 14:31:37"
1053831,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,a68035e2-d890-4a1e-a91a-dfeece893857,"2023-06-20 14:31:37"
1053832,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d3abe663-2d8b-402e-bc84-037b8c8fb966,"2023-06-20 14:31:37"
1053833,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,536c161b-ffac-44ee-b610-7888a650f834,"2023-06-20 14:31:37"
1053834,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,32690990-1cc8-4704-a977-305e8a3c2c09,"2023-06-20 14:31:37"
1053835,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,880ddf2a-2cda-4377-b94c-b0217f0a819e,"2023-06-20 14:31:37"
1053836,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,78cce41d-21c5-4c1b-8ca5-1435d87d353a,"2023-06-20 14:31:37"
1053837,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,98fbf205-5495-43e1-a721-e521453ef002,"2023-06-20 14:31:37"
1053838,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c2301aec-fa81-45f0-a9f7-cd04d84ecbf7,"2023-06-20 14:31:37"
1053839,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,1f83e472-2384-452b-ba28-abc0944c95a7,"2023-06-20 14:31:37"
1053840,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b60954da-58a7-4e95-9a32-86fe04d8ed00,"2023-06-20 14:31:37"
1053841,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e809ca18-2b5b-4e49-a158-1e2fe4f46464,"2023-06-20 14:31:37"
1053842,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c31f1797-56a2-4c2a-8745-5d34aa29018e,"2023-06-20 14:31:37"
1053843,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c8ac32dd-0ac6-4e5f-8a07-9b51d2a2a90b,"2023-06-20 14:31:37"
1053844,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,235ce21e-a6fc-4cb0-a58e-627c4992b69e,"2023-06-20 14:31:37"
1053845,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,83ab1bf8-5ba9-4048-8bc5-81eb4429323e,"2023-06-20 14:31:37"
1053846,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,f17ddb86-4113-4a48-a9c0-56879d7119a8,"2023-06-20 14:31:37"
1053847,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e6d0cc2b-6104-4fd3-bb10-904551da723b,"2023-06-20 14:31:37"
1053848,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,28fd33ee-8526-4243-886c-0e2cf5d36b7e,"2023-06-20 14:31:37"
1053849,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,3c76cb18-3a67-4bc0-bfe9-322fbfbb6a63,"2023-06-20 14:31:37"
1053850,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5352997f-ef19-477f-8157-ae36a7d21432,"2023-06-20 14:31:37"
1053851,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c7158d78-0a37-4559-937f-a9985fc2e9d2,"2023-06-20 14:31:37"
1053852,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,3c38cfcf-a11e-481b-887d-b6f944473432,"2023-06-20 14:31:37"
1053853,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ee2cc082-7bd0-4921-bbf3-caff4017d9e8,"2023-06-20 14:31:37"
1053854,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,6d2fc770-6a9d-47aa-9720-cf3c4ffdbaae,"2023-06-20 14:31:37"
1053855,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,147dfe44-90ab-4e93-acc6-b67e395a1dc8,"2023-06-20 14:31:37"
1053856,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,77db8d97-7d82-4aed-97c9-a7e93e75e14c,"2023-06-20 14:31:37"
1053857,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,57186871-66e3-4baf-89ae-5873c5308e09,"2023-06-20 14:31:37"
1053858,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ac1d2557-d0f2-4e46-9b2c-5ed6b0ce500f,"2023-06-20 14:31:37"
1053859,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e9aa59c3-701c-422b-adb1-36e877d75af9,"2023-06-20 14:31:37"
1053860,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,625bbc2b-d2b6-4159-ac19-fc2b11208c7c,"2023-06-20 14:31:37"
1053861,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,53cab7bf-c506-4f1e-9854-93594f427b30,"2023-06-20 14:31:37"
1053862,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,43681e69-216c-433e-a785-2f1538980335,"2023-06-20 14:31:37"
1053863,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,78a24432-4cfd-4e43-aba8-40ad71ead9d8,"2023-06-20 14:31:37"
1053864,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,07aaebf2-3d21-448a-b936-a9493eabb1f4,"2023-06-20 14:31:37"
1053865,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e91b3653-a75e-4999-8280-7aa60e783f7d,"2023-06-20 14:31:37"
1053866,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fe6a34c5-c536-4a2b-a981-71fcaddee610,"2023-06-20 14:31:37"
1053867,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,12544c25-f371-488f-b9f6-b2434dfb699d,"2023-06-20 14:31:37"
1053868,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ac6d7fc3-b5ad-425f-9e64-dc48eed7217f,"2023-06-20 14:31:37"
1053869,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,e58d2115-5b19-41b6-8ec6-b173f3037c1a,"2023-06-20 14:31:37"
1053870,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,53f1f5ef-cba9-477c-8568-2f23c2772940,"2023-06-20 14:31:37"
1053871,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b6512927-5d3b-450b-9f30-853c8b38b8a6,"2023-06-20 14:31:37"
1053872,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,626602e3-71a9-4400-bbd1-26124005f139,"2023-06-20 14:31:37"
1053873,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,3cc97d29-cb7f-4338-9895-1b25e0768279,"2023-06-20 14:31:37"
1053874,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fb00e288-5c67-4364-b28e-a7f8be9bebea,"2023-06-20 14:31:37"
1053875,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,00ea7e09-65b6-47ea-a70c-30c9d6f08554,"2023-06-20 14:31:37"
1053876,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,73646d47-3ec7-4584-b1c2-df737f8e2ae7,"2023-06-20 14:31:37"
1053877,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,0d4e79ab-e0c7-4776-9c97-b932131da9cd,"2023-06-20 14:31:37"
1053878,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,2d32870a-adf3-483d-89b6-a0a44864d3bb,"2023-06-20 14:31:37"
1053879,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,c6f47230-d87e-4f42-9ea1-76a0d0767e02,"2023-06-20 14:31:37"
1053880,"T.L. Griswold 2000",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d3aa01e5-00d5-4c74-9d74-dc4dbfdf8e24,"2023-06-20 14:31:37"
1053881,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,108b3ffc-2c0b-43e6-abd8-1b55301117aa,"2023-06-20 14:31:37"
1053882,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,fe7c32dc-b775-4239-a8d1-33f4ba9f3f31,"2023-06-20 14:31:37"
1053883,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,f288d60d-7417-4f7f-a780-df13300300e3,"2023-06-20 14:31:37"
1053884,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,b56cd9e5-2816-4204-aacd-e41f3f8d246d,"2023-06-20 14:31:37"
1053885,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,1ddbd1f1-cafd-4a3a-8bd8-ab62b96bd674,"2023-06-20 14:31:37"
1053886,unknown,s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,5396557c-2963-4186-b26b-96d13ee3d398,"2023-06-20 14:31:37"
1053887,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,7773dfd8-750a-4842-9816-3a13d9a512ff,"2023-06-20 14:31:37"
1053888,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,4731a458-37ff-4655-9ba5-b727a9312a4c,"2023-06-20 14:31:37"
1053889,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,7617b487-af93-43da-a42f-de3884a54e0e,"2023-06-20 14:31:37"
1053890,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,18ba276b-275a-4642-8404-d4b9558a8930,"2023-06-20 14:31:37"
1053891,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,727a9a62-d0e0-43d4-9e95-9ee32120c2e5,"2023-06-20 14:31:37"
1053892,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,d9b9bac9-3bc7-47b1-b09d-376ed30b88c7,"2023-06-20 14:31:37"
1053893,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,34810a8b-a11e-4c27-8ce0-9aa2b763194d,"2023-06-20 14:31:37"
1053894,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,34f3ba8d-002f-4a31-9074-c306214273e1,"2023-06-20 14:31:37"
1053895,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ed4d88ae-eaa7-4a9a-ad00-919f07887eba,"2023-06-20 14:31:37"
1053896,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,931a5f37-39c8-4312-8be1-f60ee5312be5,"2023-06-20 14:31:37"
1053897,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,df92b77f-1362-42c9-8a27-23a0bf49c367,"2023-06-20 14:31:37"
1053898,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,53ba17ab-d46e-43f6-9646-68a2857cc575,"2023-06-20 14:31:37"
1053899,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ffc98c1e-60cb-4dae-9e2e-bec5159a2e49,"2023-06-20 14:31:37"
1053900,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,8b0cda36-a300-4094-aa6e-9cb4775be8f7,"2023-06-20 14:31:37"
1053901,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,ead0695f-a2c5-471e-bdcc-be43ebc4d2ba,"2023-06-20 14:31:37"
1053902,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,1bd9f69b-15f7-47cb-a944-90af7802fb12,"2023-06-20 14:31:37"
1053903,"S.M. Higbee 2005",s.d.,,"Perdita xanthochroa","Timberlake 1960",Perdita,xanthochroa,,,,,cf40b92e-0537-457d-b5d3-d739cd56e78a,"2023-06-20 14:31:37"
