coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
232205,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f528bb9f-e87f-4ec4-a6ad-66a667d7e642,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=232205,en
240663,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp65009775485907818636att_1649438463_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:25607146-53a0-44e3-9f30-117a68bab6da,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=240663,en
240845,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f1244266-3415-48cd-b954-1d9f96513cac,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=240845,en
241062,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649346138_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:84263c84-844a-41d5-968a-2d2722fb8f33,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=241062,en
241854,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649369466_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:61009d70-74d3-4221-b4b2-2718e34d2937,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=241854,en
242236,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp65009775485907818636att_1649396233_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4122a5a8-9597-4d61-acbb-a291dfe9f89c,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=242236,en
243585,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:96d21ce3-200a-4910-88aa-c27477812143,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=243585,en
244909,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649424797_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:635999c9-d1ea-4e01-a99d-b2790f3a2c19,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=244909,en
251291,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4a437f11-a741-46c2-a29b-84fad935d71a,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=251291,en
254590,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649383756_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:295529ed-5c56-4843-a588-590eebb94902,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=254590,en
256671,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:285b8ed6-118b-4061-a917-8ac9b9cf5a2d,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=256671,en
259348,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649391258_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:a52c203d-dc08-43f4-ba91-d30df741b5b6,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=259348,en
261249,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp65009775485907818636att_1649359753_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:5aac7885-d623-4847-b32d-a91a2471d627,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=261249,en
261860,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649447249_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ad1a3265-3e41-4a6c-aa60-45f2ca610210,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=261860,en
269129,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp65009775485907818636.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b38f1d4f-bc26-419a-9a4b-4fcaf372d39e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=269129,en
274474,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,https://media01.symbiota.org/media/bigbee/misc/202204/sp61616678816462478729att_1649384267_tn.jpg,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:49cdc93a-9e7c-4f76-a816-1f92aab9436e,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=274474,en
329802,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61616678816462478729.att.JPG,image/jpeg,StillImage,Photograph,,"University of Kansas Natural History Museum Entomology Division (KU-KU)",,"CC0 1.0 (Public-domain)",https://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:da22e134-589e-4ae4-8d63-5de599f96a9b,"2021-11-02 18:27:18",https://library.big-bee.net/portal/collections/individual/index.php?occid=329802,en
329802,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61740732490091404580.att.JPG,http://biimages.biodiversity.ku.edu/static/Entomology/originals/sp61740732490091404580.att.JPG,https://media01.symbiota.org/media/bigbee/KU_SEMC/01111/sp61740732490091404580att_1749856870_tn.jpg,,image/jpeg,StillImage,Photograph,https://creativecommons.org/publicdomain/zero/1.0/,"University of Kansas Biodiversity Institute",,"CC0 1.0 (Public-domain)",http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,Nomadopsis(Micronomadopsis)fractaHolotypeLabel,,,urn:uuid:f5815e95-c662-4323-8c06-ccfc148ca1b7,"2025-06-13 16:22:56",https://library.big-bee.net/portal/collections/individual/index.php?occid=329802,en
