coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
771629,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,91ce96c9-ad47-4644-bf1f-c6d2e175c482,"2023-06-20 14:31:37"
771630,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,55488024-79c2-4651-a6f9-1b9f4627f8cb,"2023-06-20 14:31:37"
771631,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c43e9c2b-0cb9-4689-9656-8541e5f6686c,"2023-06-20 14:31:37"
771632,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cba02c51-a687-4aa3-b226-55f7fcf52898,"2023-06-20 14:31:37"
771633,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4a5f98c7-4457-41b4-9b57-9dc4f737b298,"2023-06-20 14:31:37"
771634,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ac856632-4f3d-494e-9176-3789daaed3f4,"2023-06-20 14:31:37"
771635,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,70aaade1-06a6-4e21-b8a1-9d0bce3ef117,"2023-06-20 14:31:37"
771636,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3a10e099-00db-4d97-8378-38f4ffcd2911,"2023-06-20 14:31:37"
771637,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e777443d-d619-453f-90bb-80d529901197,"2023-06-20 14:31:37"
771638,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7448638b-7e8f-4a5b-ba28-ff1bc3dc658a,"2023-06-20 14:31:37"
771639,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9805020b-7e49-4854-9b62-929dd2dfd683,"2023-06-20 14:31:37"
771640,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,df0856e2-c3b6-4df5-82fd-8f4b03c4a8e0,"2023-06-20 14:31:37"
771641,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,35a4166c-ca7c-4a5a-990a-7b9be2d10bef,"2023-06-20 14:31:37"
771642,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4ad72f6c-2360-44c2-90cc-0bb1e904fe01,"2023-06-20 14:31:37"
771643,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6b1fe777-b786-4f97-a7b9-4475e6159ec7,"2023-06-20 14:31:37"
771644,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,709f0639-2d3e-4521-b940-bb9860020844,"2023-06-20 14:31:37"
771645,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cec9c7d1-594d-459a-9704-cc88cf1a8def,"2023-06-20 14:31:37"
771646,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f0642cc8-e156-4390-ae4c-df157e0285e8,"2023-06-20 14:31:37"
771647,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,43b94c47-ce5b-4cdc-846f-9bc3ff601746,"2023-06-20 14:31:37"
771648,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c24d135d-cbaa-4f59-9094-865de9d5a946,"2023-06-20 14:31:37"
771649,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3402e1e1-64d7-401c-aeff-7f94b81dc607,"2023-06-20 14:31:37"
771650,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d899e0a6-2ee6-4ebd-b5e4-5baac25ac26e,"2023-06-20 14:31:37"
771651,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,de5a0658-d496-403d-bcd3-c74862601a88,"2023-06-20 14:31:37"
771652,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2446c24f-f7e2-4528-84fd-678a5dabe579,"2023-06-20 14:31:37"
771653,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d6a94e17-9e74-48c0-b218-253713d93c67,"2023-06-20 14:31:37"
771654,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cab2ee8f-6302-4734-87e4-bd552ea5edf8,"2023-06-20 14:31:37"
771655,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4492a3e6-7d35-4d54-8719-d34784406480,"2023-06-20 14:31:37"
771656,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b6e0ec80-a799-4c5e-8978-4cc8e4decc6c,"2023-06-20 14:31:37"
771657,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,01d6d294-506d-43af-97ea-317f40ac9b86,"2023-06-20 14:31:37"
771658,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,77e63ed8-ddbb-4e3b-9458-27ae4bc69623,"2023-06-20 14:31:37"
771659,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8daf572d-ea34-457c-b852-53dbf640b36c,"2023-06-20 14:31:37"
771660,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fe66930d-bc0a-4b4b-a6c4-813eb99cc8b4,"2023-06-20 14:31:37"
771661,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,abe5b330-62ec-4923-a374-1feb6c7deda0,"2023-06-20 14:31:37"
771662,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,964ac0dd-cefe-478d-8357-19c5e45f4af6,"2023-06-20 14:31:37"
771663,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,62e0a202-8f7c-44fe-b38b-85e823fa0f88,"2023-06-20 14:31:37"
771664,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b43763e6-f352-4851-a31b-0e7adbfd5995,"2023-06-20 14:31:37"
771665,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f9123494-3858-4898-9197-feb6925e003d,"2023-06-20 14:31:37"
771666,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,da2b0a81-efa6-4343-bb88-adfb629f27a4,"2023-06-20 14:31:37"
771667,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,31933b82-2c48-4539-aa37-767d69bfd4f7,"2023-06-20 14:31:37"
771668,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,885cef61-adcd-4b06-9a9b-b50ea7e27878,"2023-06-20 14:31:37"
771669,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,57a3c2b8-cdef-4e92-9c60-b0b3561c6706,"2023-06-20 14:31:37"
771670,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8a411517-7ccc-41e8-8d67-e19c822f311a,"2023-06-20 14:31:37"
771671,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3b242080-1132-45ab-a186-9a0b7aa7b4cc,"2023-06-20 14:31:37"
771672,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,92c2813b-a4de-42bf-9737-5e678f035dfd,"2023-06-20 14:31:37"
771673,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f784e921-f678-4e79-a541-423e81ee5bad,"2023-06-20 14:31:37"
771674,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,42fae1a7-a7c1-42cf-8e80-f24462da8774,"2023-06-20 14:31:37"
771675,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,441753ec-18f1-49b1-9b42-3d039b0f9e03,"2023-06-20 14:31:37"
771676,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,df788b48-824a-43d7-8851-baa1a125f0a8,"2023-06-20 14:31:37"
771677,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d8b5587f-c1c3-4829-a85e-c18ce611a98b,"2023-06-20 14:31:37"
771678,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,47d29ee3-87db-476c-8a91-d7597188053c,"2023-06-20 14:31:37"
771679,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7957370a-9edb-4bc9-a8c4-d36a88012b9d,"2023-06-20 14:31:37"
771680,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3540e8e5-e2c9-4a84-b101-142f86bd70b9,"2023-06-20 14:31:37"
771681,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7d29180b-0d3a-467e-a0dc-55bb2fedfb1d,"2023-06-20 14:31:37"
771682,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,143197a8-8b71-41a2-9892-94d1bf985f26,"2023-06-20 14:31:37"
771683,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,70091811-3fdb-48de-939c-0c36338c082f,"2023-06-20 14:31:37"
771684,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ebd8c119-611c-4520-8da3-c24fb4b36821,"2023-06-20 14:31:37"
771685,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,619d662f-eacf-4968-a802-78396c71404b,"2023-06-20 14:31:37"
771686,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,caa2a861-33b3-44b0-b495-df1ac4dc21e0,"2023-06-20 14:31:37"
771687,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,722cbbf1-57bc-4fe4-9392-3c13417fb021,"2023-06-20 14:31:37"
771688,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,10eb6dd2-0c89-4e65-b051-06354d8d93a5,"2023-06-20 14:31:37"
771689,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,8c7f5e00-1664-47db-9c69-8c3c8cba8a2b,"2023-06-20 14:31:37"
771690,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,db8e05f9-be0d-47eb-97a1-96db2b769277,"2023-06-20 14:31:37"
771691,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f6a3fec6-7ac2-40c9-8221-c0d92ae73550,"2023-06-20 14:31:37"
771692,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3baa4ead-fc0e-4e90-9999-68e198194c90,"2023-06-20 14:31:37"
771693,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a40a6b37-439a-49a4-8328-d07dd3ba37ee,"2023-06-20 14:31:37"
771694,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,62b2f4e5-dc19-4c2e-a7b9-c3b76c00a1be,"2023-06-20 14:31:37"
771695,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,576b41dc-b95f-4570-bcf0-a02573b0ef1c,"2023-06-20 14:31:37"
771696,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,bdd2303e-a560-4fce-9ad9-429f28d87920,"2023-06-20 14:31:37"
771697,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b80fc10e-d261-4fd7-8e7e-b54d0edd7483,"2023-06-20 14:31:37"
771698,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4e27b5ee-ec95-4936-9fbb-660f6a732582,"2023-06-20 14:31:37"
771699,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9828088c-a9d0-4ccb-bec7-1ff0b5397223,"2023-06-20 14:31:37"
771700,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9ad49bc0-6571-4afe-ad54-7bec9453d238,"2023-06-20 14:31:37"
771701,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,caa3f281-6917-4525-a489-0ed68359b413,"2023-06-20 14:31:37"
771702,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a3cd2203-02c4-4dee-93b5-9a7df716f683,"2023-06-20 14:31:37"
771703,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c8c606f6-185f-4533-91bd-03ed33701da5,"2023-06-20 14:31:37"
771704,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ea0de386-7e27-47be-80f3-a000c2d6af8c,"2023-06-20 14:31:37"
771705,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,93f7bc95-162e-4315-b64f-db885d1ca216,"2023-06-20 14:31:37"
771706,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3b19165c-43b0-458c-8c7c-cff73080d07e,"2023-06-20 14:31:37"
771707,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b1b109ad-556f-4eb6-b572-2225a48573ef,"2023-06-20 14:31:37"
771708,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,00eb9472-9d64-4b6c-bfd1-161c661d875e,"2023-06-20 14:31:37"
771709,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,882768ca-b6cf-472f-bc32-4c05bc3d21bf,"2023-06-20 14:31:37"
771710,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1192ae2d-37e5-4919-ac51-ad882d68d4b6,"2023-06-20 14:31:37"
771711,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a76ffaf0-a186-4661-95bd-ac09de2e6804,"2023-06-20 14:31:37"
771712,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b605722f-5f23-454e-ab63-7187853ba459,"2023-06-20 14:31:37"
771713,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,16e19f95-3ff6-4539-89a0-66056e4c02e6,"2023-06-20 14:31:37"
771714,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e42442e3-9989-4d95-b15a-45fd44795290,"2023-06-20 14:31:37"
771715,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,26587cd2-bef0-4287-bc31-f9dad85a260b,"2023-06-20 14:31:37"
771716,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a60bffa6-5955-4e9e-a01a-ee69f3fc7dc2,"2023-06-20 14:31:37"
771717,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6875a42d-7e67-48d6-bd67-ba0d52058f14,"2023-06-20 14:31:37"
771718,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e3e17641-05e3-4a15-ae07-9c9faba6030c,"2023-06-20 14:31:37"
771719,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a1cccebb-614c-456a-8b73-7130aaf37623,"2023-06-20 14:31:37"
771720,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,80d43fad-5d80-4dfe-987d-0e5e887fc5a7,"2023-06-20 14:31:37"
771721,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,677d781b-15e9-437e-8d44-50d706a75a25,"2023-06-20 14:31:37"
771722,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,47e0ad16-95ba-4d41-8c40-b4d21e45c577,"2023-06-20 14:31:37"
771723,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,224a7f6e-7f7e-469f-9c56-4c84344231b7,"2023-06-20 14:31:37"
771724,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,27392dd0-bbcd-483e-a4e7-b9f8879fd272,"2023-06-20 14:31:37"
771725,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,108b11cc-b4ae-4f82-bda0-8ab215ed048f,"2023-06-20 14:31:37"
771726,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,51d4e599-4549-4958-9efd-43d457b97348,"2023-06-20 14:31:37"
771727,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,08ffe50b-3201-4c05-a56e-66eda65fc12f,"2023-06-20 14:31:37"
771728,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c3a4bd2b-3d42-445e-ac0a-8fbf6c9387b0,"2023-06-20 14:31:37"
771729,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e3a5daaa-1665-4657-a567-72b1f705e94a,"2023-06-20 14:31:37"
771730,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4d706eab-b9df-4d9f-87d3-4fb48f55da65,"2023-06-20 14:31:37"
771731,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,6ee4ba37-649b-4d1e-8d6e-5f859a013528,"2023-06-20 14:31:37"
771732,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d496508a-85f8-4812-8cdb-e43940eebe72,"2023-06-20 14:31:37"
771733,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d36f8ac2-a363-42ae-9bc7-8c15f4c6f7d7,"2023-06-20 14:31:37"
771734,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b6b6a0b6-9a45-4463-9542-d3650c3f0469,"2023-06-20 14:31:37"
771735,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,409ae7b4-0818-43f4-9452-3d59fc49e19f,"2023-06-20 14:31:37"
771736,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,43785097-8b5b-4a04-badf-b89467b055fe,"2023-06-20 14:31:37"
771737,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,b869bceb-e33f-420e-a36c-7c462dbc2c3b,"2023-06-20 14:31:37"
771738,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ec81d479-7c32-450a-b86d-45393937dd53,"2023-06-20 14:31:37"
771739,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a77c184c-cdac-4fd4-a603-562936c068d9,"2023-06-20 14:31:37"
771740,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cb096041-a579-4453-b20a-aebf94502433,"2023-06-20 14:31:37"
771741,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3169dda0-c5ae-4848-8b21-43f1b40d3aab,"2023-06-20 14:31:37"
771742,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c0ec1a3c-8bcb-48bf-b80b-0da9de3b8c23,"2023-06-20 14:31:37"
771743,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a6a0f841-be9b-4af6-a9ca-130ffb9d6734,"2023-06-20 14:31:37"
771744,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,cb0032b3-dfa9-4ac2-adc5-92fe019416c4,"2023-06-20 14:31:37"
771745,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,33de610d-ba50-41a9-b491-67069e89d4e8,"2023-06-20 14:31:37"
771746,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,457bad4b-2b1a-428b-92b0-e18be457ddaf,"2023-06-20 14:31:37"
771747,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,fe28c77e-9689-4cde-b4c7-3c9c4f3c79ac,"2023-06-20 14:31:37"
771748,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f5d36023-f4c6-41d0-a20e-f5781e758305,"2023-06-20 14:31:37"
771749,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0b3dce78-a7c2-44e6-a56c-a793771bba5e,"2023-06-20 14:31:37"
771750,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d02d332d-9d72-41eb-806a-8403d66a0780,"2023-06-20 14:31:37"
771751,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,3a89c797-40e1-4da6-9ac6-290edb5a00aa,"2023-06-20 14:31:37"
771752,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9af33b91-f5d7-4921-b346-634fcc299d0c,"2023-06-20 14:31:37"
771753,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,31467a6e-5e02-43c4-87e7-1b4b115a934d,"2023-06-20 14:31:37"
771754,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4be773be-1db6-41d3-a356-75aaef13f480,"2023-06-20 14:31:37"
771755,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4bfe4088-d5fb-49a9-a51b-23a9d094c744,"2023-06-20 14:31:37"
771756,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,d75aa4d7-558f-46cc-8a7f-ac5d22808eb3,"2023-06-20 14:31:37"
771757,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,92eae866-29be-4950-acdd-3a8f25b8f006,"2023-06-20 14:31:37"
771758,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,c233541e-6d63-4f96-8611-55f20d55caa8,"2023-06-20 14:31:37"
771759,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,84951789-8f19-4c24-b6c3-94eed8b55f8e,"2023-06-20 14:31:37"
771760,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a330eea6-e70c-4d1a-a891-f983db4478d3,"2023-06-20 14:31:37"
771761,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4fe0eb3a-8fd4-4f0b-a9c6-6a29aaaa66c2,"2023-06-20 14:31:37"
771762,unknown,s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,7d2369ed-c184-4763-8e64-6f39345469c0,"2023-06-20 14:31:37"
771763,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,ba09a3f7-133a-4fd6-9110-a978aed0355b,"2023-06-20 14:31:37"
771764,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2c646134-bb2c-4ba7-b6a5-6173a53a05d4,"2023-06-20 14:31:37"
771765,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,4f705b3e-ac30-4e83-9cb2-5c8bee65fe17,"2023-06-20 14:31:37"
771766,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5b319a9f-a956-4f8c-a40b-54bb5ed2497c,"2023-06-20 14:31:37"
771767,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,772259c3-f921-48ce-b6ea-d025604c0baf,"2023-06-20 14:31:37"
771768,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,2c1813c3-1dfc-4640-8fef-fbc8b1f66645,"2023-06-20 14:31:37"
771769,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,5113ee72-6f92-4d70-90fe-5bd57bc12ca8,"2023-06-20 14:31:37"
771770,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,1c37872c-b220-4f0f-9f4a-c4aee41d12ae,"2023-06-20 14:31:37"
771771,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,a7dc5dec-ef58-44ba-b353-416c7fb27660,"2023-06-20 14:31:37"
771772,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,20391a89-975b-46ea-8924-1d78ed0f2801,"2023-06-20 14:31:37"
771773,"T.L. Griswold 2005",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,e8c52ed6-d356-4bac-9254-dee414e28a8a,"2023-06-20 14:31:37"
771774,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,0c47f7a0-b973-4bf5-bbd0-89be6cadaf15,"2023-06-20 14:31:37"
771775,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,951ad34a-3e55-43c7-81d1-0f54c846c482,"2023-06-20 14:31:37"
771776,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,9b5a47d7-6655-49ac-a2a0-e28824c8fed7,"2023-06-20 14:31:37"
771777,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,f3e5f456-cf38-4356-8f0a-aa35fe864687,"2023-06-20 14:31:37"
771778,"L.M. Ikerd 2007",s.d.,,"Calliopsis fracta","(Rozen 1952)",Calliopsis,fracta,,,,,56ef2ebf-3346-42da-bbac-5e3ffc8922e7,"2023-06-20 14:31:37"
